subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
104-4-1,4,2,TEST,9,2,4,0,0,82963,NA,0,0,0,394,1,0
104-4-1,4,2,TEST,10,2,2,0,1,84416,NA,0,0,9,308,1,0
104-4-1,4,2,TEST,11,2,3,1,0,85902,NA,0,0,0,384,1,0
104-4-1,4,2,TEST,12,2,1,1,1,87580,NA,0,0,9,349,1,0
104-4-1,4,2,TEST,13,2,2,0,1,89070,NA,0,0,9,529,1,0
104-4-1,4,2,TEST,14,2,3,1,0,90444,NA,0,0,0,402,1,0
104-4-1,4,2,TEST,15,2,1,1,1,92132,NA,0,0,9,346,1,0
104-4-1,4,2,TEST,16,2,4,0,0,93685,NA,0,0,0,364,1,0
104-4-1,4,2,TEST,17,2,2,0,1,95293,NA,0,0,9,357,1,0
104-4-1,4,2,TEST,18,2,3,1,0,96534,NA,0,0,0,376,1,0
104-4-1,4,2,TEST,19,2,1,1,1,97886,NA,0,0,9,304,1,0
104-4-1,4,2,TEST,20,2,4,0,0,99325,NA,0,0,0,337,1,0
104-4-1,4,2,TEST,21,2,2,0,1,100870,NA,0,0,9,377,1,0
104-4-1,4,2,TEST,22,2,4,0,0,102270,NA,0,0,0,462,1,0
104-4-1,4,2,TEST,23,2,3,1,0,103891,NA,0,0,0,424,1,0
104-4-1,4,2,TEST,24,2,1,1,1,105571,NA,0,0,9,370,1,0
104-4-1,4,2,TEST,25,2,2,0,1,107020,NA,0,0,9,282,1,0
104-4-1,4,3,PRACTICE,-25,3,2,0,1,111322,2,568,1,9,588,1,0
104-4-1,4,3,PRACTICE,-24,3,3,1,0,112904,1,392,1,0,376,1,0
104-4-1,4,3,PRACTICE,-23,3,4,0,0,114382,2,592,1,0,586,1,0
104-4-1,4,3,PRACTICE,-22,3,1,1,1,116050,1,328,1,9,314,1,0
104-4-1,4,3,PRACTICE,-21,3,2,0,1,117557,2,550,1,9,512,1,0
104-4-1,4,3,PRACTICE,-20,3,3,1,0,119415,1,442,1,0,416,1,0
104-4-1,4,3,PRACTICE,-19,3,1,1,1,120782,1,382,1,9,391,1,0
104-4-1,4,3,PRACTICE,-18,3,4,0,0,122082,2,322,1,0,331,1,0
104-4-1,4,3,TEST,1,3,4,0,0,123522,2,639,1,0,633,1,0
104-4-1,4,3,TEST,2,3,2,0,1,125001,2,452,1,9,428,1,0
104-4-1,4,3,TEST,3,3,1,1,1,126375,1,575,1,9,579,1,0
104-4-1,4,3,TEST,4,3,3,1,0,128200,1,253,1,0,265,1,0
104-4-1,4,3,TEST,5,3,4,0,0,129665,2,513,1,0,517,1,0
104-4-1,4,3,TEST,6,3,2,0,1,131182,2,479,1,9,457,1,0
104-4-1,4,3,TEST,7,3,1,1,1,132736,1,670,1,9,687,1,0
104-4-1,4,3,TEST,8,3,3,1,0,134698,1,329,1,0,325,1,0
104-4-1,4,3,TEST,9,3,1,1,1,136238,1,568,1,9,582,1,0
104-4-1,4,3,TEST,10,3,2,0,1,138046,2,423,1,9,419,1,0
104-4-1,4,3,TEST,11,3,4,0,0,139489,2,404,1,0,400,1,0
104-4-1,4,3,TEST,12,3,3,1,0,140748,1,414,1,0,418,1,0
104-4-1,4,3,TEST,13,3,1,1,1,142465,1,798,1,9,766,1,0
104-4-1,4,3,TEST,14,3,2,0,1,144315,2,616,1,9,597,1,0
104-4-1,4,3,TEST,15,3,4,0,0,145895,2,568,1,0,572,1,0
104-4-1,4,3,TEST,16,3,3,1,0,147714,1,281,1,0,289,1,0
104-4-1,4,3,TEST,17,3,4,0,0,148970,2,509,1,0,515,1,0
104-4-1,4,3,TEST,18,3,1,1,1,150451,1,422,1,9,419,1,0
104-4-1,4,3,TEST,19,3,3,1,0,152011,1,440,1,0,436,1,0
104-4-1,4,3,TEST,20,3,2,0,1,153352,2,320,1,9,346,1,0
104-4-1,4,3,TEST,21,3,3,1,0,154833,1,480,1,0,462,1,0
104-4-1,4,3,TEST,22,3,2,0,1,156398,2,505,1,9,489,1,0
104-4-1,4,3,TEST,23,3,1,1,1,157769,1,512,1,9,528,1,0
104-4-1,4,3,TEST,24,3,4,0,0,159415,2,291,1,0,295,1,0
104-4-1,4,3,TEST,25,3,2,0,1,161032,2,472,1,9,475,1,0
