subnum,block,trial,direction,stim,offset,fixationstart,delaytime,promptstart,arrowstart,maskstart,rt,corresp,resp,corr,bivalentcorr
203-2-3,T,7,1,L,1,84435,2000,86442,86649,86650,654,<left>,<left>,1,1
203-2-3,T,8,-1,R,1,87318,3000,90323,90532,90533,608,<right>,<right>,1,1
203-2-3,T,9,1,L,2,91155,2500,93661,93867,93867,620,<left>,<left>,1,1
203-2-3,T,10,1,R,2,94508,1500,96015,96223,96224,587,<right>,<right>,1,1
203-2-3,T,11,-1,U,2,96824,1500,98331,98537,98538,586,<up>,<up>,1,1
203-2-3,T,12,-1,R,1,99138,3250,102395,102605,102605,592,<right>,<right>,1,1
203-2-3,T,13,-1,L,2,103212,2250,105468,105675,105676,958,<left>,<right>,0,1
203-2-3,T,14,1,L,2,106650,1500,108157,108364,108365,659,<left>,<left>,1,1
203-2-3,T,15,-1,L,2,109040,3250,112296,112504,112505,600,<left>,<left>,1,1
203-2-3,T,16,1,R,1,113121,2250,115378,115585,115585,556,<right>,<right>,1,1
203-2-3,T,17,1,D,2,116156,3000,119163,119370,119370,716,<down>,<down>,1,1
203-2-3,T,18,-1,D,2,120101,1750,121858,122064,122065,647,<down>,<down>,1,1
203-2-3,T,19,-1,D,2,122726,1750,124483,124691,124692,737,<down>,<down>,1,1
203-2-3,T,20,-1,U,2,125444,2250,127701,127909,127909,637,<up>,<up>,1,1
203-2-3,T,21,1,U,1,128559,2250,130815,131023,131024,549,<up>,<up>,1,1
203-2-3,T,22,1,L,2,131588,1750,133345,133552,133553,629,<left>,<left>,1,1
203-2-3,T,23,-1,D,1,134197,2500,136704,136911,136912,605,<down>,<down>,1,1
203-2-3,T,24,-1,D,1,137531,3000,140537,140744,140745,625,<down>,<down>,1,1
203-2-3,T,25,-1,R,2,141387,3500,144893,145100,145101,622,<right>,<right>,1,1
203-2-3,T,26,-1,D,1,145738,1500,147244,147453,147454,624,<down>,<down>,1,1
203-2-3,T,27,1,D,1,148095,2000,150101,150307,150308,576,<down>,<down>,1,1
203-2-3,T,28,-1,U,2,150900,3000,153906,154115,154115,729,<up>,<up>,1,1
203-2-3,T,29,1,D,2,154863,2750,157620,157827,157827,680,<down>,<down>,1,1
203-2-3,T,30,1,D,2,158524,2250,160780,160988,160989,598,<down>,<down>,1,1
203-2-3,T,31,-1,D,2,161604,3250,164860,165069,165069,614,<down>,<down>,1,1
203-2-3,T,32,1,D,1,165698,2000,167704,167911,167912,501,<down>,<down>,1,1
203-2-3,T,33,1,D,2,168430,3500,171937,172147,172147,492,<down>,<down>,1,1
203-2-3,T,34,1,L,1,172656,2000,174663,174872,174872,566,<left>,<left>,1,1
203-2-3,T,35,-1,U,1,175453,1500,176960,177167,177167,527,<up>,<up>,1,1
203-2-3,T,36,1,D,2,177709,2250,179966,180174,180175,540,<down>,<down>,1,1
203-2-3,T,37,1,D,2,180730,3500,184236,184444,184445,582,<down>,<down>,1,1
203-2-3,T,38,-1,R,2,185040,2500,187547,187754,187755,615,<right>,<right>,1,1
203-2-3,T,39,1,R,2,188384,3500,191890,192097,192098,645,<right>,<right>,1,1
203-2-3,T,40,1,L,1,192759,3250,196016,196225,196226,522,<left>,<left>,1,1
203-2-3,T,41,1,D,1,196762,3500,200269,200478,200479,642,<down>,<down>,1,1
203-2-3,T,42,-1,U,2,201136,3250,204394,204603,204603,652,<up>,<up>,1,1
203-2-3,T,43,1,D,1,205270,1750,207025,207234,207235,465,<down>,<down>,1,1
203-2-3,T,44,-1,D,2,207713,1500,209220,209427,209427,623,<down>,<down>,1,1
203-2-3,T,45,-1,L,2,210066,1500,211571,211780,211781,660,<left>,<left>,1,1
203-2-3,T,46,1,U,1,212455,1500,213961,214169,214169,524,<up>,<up>,1,1
203-2-3,T,47,-1,D,1,214707,1750,216463,216670,216671,592,<down>,<down>,1,1
203-2-3,T,48,1,R,2,217276,1750,219032,219240,219241,614,<right>,<right>,1,1
203-2-3,T,49,1,U,2,219870,3000,222877,223086,223086,635,<up>,<up>,1,1
203-2-3,T,50,-1,R,1,223733,1750,225490,225698,225699,610,<right>,<right>,1,1
