subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
100-4-2,4,1,PRACTICE,-25,1,2,0,1,7295,2,459,1,NA,0,0,0
100-4-2,4,1,PRACTICE,-24,1,3,1,0,8920,1,440,1,NA,0,0,0
100-4-2,4,1,PRACTICE,-23,1,1,1,1,10396,1,484,1,NA,0,0,0
100-4-2,4,1,PRACTICE,-22,1,4,0,0,12162,2,504,1,NA,0,0,0
100-4-2,4,1,PRACTICE,-21,1,3,1,0,13507,1,464,1,NA,0,0,0
100-4-2,4,1,PRACTICE,-20,1,4,0,0,14856,2,493,1,NA,0,0,0
100-4-2,4,1,PRACTICE,-19,1,2,0,1,16344,2,479,1,NA,0,0,0
100-4-2,4,1,PRACTICE,-18,1,1,1,1,17848,1,447,1,NA,0,0,0
100-4-2,4,1,TEST,1,1,1,1,1,19572,1,384,1,NA,0,0,0
100-4-2,4,1,TEST,2,1,2,0,1,20917,2,423,1,NA,0,0,0
100-4-2,4,1,TEST,3,1,3,1,0,22370,1,350,1,NA,0,0,0
100-4-2,4,1,TEST,4,1,4,0,0,23705,2,394,1,NA,0,0,0
100-4-2,4,1,TEST,5,1,1,1,1,25402,1,364,1,NA,0,0,0
100-4-2,4,1,TEST,6,1,2,0,1,26723,2,399,1,NA,0,0,0
100-4-2,4,1,TEST,7,1,3,1,0,28427,1,328,1,NA,0,0,0
100-4-2,4,1,TEST,8,1,4,0,0,29947,2,430,1,NA,0,0,0
100-4-2,4,1,TEST,9,1,1,1,1,31218,1,394,1,NA,0,0,0
100-4-2,4,1,TEST,10,1,3,1,0,32494,1,636,1,NA,0,0,0
100-4-2,4,1,TEST,11,1,4,0,0,33980,2,439,1,NA,0,0,0
100-4-2,4,1,TEST,12,1,2,0,1,35295,2,510,1,NA,0,0,0
100-4-2,4,1,TEST,13,1,3,1,0,37033,1,375,1,NA,0,0,0
100-4-2,4,1,TEST,14,1,2,0,1,38323,2,477,1,NA,0,0,0
100-4-2,4,1,TEST,15,1,1,1,1,40048,1,344,1,NA,0,0,0
100-4-2,4,1,TEST,16,1,4,0,0,41336,2,436,1,NA,0,0,0
100-4-2,4,1,TEST,17,1,2,0,1,43095,2,476,1,NA,0,0,0
100-4-2,4,1,TEST,18,1,3,1,0,44479,1,450,1,NA,0,0,0
100-4-2,4,1,TEST,19,1,4,0,0,45837,2,430,1,NA,0,0,0
100-4-2,4,1,TEST,20,1,1,1,1,47471,1,350,1,NA,0,0,0
100-4-2,4,1,TEST,21,1,4,0,0,48778,2,415,1,NA,0,0,0
100-4-2,4,1,TEST,22,1,2,0,1,50070,2,492,1,NA,0,0,0
100-4-2,4,1,TEST,23,1,1,1,1,51530,1,357,1,NA,0,0,0
100-4-2,4,1,TEST,24,1,3,1,0,53207,1,428,1,NA,0,0,0
100-4-2,4,1,TEST,25,1,2,0,1,54742,2,452,1,NA,0,0,0
100-4-2,4,2,PRACTICE,-25,2,4,0,0,60094,NA,0,0,0,541,1,0
100-4-2,4,2,PRACTICE,-24,2,2,0,1,61620,NA,0,0,9,444,1,0
100-4-2,4,2,PRACTICE,-23,2,1,1,1,63078,NA,0,0,9,407,1,0
