subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
208-2-3,4,2,TEST,21,2,1,1,1,97535,NA,0,0,9,391,1,0
208-2-3,4,2,TEST,22,2,2,0,1,99072,NA,0,0,9,370,1,0
208-2-3,4,2,TEST,23,2,3,1,0,100449,NA,0,0,0,368,1,0
208-2-3,4,2,TEST,24,2,4,0,0,101913,NA,0,0,0,325,1,0
208-2-3,4,2,TEST,25,2,3,1,0,103423,NA,0,0,0,390,1,0
208-2-3,4,3,PRACTICE,-25,3,4,0,0,107921,2,448,1,0,440,1,0
208-2-3,4,3,PRACTICE,-24,3,1,1,1,109232,1,395,1,9,411,1,0
208-2-3,4,3,PRACTICE,-23,3,2,0,1,110779,2,476,1,9,472,1,0
208-2-3,4,3,PRACTICE,-22,3,3,1,0,112423,1,329,1,0,325,1,0
208-2-3,4,3,PRACTICE,-21,3,1,1,1,113679,1,400,1,9,404,1,0
208-2-3,4,3,PRACTICE,-20,3,2,0,1,115133,2,391,1,9,397,1,0
208-2-3,4,3,PRACTICE,-19,3,3,1,0,116428,1,384,1,0,394,1,0
208-2-3,4,3,PRACTICE,-18,3,4,0,0,118012,2,299,1,0,303,1,0
208-2-3,4,3,TEST,1,3,4,0,0,119457,2,443,1,0,409,1,0
208-2-3,4,3,TEST,2,3,1,1,1,120938,1,466,1,9,470,1,0
208-2-3,4,3,TEST,3,3,2,0,1,122539,2,427,1,9,444,1,0
208-2-3,4,3,TEST,4,3,3,1,0,124106,1,388,1,0,377,1,0
208-2-3,4,3,TEST,5,3,1,1,1,125772,2,382,0,9,386,1,0
208-2-3,4,3,TEST,6,3,4,0,0,127538,2,522,1,0,528,1,0
208-2-3,4,3,TEST,7,3,2,0,1,129292,2,537,1,9,329,1,0
208-2-3,4,3,TEST,8,3,3,1,0,130754,1,401,1,0,405,1,0
208-2-3,4,3,TEST,9,3,4,0,0,132477,2,452,1,0,456,1,0
208-2-3,4,3,TEST,10,3,3,1,0,134244,1,467,1,0,463,1,0
208-2-3,4,3,TEST,11,3,1,1,1,135855,1,399,1,9,382,1,0
208-2-3,4,3,TEST,12,3,2,0,1,137187,2,506,1,9,510,1,0
208-2-3,4,3,TEST,13,3,3,1,0,138594,1,367,1,0,373,1,0
208-2-3,4,3,TEST,14,3,1,1,1,140189,2,339,0,9,343,1,0
208-2-3,4,3,TEST,15,3,4,0,0,142152,2,432,1,0,428,1,0
208-2-3,4,3,TEST,16,3,2,0,1,143573,2,487,1,9,491,1,0
208-2-3,4,3,TEST,17,3,1,1,1,145071,1,333,1,9,341,1,0
208-2-3,4,3,TEST,18,3,2,0,1,146743,2,406,1,9,410,1,0
208-2-3,4,3,TEST,19,3,3,1,0,148285,1,384,1,0,376,1,0
208-2-3,4,3,TEST,20,3,4,0,0,149596,2,619,1,0,555,1,0
208-2-3,4,3,TEST,21,3,3,1,0,151311,1,498,1,0,466,1,0
208-2-3,4,3,TEST,22,3,2,0,1,153011,2,489,1,9,495,1,0
208-2-3,4,3,TEST,23,3,1,1,1,154522,1,390,1,9,372,1,0
208-2-3,4,3,TEST,24,3,4,0,0,155967,2,444,1,0,434,1,0
208-2-3,4,3,TEST,25,3,3,1,0,157593,1,466,1,0,450,1,0
