subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
115-3-1,4,1,PRACTICE,-25,1,2,0,1,10095,2,465,1,NA,0,0,0
115-3-1,4,1,PRACTICE,-24,1,4,0,0,11620,2,370,1,NA,0,0,0
115-3-1,4,1,PRACTICE,-23,1,3,1,0,12834,1,432,1,NA,0,0,0
115-3-1,4,1,PRACTICE,-22,1,1,1,1,14322,1,408,1,NA,0,0,0
115-3-1,4,1,PRACTICE,-21,1,4,0,0,15865,2,292,1,NA,0,0,0
115-3-1,4,1,PRACTICE,-20,1,1,1,1,17380,1,275,1,NA,0,0,0
115-3-1,4,1,PRACTICE,-19,1,3,1,0,18492,1,471,1,NA,0,0,0
115-3-1,4,1,PRACTICE,-18,1,2,0,1,20020,2,350,1,NA,0,0,0
115-3-1,4,1,TEST,1,1,1,1,1,21212,1,448,1,NA,0,0,0
115-3-1,4,1,TEST,2,1,3,1,0,22690,1,422,1,NA,0,0,0
115-3-1,4,1,TEST,3,1,2,0,1,24088,2,507,1,NA,0,0,0
115-3-1,4,1,TEST,4,1,4,0,0,25539,2,368,1,NA,0,0,0
115-3-1,4,1,TEST,5,1,2,0,1,26770,2,422,1,NA,0,0,0
115-3-1,4,1,TEST,6,1,4,0,0,28305,2,328,1,NA,0,0,0
115-3-1,4,1,TEST,7,1,1,1,1,29846,1,416,1,NA,0,0,0
115-3-1,4,1,TEST,8,1,3,1,0,31268,1,459,1,NA,0,0,0
115-3-1,4,1,TEST,9,1,2,0,1,32905,2,448,1,NA,0,0,0
115-3-1,4,1,TEST,10,1,4,0,0,34572,2,389,1,NA,0,0,0
115-3-1,4,1,TEST,11,1,1,1,1,35939,2,333,0,NA,0,0,0
115-3-1,4,1,TEST,12,1,3,1,0,37981,1,334,1,NA,0,0,0
115-3-1,4,1,TEST,13,1,2,0,1,39645,2,404,1,NA,0,0,0
115-3-1,4,1,TEST,14,1,1,1,1,41282,1,303,1,NA,0,0,0
115-3-1,4,1,TEST,15,1,4,0,0,42449,2,456,1,NA,0,0,0
115-3-1,4,1,TEST,16,1,3,1,0,44181,1,281,1,NA,0,0,0
115-3-1,4,1,TEST,17,1,2,0,1,45382,2,378,1,NA,0,0,0
115-3-1,4,1,TEST,18,1,4,0,0,46966,1,311,0,NA,0,0,0
115-3-1,4,1,TEST,19,1,1,1,1,48666,1,402,1,NA,0,0,0
115-3-1,4,1,TEST,20,1,3,1,0,49964,1,508,1,NA,0,0,0
115-3-1,4,1,TEST,21,1,4,0,0,51348,2,362,1,NA,0,0,0
115-3-1,4,1,TEST,22,1,2,0,1,52838,2,407,1,NA,0,0,0
115-3-1,4,1,TEST,23,1,1,1,1,54210,1,402,1,NA,0,0,0
115-3-1,4,1,TEST,24,1,3,1,0,55547,1,524,1,NA,0,0,0
115-3-1,4,1,TEST,25,1,1,1,1,57172,1,630,1,NA,0,0,0
115-3-1,4,2,PRACTICE,-25,2,4,0,0,62713,NA,0,0,0,670,1,0
115-3-1,4,2,PRACTICE,-24,2,2,0,1,64572,NA,0,0,9,498,1,0
115-3-1,4,2,PRACTICE,-23,2,3,1,0,66277,NA,0,0,0,451,1,0
115-3-1,4,2,PRACTICE,-22,2,1,1,1,67935,NA,0,0,9,360,1,0
115-3-1,4,2,PRACTICE,-21,2,1,1,1,69142,NA,0,0,9,506,1,0
115-3-1,4,2,PRACTICE,-20,2,3,1,0,70488,NA,0,0,0,341,1,0
115-3-1,4,2,PRACTICE,-19,2,4,0,0,71728,NA,0,0,0,394,1,0
