subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
110-3-1,4,1,TEST,17,1,4,0,0,48191,2,435,1,NA,0,0,0
110-3-1,4,1,TEST,18,1,1,1,1,49619,1,355,1,NA,0,0,0
110-3-1,4,1,TEST,19,1,3,1,0,50875,1,482,1,NA,0,0,0
110-3-1,4,1,TEST,20,1,2,0,1,52322,2,680,1,NA,0,0,0
110-3-1,4,1,TEST,21,1,1,1,1,53969,1,526,1,NA,0,0,0
110-3-1,4,1,TEST,22,1,4,0,0,55424,2,660,1,NA,0,0,0
110-3-1,4,1,TEST,23,1,2,0,1,57391,2,672,1,NA,0,0,0
110-3-1,4,1,TEST,24,1,3,1,0,59210,1,441,1,NA,0,0,0
110-3-1,4,1,TEST,25,1,4,0,0,60777,2,387,1,NA,0,0,0
110-3-1,4,2,PRACTICE,-25,2,3,1,0,69236,NA,0,0,0,700,1,0
110-3-1,4,2,PRACTICE,-24,2,1,1,1,70896,NA,0,0,9,396,1,0
110-3-1,4,2,PRACTICE,-23,2,4,0,0,72580,NA,0,0,0,417,1,0
110-3-1,4,2,PRACTICE,-22,2,2,0,1,73837,NA,0,0,9,387,1,0
110-3-1,4,2,PRACTICE,-21,2,4,0,0,75191,NA,0,0,0,390,1,0
110-3-1,4,2,PRACTICE,-20,2,2,0,1,76420,NA,0,0,9,417,1,0
110-3-1,4,2,PRACTICE,-19,2,1,1,1,77695,NA,0,0,9,468,1,0
110-3-1,4,2,PRACTICE,-18,2,3,1,0,79113,NA,0,0,0,424,1,0
110-3-1,4,2,TEST,1,2,3,1,0,80453,NA,0,0,0,453,1,0
110-3-1,4,2,TEST,2,2,2,0,1,81901,NA,0,0,9,337,1,0
110-3-1,4,2,TEST,3,2,4,0,0,83105,NA,0,0,0,373,1,0
110-3-1,4,2,TEST,4,2,1,1,1,84541,NA,0,0,9,524,1,0
110-3-1,4,2,TEST,5,2,3,1,0,86008,NA,0,0,0,365,1,0
110-3-1,4,2,TEST,6,2,1,1,1,87285,NA,0,0,9,336,1,0
110-3-1,4,2,TEST,7,2,4,0,0,88925,NA,0,0,0,402,1,0
110-3-1,4,2,TEST,8,2,2,0,1,90481,NA,0,0,9,403,1,0
110-3-1,4,2,TEST,9,2,1,1,1,92020,NA,0,0,9,439,1,0
110-3-1,4,2,TEST,10,2,3,1,0,93536,NA,0,0,0,503,1,0
110-3-1,4,2,TEST,11,2,4,0,0,95265,NA,0,0,0,444,1,0
110-3-1,4,2,TEST,12,2,2,0,1,96928,NA,0,0,9,384,1,0
110-3-1,4,2,TEST,13,2,4,0,0,98407,NA,0,0,0,335,1,0
110-3-1,4,2,TEST,14,2,3,1,0,99879,NA,0,0,0,511,1,0
110-3-1,4,2,TEST,15,2,2,0,1,101465,NA,0,0,9,386,1,0
110-3-1,4,2,TEST,16,2,1,1,1,102916,NA,0,0,9,455,1,0
110-3-1,4,2,TEST,17,2,3,1,0,104269,NA,0,0,0,510,1,0
110-3-1,4,2,TEST,18,2,4,0,0,105853,NA,0,0,0,456,1,0
110-3-1,4,2,TEST,19,2,2,0,1,107303,NA,0,0,9,416,1,0
110-3-1,4,2,TEST,20,2,1,1,1,108972,NA,0,0,9,517,1,0
110-3-1,4,2,TEST,21,2,3,1,0,110607,NA,0,0,0,326,1,0
110-3-1,4,2,TEST,22,2,4,0,0,112177,NA,0,0,0,494,1,0
110-3-1,4,2,TEST,23,2,1,1,1,113658,NA,0,0,9,396,1,0
110-3-1,4,2,TEST,24,2,2,0,1,115314,NA,0,0,9,499,1,0
110-3-1,4,2,TEST,25,2,1,1,1,116906,NA,0,0,9,525,1,0
110-3-1,4,3,PRACTICE,-25,3,3,1,0,122959,1,679,1,0,664,1,0
110-3-1,4,3,PRACTICE,-24,3,4,0,0,124633,2,671,1,0,681,1,0
110-3-1,4,3,PRACTICE,-23,3,1,1,1,126364,1,438,1,9,443,1,0
110-3-1,4,3,PRACTICE,-22,3,2,0,1,127676,2,628,1,9,621,1,0
110-3-1,4,3,PRACTICE,-21,3,4,0,0,129456,2,666,1,0,662,1,0
110-3-1,4,3,PRACTICE,-20,3,3,1,0,131422,1,525,1,0,533,1,0
110-3-1,4,3,PRACTICE,-19,3,2,0,1,132897,2,422,1,9,439,1,0
110-3-1,4,3,PRACTICE,-18,3,1,1,1,134662,1,598,1,9,602,1,0
110-3-1,4,3,TEST,1,3,4,0,0,136518,2,723,1,0,731,1,0
110-3-1,4,3,TEST,2,3,1,1,1,138276,1,522,1,9,526,1,0
110-3-1,4,3,TEST,3,3,2,0,1,139695,2,618,1,9,632,1,0
110-3-1,4,3,TEST,4,3,3,1,0,141315,1,422,1,0,426,1,0
110-3-1,4,3,TEST,5,3,2,0,1,142809,2,405,1,9,421,1,0
110-3-1,4,3,TEST,6,3,3,1,0,144265,1,376,1,0,380,1,0
110-3-1,4,3,TEST,7,3,4,0,0,145958,2,508,1,0,504,1,0
110-3-1,4,3,TEST,8,3,1,1,1,147763,1,393,1,9,425,1,0
110-3-1,4,3,TEST,9,3,4,0,0,149251,2,566,1,0,570,1,0
110-3-1,4,3,TEST,10,3,3,1,0,150722,1,594,1,0,598,1,0
110-3-1,4,3,TEST,11,3,1,1,1,152237,1,729,1,9,757,1,0
110-3-1,4,3,TEST,12,3,2,0,1,154186,2,596,1,9,604,1,0
110-3-1,4,3,TEST,13,3,4,0,0,155714,2,677,1,0,669,1,0
110-3-1,4,3,TEST,14,3,3,1,0,157590,1,689,1,0,693,1,0
110-3-1,4,3,TEST,15,3,2,0,1,159561,2,447,1,9,455,1,0
110-3-1,4,3,TEST,16,3,1,1,1,161243,1,608,1,9,612,1,0
110-3-1,4,3,TEST,17,3,2,0,1,162747,2,762,1,9,758,1,0
110-3-1,4,3,TEST,18,3,4,0,0,164356,2,727,1,0,723,1,0
110-3-1,4,3,TEST,19,3,1,1,1,166008,1,582,1,9,597,1,0
110-3-1,4,3,TEST,20,3,3,1,0,167753,1,830,1,0,826,1,0
110-3-1,4,3,TEST,21,3,2,0,1,169535,2,477,1,9,497,1,0
110-3-1,4,3,TEST,22,3,3,1,0,170899,1,589,1,0,580,1,0
110-3-1,4,3,TEST,23,3,4,0,0,172684,2,630,1,0,635,1,0
110-3-1,4,3,TEST,24,3,1,1,1,174443,1,539,1,9,564,1,0
110-3-1,4,3,TEST,25,3,4,0,0,175860,2,574,1,0,577,1,0
