subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
113-3-1,4,2,TEST,23,2,3,1,0,102574,NA,0,0,0,370,1,0
113-3-1,4,2,TEST,24,2,1,1,1,103918,NA,0,0,9,351,1,0
113-3-1,4,2,TEST,25,2,2,0,1,105361,NA,0,0,9,396,1,0
113-3-1,4,3,PRACTICE,-25,3,3,1,0,111677,1,513,1,0,508,1,0
113-3-1,4,3,PRACTICE,-24,3,4,0,0,113168,2,404,1,0,408,1,0
113-3-1,4,3,PRACTICE,-23,3,1,1,1,114829,1,374,1,9,368,1,0
113-3-1,4,3,PRACTICE,-22,3,2,0,1,116521,2,506,1,9,502,1,0
113-3-1,4,3,PRACTICE,-21,3,3,1,0,118260,1,319,1,0,323,1,0
113-3-1,4,3,PRACTICE,-20,3,2,0,1,119634,2,454,1,9,474,1,0
113-3-1,4,3,PRACTICE,-19,3,4,0,0,121077,2,383,1,0,370,1,0
113-3-1,4,3,PRACTICE,-18,3,1,1,1,122662,1,352,1,9,342,1,0
113-3-1,4,3,TEST,1,3,1,1,1,123961,1,490,1,9,498,1,0
113-3-1,4,3,TEST,2,3,3,1,0,125328,1,493,1,0,497,1,0
113-3-1,4,3,TEST,3,3,4,0,0,126744,2,484,1,0,487,1,0
113-3-1,4,3,TEST,4,3,2,0,1,128473,2,459,1,9,495,1,0
113-3-1,4,3,TEST,5,3,4,0,0,129830,2,647,1,0,706,1,0
113-3-1,4,3,TEST,6,3,3,1,0,131533,1,480,1,0,488,1,0
113-3-1,4,3,TEST,7,3,1,1,1,133064,1,504,1,9,498,1,0
113-3-1,4,3,TEST,8,3,2,0,1,134545,2,461,1,9,487,1,0
113-3-1,4,3,TEST,9,3,4,0,0,136015,2,450,1,0,426,1,0
113-3-1,4,3,TEST,10,3,1,1,1,137727,1,414,1,9,394,1,0
113-3-1,4,3,TEST,11,3,3,1,0,139225,1,528,1,0,580,1,0
113-3-1,4,3,TEST,12,3,2,0,1,141061,2,428,1,9,424,1,0
113-3-1,4,3,TEST,13,3,4,0,0,142776,2,484,1,0,488,1,0
113-3-1,4,3,TEST,14,3,1,1,1,144204,1,386,1,9,407,1,0
113-3-1,4,3,TEST,15,3,3,1,0,145451,1,476,1,0,516,1,0
113-3-1,4,3,TEST,16,3,2,0,1,146993,2,390,1,9,404,1,0
113-3-1,4,3,TEST,17,3,3,1,0,148517,1,405,1,0,409,1,0
113-3-1,4,3,TEST,18,3,1,1,1,150027,1,465,1,9,485,1,0
113-3-1,4,3,TEST,19,3,4,0,0,151465,2,378,1,0,418,1,0
113-3-1,4,3,TEST,20,3,2,0,1,152952,2,450,1,9,456,1,0
113-3-1,4,3,TEST,21,3,4,0,0,154290,2,432,1,0,438,1,0
113-3-1,4,3,TEST,22,3,2,0,1,155926,2,831,1,9,430,1,0
113-3-1,4,3,TEST,23,3,3,1,0,157716,1,442,1,0,434,1,0
113-3-1,4,3,TEST,24,3,1,1,1,159467,1,464,1,9,501,1,0
113-3-1,4,3,TEST,25,3,4,0,0,161268,2,421,1,0,418,1,0
