subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
115-2-2,4,1,TEST,18,1,3,1,0,48668,1,490,1,NA,0,0,0
115-2-2,4,1,TEST,19,1,4,0,0,50133,2,529,1,NA,0,0,0
115-2-2,4,1,TEST,20,1,2,0,1,51738,2,451,1,NA,0,0,0
115-2-2,4,1,TEST,21,1,1,1,1,53278,1,406,1,NA,0,0,0
115-2-2,4,1,TEST,22,1,4,0,0,54601,2,568,1,NA,0,0,0
115-2-2,4,1,TEST,23,1,2,0,1,56384,2,571,1,NA,0,0,0
115-2-2,4,1,TEST,24,1,3,1,0,58070,1,449,1,NA,0,0,0
115-2-2,4,1,TEST,25,1,4,0,0,59780,2,295,1,NA,0,0,0
115-2-2,4,2,PRACTICE,-25,2,2,0,1,65623,NA,0,0,9,505,1,0
115-2-2,4,2,PRACTICE,-24,2,4,0,0,66974,NA,0,0,0,513,1,0
115-2-2,4,2,PRACTICE,-23,2,3,1,0,68520,NA,0,0,0,382,1,0
115-2-2,4,2,PRACTICE,-22,2,1,1,1,69809,NA,0,0,9,699,1,0
115-2-2,4,2,PRACTICE,-21,2,2,0,1,71392,NA,0,0,9,650,1,0
115-2-2,4,2,PRACTICE,-20,2,1,1,1,73245,NA,0,0,9,395,1,0
115-2-2,4,2,PRACTICE,-19,2,3,1,0,74656,NA,0,0,0,516,1,0
115-2-2,4,2,PRACTICE,-18,2,4,0,0,76046,NA,0,0,0,366,1,0
115-2-2,4,2,TEST,1,2,4,0,0,77288,NA,0,0,0,343,1,0
115-2-2,4,2,TEST,2,2,2,0,1,78712,NA,0,0,9,553,1,0
115-2-2,4,2,TEST,3,2,3,1,0,80549,NA,0,0,0,308,1,0
115-2-2,4,2,TEST,4,2,1,1,1,82018,NA,0,0,9,1026,1,0
115-2-2,4,2,TEST,5,2,2,0,1,84025,NA,0,0,9,750,1,0
115-2-2,4,2,TEST,6,2,3,1,0,85923,NA,0,0,0,436,1,0
115-2-2,4,2,TEST,7,2,4,0,0,87395,NA,0,0,0,510,1,0
115-2-2,4,2,TEST,8,2,1,1,1,89108,NA,0,0,9,620,1,0
115-2-2,4,2,TEST,9,2,4,0,0,90801,NA,0,0,0,285,1,0
115-2-2,4,2,TEST,10,2,1,1,1,92125,NA,0,0,9,392,1,0
115-2-2,4,2,TEST,11,2,2,0,1,93464,NA,0,0,9,475,1,0
115-2-2,4,2,TEST,12,2,3,1,0,94942,NA,0,0,0,370,1,0
115-2-2,4,2,TEST,13,2,4,0,0,96472,NA,0,0,0,378,1,0
115-2-2,4,2,TEST,14,2,2,0,1,97755,NA,0,0,9,492,1,0
115-2-2,4,2,TEST,15,2,1,1,1,99475,NA,0,0,9,662,1,0
115-2-2,4,2,TEST,16,2,3,1,0,101310,NA,0,0,9,367,0,0
115-2-2,4,2,TEST,17,2,2,0,1,103251,NA,0,0,9,420,1,0
115-2-2,4,2,TEST,18,2,1,1,1,104638,NA,0,0,9,410,1,0
115-2-2,4,2,TEST,19,2,4,0,0,105921,NA,0,0,0,360,1,0
115-2-2,4,2,TEST,20,2,3,1,0,107367,NA,0,0,0,276,1,0
115-2-2,4,2,TEST,21,2,4,0,0,108518,NA,0,0,0,477,1,0
115-2-2,4,2,TEST,22,2,2,0,1,110322,NA,0,0,9,531,1,0
115-2-2,4,2,TEST,23,2,3,1,0,111790,NA,0,0,0,508,1,0
115-2-2,4,2,TEST,24,2,1,1,1,113459,NA,0,0,9,462,1,0
115-2-2,4,2,TEST,25,2,2,0,1,115157,NA,0,0,9,535,1,0
115-2-2,4,3,PRACTICE,-25,3,4,0,0,121059,2,526,1,0,530,1,0
115-2-2,4,3,PRACTICE,-24,3,3,1,0,122824,1,465,1,0,470,1,0
115-2-2,4,3,PRACTICE,-23,3,2,0,1,124219,2,475,1,9,485,1,0
115-2-2,4,3,PRACTICE,-22,3,1,1,1,125644,1,538,1,9,550,1,0
115-2-2,4,3,PRACTICE,-21,3,2,0,1,127202,2,476,1,9,508,1,0
115-2-2,4,3,PRACTICE,-20,3,1,1,1,128781,1,404,1,9,654,1,0
115-2-2,4,3,PRACTICE,-19,3,3,1,0,130398,1,538,1,0,531,1,0
115-2-2,4,3,PRACTICE,-18,3,4,0,0,132093,2,457,1,0,467,1,0
115-2-2,4,3,TEST,1,3,1,1,1,133442,1,468,1,9,489,1,0
115-2-2,4,3,TEST,2,3,2,0,1,135167,2,427,1,9,437,1,0
115-2-2,4,3,TEST,3,3,3,1,0,136631,1,442,1,0,422,1,0
115-2-2,4,3,TEST,4,3,4,0,0,138178,2,468,1,0,446,1,0
115-2-2,4,3,TEST,5,3,2,0,1,139843,2,457,1,9,489,1,0
115-2-2,4,3,TEST,6,3,4,0,0,141474,2,600,1,0,616,1,0
115-2-2,4,3,TEST,7,3,3,1,0,143364,1,437,1,0,449,1,0
115-2-2,4,3,TEST,8,3,1,1,1,144695,1,510,1,0,530,0,0
115-2-2,4,3,TEST,9,3,4,0,0,146878,2,609,1,0,619,1,0
115-2-2,4,3,TEST,10,3,1,1,1,148463,1,584,1,9,604,1,0
115-2-2,4,3,TEST,11,3,2,0,1,150220,2,414,1,9,592,1,0
115-2-2,4,3,TEST,12,3,3,1,0,151694,1,637,1,0,647,1,0
115-2-2,4,3,TEST,13,3,1,1,1,153404,1,492,1,9,498,1,0
115-2-2,4,3,TEST,14,3,3,1,0,154843,1,657,1,0,653,1,0
115-2-2,4,3,TEST,15,3,2,0,1,156678,2,429,1,9,421,1,0
115-2-2,4,3,TEST,16,3,4,0,0,158396,2,489,1,0,469,1,0
115-2-2,4,3,TEST,17,3,3,1,0,159897,1,544,1,0,526,1,0
115-2-2,4,3,TEST,18,3,1,1,1,161713,2,446,0,9,386,1,0
115-2-2,4,3,TEST,19,3,2,0,1,163783,2,553,1,9,549,1,0
115-2-2,4,3,TEST,20,3,4,0,0,165606,2,518,1,0,502,1,0
115-2-2,4,3,TEST,21,3,2,0,1,167378,2,530,1,9,500,1,0
115-2-2,4,3,TEST,22,3,1,1,1,169101,1,480,1,9,494,1,0
115-2-2,4,3,TEST,23,3,3,1,0,170589,1,484,1,0,488,1,0
115-2-2,4,3,TEST,24,3,4,0,0,171994,2,562,1,0,532,1,0
115-2-2,4,3,TEST,25,3,3,1,0,173467,1,498,1,0,490,1,0
