subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
202-3-3,4,2,TEST,14,2,2,0,1,92668,NA,0,0,9,486,1,0
202-3-3,4,2,TEST,15,2,4,0,0,94194,NA,0,0,0,453,1,0
202-3-3,4,2,TEST,16,2,1,1,1,95673,NA,0,0,9,418,1,0
202-3-3,4,2,TEST,17,2,4,0,0,97287,NA,0,0,0,412,1,0
202-3-3,4,2,TEST,18,2,3,1,0,98941,NA,0,0,0,433,1,0
202-3-3,4,2,TEST,19,2,2,0,1,100282,NA,0,0,9,583,1,0
202-3-3,4,2,TEST,20,2,1,1,1,101802,NA,0,0,9,474,1,0
202-3-3,4,2,TEST,21,2,3,1,0,103343,NA,0,0,0,432,1,0
202-3-3,4,2,TEST,22,2,1,1,1,104616,NA,0,0,9,397,1,0
202-3-3,4,2,TEST,23,2,2,0,1,105861,NA,0,0,9,590,1,0
202-3-3,4,2,TEST,24,2,4,0,0,107622,NA,0,0,0,376,1,0
202-3-3,4,2,TEST,25,2,2,0,1,109003,NA,0,0,9,370,1,0
202-3-3,4,3,PRACTICE,-25,3,4,0,0,115268,2,606,1,0,602,1,0
202-3-3,4,3,PRACTICE,-24,3,3,1,0,117189,1,696,1,0,682,1,0
202-3-3,4,3,PRACTICE,-23,3,2,0,1,118930,2,416,1,9,436,1,0
202-3-3,4,3,PRACTICE,-22,3,1,1,1,120654,1,500,1,9,496,1,0
202-3-3,4,3,PRACTICE,-21,3,4,0,0,122193,2,368,1,0,364,1,0
202-3-3,4,3,PRACTICE,-20,3,3,1,0,123865,1,633,1,0,624,1,0
202-3-3,4,3,PRACTICE,-19,3,2,0,1,125389,2,445,1,9,441,1,0
202-3-3,4,3,PRACTICE,-18,3,1,1,1,126750,1,580,1,9,558,1,0
202-3-3,4,3,TEST,1,3,1,1,1,128188,1,578,1,9,528,1,0
202-3-3,4,3,TEST,2,3,3,1,0,129844,1,617,1,0,621,1,0
202-3-3,4,3,TEST,3,3,2,0,1,131772,2,423,1,9,426,1,0
202-3-3,4,3,TEST,4,3,4,0,0,133335,2,412,1,0,398,1,0
202-3-3,4,3,TEST,5,3,3,1,0,135045,1,653,1,0,638,1,0
202-3-3,4,3,TEST,6,3,4,0,0,136710,2,723,1,0,689,1,0
202-3-3,4,3,TEST,7,3,1,1,1,138494,1,457,1,9,453,1,0
202-3-3,4,3,TEST,8,3,2,0,1,140178,2,716,1,9,719,1,0
202-3-3,4,3,TEST,9,3,3,1,0,141891,1,474,1,0,424,1,0
202-3-3,4,3,TEST,10,3,4,0,0,143435,2,534,1,0,488,1,0
202-3-3,4,3,TEST,11,3,1,1,1,144907,1,589,1,9,581,1,0
202-3-3,4,3,TEST,12,3,2,0,1,146515,2,525,1,9,528,1,0
202-3-3,4,3,TEST,13,3,4,0,0,148149,2,459,1,0,496,1,0
202-3-3,4,3,TEST,14,3,1,1,1,149649,1,508,1,9,478,1,0
202-3-3,4,3,TEST,15,3,2,0,1,151387,2,474,1,9,478,1,0
202-3-3,4,3,TEST,16,3,3,1,0,153114,1,463,1,0,447,1,0
202-3-3,4,3,TEST,17,3,4,0,0,154432,2,500,1,0,514,1,0
202-3-3,4,3,TEST,18,3,2,0,1,155985,2,628,1,9,654,1,0
202-3-3,4,3,TEST,19,3,1,1,1,157890,1,626,1,9,630,1,0
202-3-3,4,3,TEST,20,3,3,1,0,159822,1,554,1,0,558,1,0
202-3-3,4,3,TEST,21,3,4,0,0,161277,2,531,1,0,521,1,0
202-3-3,4,3,TEST,22,3,3,1,0,162977,1,549,1,0,529,1,0
202-3-3,4,3,TEST,23,3,1,1,1,164502,1,609,1,9,573,1,0
202-3-3,4,3,TEST,24,3,2,0,1,166214,2,582,1,9,620,1,0
202-3-3,4,3,TEST,25,3,4,0,0,167951,2,630,1,0,638,1,0
