subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
108-3-3,4,1,TEST,18,1,2,0,1,46218,2,517,1,NA,0,0,0
108-3-3,4,1,TEST,19,1,1,1,1,47581,1,529,1,NA,0,0,0
108-3-3,4,1,TEST,20,1,3,1,0,49362,1,471,1,NA,0,0,0
108-3-3,4,1,TEST,21,1,4,0,0,50773,2,477,1,NA,0,0,0
108-3-3,4,1,TEST,22,1,1,1,1,52235,1,409,1,NA,0,0,0
108-3-3,4,1,TEST,23,1,2,0,1,53881,2,459,1,NA,0,0,0
108-3-3,4,1,TEST,24,1,3,1,0,55272,1,465,1,NA,0,0,0
108-3-3,4,1,TEST,25,1,4,0,0,56646,2,406,1,NA,0,0,0
108-3-3,4,2,PRACTICE,-25,2,1,1,1,62059,NA,0,0,9,820,1,0
108-3-3,4,2,PRACTICE,-24,2,3,1,0,63932,NA,0,0,0,424,1,0
108-3-3,4,2,PRACTICE,-23,2,2,0,1,65335,NA,0,0,9,844,1,0
108-3-3,4,2,PRACTICE,-22,2,4,0,0,67136,NA,0,0,0,529,1,0
108-3-3,4,2,PRACTICE,-21,2,4,0,0,68861,NA,0,0,0,440,1,0
108-3-3,4,2,PRACTICE,-20,2,3,1,0,70255,NA,0,0,0,420,1,0
108-3-3,4,2,PRACTICE,-19,2,1,1,1,71614,NA,0,0,9,443,1,0
108-3-3,4,2,PRACTICE,-18,2,2,0,1,72897,NA,0,0,9,453,1,0
108-3-3,4,2,TEST,1,2,3,1,0,74305,NA,0,0,0,434,1,0
108-3-3,4,2,TEST,2,2,4,0,0,76065,NA,0,0,0,436,1,0
108-3-3,4,2,TEST,3,2,2,0,1,77826,NA,0,0,9,394,1,0
108-3-3,4,2,TEST,4,2,1,1,1,79220,NA,0,0,9,433,1,0
108-3-3,4,2,TEST,5,2,2,0,1,80841,NA,0,0,9,484,1,0
108-3-3,4,2,TEST,6,2,4,0,0,82320,NA,0,0,0,401,1,0
108-3-3,4,2,TEST,7,2,3,1,0,83918,NA,0,0,0,484,1,0
108-3-3,4,2,TEST,8,2,1,1,1,85687,NA,0,0,9,502,1,0
108-3-3,4,2,TEST,9,2,4,0,0,87215,NA,0,0,0,494,1,0
108-3-3,4,2,TEST,10,2,2,0,1,88998,NA,0,0,9,495,1,0
108-3-3,4,2,TEST,11,2,1,1,1,90699,NA,0,0,9,562,1,0
108-3-3,4,2,TEST,12,2,3,1,0,92394,NA,0,0,0,573,1,0
108-3-3,4,2,TEST,13,2,1,1,1,94130,NA,0,0,9,433,1,0
108-3-3,4,2,TEST,14,2,2,0,1,95449,NA,0,0,9,498,1,0
108-3-3,4,2,TEST,15,2,3,1,0,97235,NA,0,0,0,409,1,0
108-3-3,4,2,TEST,16,2,4,0,0,98783,NA,0,0,0,457,1,0
108-3-3,4,2,TEST,17,2,3,1,0,100153,NA,0,0,0,400,1,0
108-3-3,4,2,TEST,18,2,1,1,1,101766,NA,0,0,9,515,1,0
108-3-3,4,2,TEST,19,2,2,0,1,103512,NA,0,0,9,538,1,0
108-3-3,4,2,TEST,20,2,4,0,0,105372,NA,0,0,0,463,1,0
108-3-3,4,2,TEST,21,2,3,1,0,107151,NA,0,0,0,476,1,0
108-3-3,4,2,TEST,22,2,1,1,1,108863,NA,0,0,9,467,1,0
108-3-3,4,2,TEST,23,2,4,0,0,110600,NA,0,0,0,475,1,0
108-3-3,4,2,TEST,24,2,2,0,1,112013,NA,0,0,9,472,1,0
108-3-3,4,2,TEST,25,2,4,0,0,113406,NA,0,0,0,394,1,0
108-3-3,4,3,PRACTICE,-25,3,1,1,1,117568,1,623,1,9,703,1,0
108-3-3,4,3,PRACTICE,-24,3,4,0,0,119245,2,521,1,0,637,1,0
108-3-3,4,3,PRACTICE,-23,3,3,1,0,121019,1,544,1,0,636,1,0
108-3-3,4,3,PRACTICE,-22,3,2,0,1,122701,2,573,1,9,723,1,0
108-3-3,4,3,PRACTICE,-21,3,2,0,1,124658,2,491,1,9,667,1,0
108-3-3,4,3,PRACTICE,-20,3,3,1,0,126191,1,506,1,0,614,1,0
108-3-3,4,3,PRACTICE,-19,3,1,1,1,128134,1,454,1,9,741,1,0
108-3-3,4,3,PRACTICE,-18,3,4,0,0,130177,2,498,1,0,656,1,0
108-3-3,4,3,TEST,1,3,2,0,1,132061,2,566,1,9,705,1,0
108-3-3,4,3,TEST,2,3,1,1,1,134097,1,496,1,9,684,1,0
108-3-3,4,3,TEST,3,3,3,1,0,135685,1,638,1,0,786,1,0
108-3-3,4,3,TEST,4,3,4,0,0,137757,2,590,1,0,794,1,0
108-3-3,4,3,TEST,5,3,2,0,1,139854,2,564,1,9,726,1,0
108-3-3,4,3,TEST,6,3,1,1,1,141674,1,824,1,9,966,1,0
108-3-3,4,3,TEST,7,3,4,0,0,143555,2,486,1,0,695,1,0
108-3-3,4,3,TEST,8,3,3,1,0,145138,1,506,1,0,621,1,0
108-3-3,4,3,TEST,9,3,1,1,1,146606,1,618,1,9,858,1,0
108-3-3,4,3,TEST,10,3,2,0,1,148504,2,560,1,9,761,1,0
108-3-3,4,3,TEST,11,3,3,1,0,150184,1,470,1,0,594,1,0
108-3-3,4,3,TEST,12,3,4,0,0,151934,2,478,1,0,617,1,0
108-3-3,4,3,TEST,13,3,2,0,1,153482,2,682,1,9,830,1,0
108-3-3,4,3,TEST,14,3,1,1,1,155447,1,539,1,9,749,1,0
108-3-3,4,3,TEST,15,3,3,1,0,157399,1,604,1,0,811,1,0
108-3-3,4,3,TEST,16,3,4,0,0,159529,2,640,1,0,798,1,0
108-3-3,4,3,TEST,17,3,3,1,0,161527,1,505,1,0,740,1,0
108-3-3,4,3,TEST,18,3,1,1,1,163361,1,839,1,9,1048,1,0
108-3-3,4,3,TEST,19,3,2,0,1,165327,2,768,1,9,977,1,0
108-3-3,4,3,TEST,20,3,4,0,0,167631,2,642,1,0,756,1,0
108-3-3,4,3,TEST,21,3,3,1,0,169314,1,822,1,0,980,1,0
108-3-3,4,3,TEST,22,3,4,0,0,171307,2,536,1,0,718,1,0
108-3-3,4,3,TEST,23,3,2,0,1,173244,2,535,1,9,701,1,0
108-3-3,4,3,TEST,24,3,1,1,1,175098,1,462,1,9,606,1,0
108-3-3,4,3,TEST,25,3,2,0,1,176805,2,560,1,9,728,1,0
