subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
100-2-2,4,1,PRACTICE,-25,1,3,1,0,10608,1,478,1,NA,0,0,0
100-2-2,4,1,PRACTICE,-24,1,4,0,0,11949,2,551,1,NA,0,0,0
100-2-2,4,1,PRACTICE,-23,1,1,1,1,13594,1,456,1,NA,0,0,0
100-2-2,4,1,PRACTICE,-22,1,2,0,1,14957,2,532,1,NA,0,0,0
100-2-2,4,1,PRACTICE,-21,1,3,1,0,16389,1,460,1,NA,0,0,0
100-2-2,4,1,PRACTICE,-20,1,4,0,0,17783,2,418,1,NA,0,0,0
100-2-2,4,1,PRACTICE,-19,1,1,1,1,19191,1,355,1,NA,0,0,0
100-2-2,4,1,PRACTICE,-18,1,2,0,1,20597,2,401,1,NA,0,0,0
100-2-2,4,1,TEST,1,1,1,1,1,22283,1,354,1,NA,0,0,0
100-2-2,4,1,TEST,2,1,2,0,1,23842,2,396,1,NA,0,0,0
100-2-2,4,1,TEST,3,1,4,0,0,25556,2,460,1,NA,0,0,0
100-2-2,4,1,TEST,4,1,3,1,0,27085,1,422,1,NA,0,0,0
100-2-2,4,1,TEST,5,1,2,0,1,28728,2,410,1,NA,0,0,0
100-2-2,4,1,TEST,6,1,1,1,1,30141,1,451,1,NA,0,0,0
100-2-2,4,1,TEST,7,1,4,0,0,31692,2,394,1,NA,0,0,0
100-2-2,4,1,TEST,8,1,3,1,0,33420,1,374,1,NA,0,0,0
100-2-2,4,1,TEST,9,1,1,1,1,35122,1,384,1,NA,0,0,0
100-2-2,4,1,TEST,10,1,4,0,0,36704,2,396,1,NA,0,0,0
100-2-2,4,1,TEST,11,1,2,0,1,38181,2,526,1,NA,0,0,0
100-2-2,4,1,TEST,12,1,3,1,0,39836,1,521,1,NA,0,0,0
100-2-2,4,1,TEST,13,1,1,1,1,41498,1,400,1,NA,0,0,0
100-2-2,4,1,TEST,14,1,3,1,0,43014,1,467,1,NA,0,0,0
100-2-2,4,1,TEST,15,1,4,0,0,44477,2,425,1,NA,0,0,0
100-2-2,4,1,TEST,16,1,2,0,1,46033,2,423,1,NA,0,0,0
100-2-2,4,1,TEST,17,1,1,1,1,47519,1,329,1,NA,0,0,0
100-2-2,4,1,TEST,18,1,4,0,0,48794,2,375,1,NA,0,0,0
100-2-2,4,1,TEST,19,1,3,1,0,50051,1,382,1,NA,0,0,0
100-2-2,4,1,TEST,20,1,2,0,1,51648,2,724,1,NA,0,0,0
100-2-2,4,1,TEST,21,1,4,0,0,53690,2,446,1,NA,0,0,0
100-2-2,4,1,TEST,22,1,3,1,0,55027,1,473,1,NA,0,0,0
100-2-2,4,1,TEST,23,1,1,1,1,56385,1,458,1,NA,0,0,0
100-2-2,4,1,TEST,24,1,2,0,1,57932,2,464,1,NA,0,0,0
100-2-2,4,1,TEST,25,1,3,1,0,59607,1,545,1,NA,0,0,0
100-2-2,4,2,PRACTICE,-25,2,4,0,0,66605,NA,0,0,0,510,1,0
100-2-2,4,2,PRACTICE,-24,2,1,1,1,68397,NA,0,0,9,451,1,0
100-2-2,4,2,PRACTICE,-23,2,3,1,0,70161,NA,0,0,0,393,1,0
100-2-2,4,2,PRACTICE,-22,2,2,0,1,71724,NA,0,0,9,438,1,0
