subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
102-4-3,4,3,PRACTICE,-21,3,1,1,1,132482,1,502,1,9,524,1,0
102-4-3,4,3,PRACTICE,-20,3,2,0,1,134147,2,514,1,9,528,1,0
102-4-3,4,3,PRACTICE,-19,3,3,1,0,135777,1,497,1,0,505,1,0
102-4-3,4,3,PRACTICE,-18,3,4,0,0,137262,2,539,1,0,526,1,0
102-4-3,4,3,TEST,1,3,2,0,1,138998,2,642,1,9,645,1,0
102-4-3,4,3,TEST,2,3,3,1,0,140943,1,410,1,0,386,1,0
102-4-3,4,3,TEST,3,3,4,0,0,142461,2,522,1,0,532,1,0
102-4-3,4,3,TEST,4,3,1,1,1,144004,1,450,1,9,459,1,0
102-4-3,4,3,TEST,5,3,3,1,0,145617,2,443,0,0,440,1,0
102-4-3,4,3,TEST,6,3,1,1,1,147501,1,775,1,0,800,0,0
102-4-3,4,3,TEST,7,3,2,0,1,150075,2,764,1,9,769,1,0
102-4-3,4,3,TEST,8,3,4,0,0,152168,2,776,1,0,773,1,0
102-4-3,4,3,TEST,9,3,2,0,1,153893,2,527,1,9,550,1,0
102-4-3,4,3,TEST,10,3,4,0,0,155664,2,569,1,0,584,1,0
102-4-3,4,3,TEST,11,3,3,1,0,157522,1,529,1,0,532,1,0
102-4-3,4,3,TEST,12,3,1,1,1,159320,1,486,1,9,479,1,0
102-4-3,4,3,TEST,13,3,4,0,0,161129,2,758,1,0,769,1,0
102-4-3,4,3,TEST,14,3,2,0,1,162781,2,475,1,9,470,1,0
102-4-3,4,3,TEST,15,3,3,1,0,164489,1,378,1,0,368,1,0
102-4-3,4,3,TEST,16,3,1,1,1,166075,2,451,0,9,966,1,0
102-4-3,4,3,TEST,17,3,2,0,1,168694,2,721,1,9,724,1,0
102-4-3,4,3,TEST,18,3,4,0,0,170521,2,883,1,0,888,1,0
102-4-3,4,3,TEST,19,3,3,1,0,172347,1,1544,1,0,1614,1,0
102-4-3,4,3,TEST,20,3,1,1,1,174993,1,706,1,9,703,1,0
102-4-3,4,3,TEST,21,3,3,1,0,176998,2,14,0,0,54,1,0
102-4-3,4,3,TEST,22,3,1,1,1,178553,1,534,1,9,524,1,0
102-4-3,4,3,TEST,23,3,4,0,0,180259,2,614,1,0,617,1,0
102-4-3,4,3,TEST,24,3,2,0,1,182063,2,542,1,9,545,1,0
102-4-3,4,3,TEST,25,3,1,1,1,183877,1,810,1,9,755,1,0
