subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
100-1-2,4,1,PRACTICE,-25,1,4,0,0,13954,2,896,1,NA,0,0,0
100-1-2,4,1,PRACTICE,-24,1,3,1,0,15735,1,530,1,NA,0,0,0
100-1-2,4,1,PRACTICE,-23,1,2,0,1,17106,2,681,1,NA,0,0,0
100-1-2,4,1,PRACTICE,-22,1,1,1,1,18666,1,442,1,NA,0,0,0
100-1-2,4,1,PRACTICE,-21,1,1,1,1,20184,1,413,1,NA,0,0,0
100-1-2,4,1,PRACTICE,-20,1,2,0,1,21796,2,471,1,NA,0,0,0
100-1-2,4,1,PRACTICE,-19,1,3,1,0,23257,1,388,1,NA,0,0,0
100-1-2,4,1,PRACTICE,-18,1,4,0,0,24604,2,405,1,NA,0,0,0
100-1-2,4,1,TEST,1,1,4,0,0,26312,2,416,1,NA,0,0,0
100-1-2,4,1,TEST,2,1,3,1,0,27749,1,492,1,NA,0,0,0
100-1-2,4,1,TEST,3,1,2,0,1,29093,2,478,1,NA,0,0,0
100-1-2,4,1,TEST,4,1,1,1,1,30538,1,375,1,NA,0,0,0
100-1-2,4,1,TEST,5,1,2,0,1,31818,2,416,1,NA,0,0,0
100-1-2,4,1,TEST,6,1,1,1,1,33254,1,333,1,NA,0,0,0
100-1-2,4,1,TEST,7,1,3,1,0,34843,1,444,1,NA,0,0,0
100-1-2,4,1,TEST,8,1,4,0,0,36282,2,415,1,NA,0,0,0
100-1-2,4,1,TEST,9,1,2,0,1,37889,1,325,0,NA,0,0,0
100-1-2,4,1,TEST,10,1,3,1,0,39585,1,424,1,NA,0,0,0
100-1-2,4,1,TEST,11,1,1,1,1,41207,1,407,1,NA,0,0,0
100-1-2,4,1,TEST,12,1,4,0,0,42466,2,504,1,NA,0,0,0
100-1-2,4,1,TEST,13,1,2,0,1,43985,2,500,1,NA,0,0,0
100-1-2,4,1,TEST,14,1,3,1,0,45363,1,378,1,NA,0,0,0
100-1-2,4,1,TEST,15,1,1,1,1,46628,1,433,1,NA,0,0,0
100-1-2,4,1,TEST,16,1,4,0,0,48389,2,442,1,NA,0,0,0
100-1-2,4,1,TEST,17,1,1,1,1,49902,1,390,1,NA,0,0,0
100-1-2,4,1,TEST,18,1,4,0,0,51216,2,408,1,NA,0,0,0
100-1-2,4,1,TEST,19,1,2,0,1,52601,2,537,1,NA,0,0,0
100-1-2,4,1,TEST,20,1,3,1,0,54334,1,396,1,NA,0,0,0
100-1-2,4,1,TEST,21,1,1,1,1,55751,1,415,1,NA,0,0,0
100-1-2,4,1,TEST,22,1,4,0,0,57087,2,400,1,NA,0,0,0
100-1-2,4,1,TEST,23,1,2,0,1,58335,2,468,1,NA,0,0,0
100-1-2,4,1,TEST,24,1,3,1,0,60090,1,470,1,NA,0,0,0
100-1-2,4,1,TEST,25,1,2,0,1,61828,2,407,1,NA,0,0,0
100-1-2,4,2,PRACTICE,-25,2,4,0,0,67628,NA,0,0,0,724,1,0
100-1-2,4,2,PRACTICE,-24,2,2,0,1,69487,NA,0,0,9,474,1,0
100-1-2,4,2,PRACTICE,-23,2,3,1,0,70852,NA,0,0,0,418,1,0
100-1-2,4,2,PRACTICE,-22,2,1,1,1,72320,NA,0,0,9,414,1,0
100-1-2,4,2,PRACTICE,-21,2,4,0,0,73704,NA,0,0,0,385,1,0
100-1-2,4,2,PRACTICE,-20,2,1,1,1,75282,NA,0,0,9,359,1,0
100-1-2,4,2,PRACTICE,-19,2,3,1,0,76937,NA,0,0,0,370,1,0
100-1-2,4,2,PRACTICE,-18,2,2,0,1,78563,NA,0,0,9,376,1,0
100-1-2,4,2,TEST,1,2,4,0,0,79991,NA,0,0,0,354,1,0
100-1-2,4,2,TEST,2,2,2,0,1,81272,NA,0,0,9,384,1,0
100-1-2,4,2,TEST,3,2,1,1,1,82555,NA,0,0,9,448,1,0
100-1-2,4,2,TEST,4,2,3,1,0,83860,NA,0,0,0,386,1,0
100-1-2,4,2,TEST,5,2,2,0,1,85350,NA,0,0,9,311,1,0
100-1-2,4,2,TEST,6,2,1,1,1,86767,NA,0,0,9,402,1,0
100-1-2,4,2,TEST,7,2,4,0,0,88441,NA,0,0,0,385,1,0
100-1-2,4,2,TEST,8,2,3,1,0,90046,NA,0,0,0,468,1,0
100-1-2,4,2,TEST,9,2,4,0,0,91432,NA,0,0,0,464,1,0
100-1-2,4,2,TEST,10,2,1,1,1,93207,NA,0,0,9,372,1,0
100-1-2,4,2,TEST,11,2,3,1,0,94690,NA,0,0,0,350,1,0
100-1-2,4,2,TEST,12,2,2,0,1,96224,NA,0,0,9,428,1,0
100-1-2,4,2,TEST,13,2,3,1,0,97704,NA,0,0,0,409,1,0
100-1-2,4,2,TEST,14,2,4,0,0,99104,NA,0,0,0,389,1,0
100-1-2,4,2,TEST,15,2,1,1,1,100404,NA,0,0,9,401,1,0
100-1-2,4,2,TEST,16,2,2,0,1,101816,NA,0,0,9,376,1,0
100-1-2,4,2,TEST,17,2,1,1,1,103321,NA,0,0,9,462,1,0
100-1-2,4,2,TEST,18,2,3,1,0,104979,NA,0,0,0,417,1,0
100-1-2,4,2,TEST,19,2,4,0,0,106423,NA,0,0,0,407,1,0
100-1-2,4,2,TEST,20,2,2,0,1,107698,NA,0,0,9,429,1,0
100-1-2,4,2,TEST,21,2,4,0,0,108990,NA,0,0,0,362,1,0
100-1-2,4,2,TEST,22,2,2,0,1,110374,NA,0,0,9,417,1,0
100-1-2,4,2,TEST,23,2,1,1,1,111987,NA,0,0,9,409,1,0
100-1-2,4,2,TEST,24,2,3,1,0,113572,NA,0,0,0,375,1,0
100-1-2,4,2,TEST,25,2,2,0,1,115114,NA,0,0,9,354,1,0
100-1-2,4,3,PRACTICE,-25,3,3,1,0,121917,2,1620,0,0,1632,1,0
100-1-2,4,3,PRACTICE,-24,3,1,1,1,125293,2,702,0,0,1059,0,0
100-1-2,4,3,PRACTICE,-23,3,4,0,0,127731,2,1126,1,0,1228,1,0
100-1-2,4,3,PRACTICE,-22,3,2,0,1,130040,2,1108,1,9,1131,1,0
100-1-2,4,3,PRACTICE,-21,3,1,1,1,132059,1,619,1,9,639,1,0
100-1-2,4,3,PRACTICE,-20,3,4,0,0,133974,2,389,1,0,392,1,0
100-1-2,4,3,PRACTICE,-19,3,2,0,1,135653,2,546,1,9,529,1,0
100-1-2,4,3,PRACTICE,-18,3,3,1,0,137339,1,675,1,0,691,1,0
100-1-2,4,3,TEST,1,3,3,1,0,138980,1,967,1,0,987,1,0
100-1-2,4,3,TEST,2,3,1,1,1,140993,1,530,1,9,536,1,0
100-1-2,4,3,TEST,3,3,2,0,1,142736,2,660,1,9,664,1,0
100-1-2,4,3,TEST,4,3,4,0,0,144438,2,545,1,0,531,1,0
100-1-2,4,3,TEST,5,3,2,0,1,145896,2,705,1,9,710,1,0
100-1-2,4,3,TEST,6,3,3,1,0,147938,1,642,1,0,660,1,0
100-1-2,4,3,TEST,7,3,1,1,1,149896,1,518,1,9,512,1,0
100-1-2,4,3,TEST,8,3,4,0,0,151318,2,511,1,0,504,1,0
100-1-2,4,3,TEST,9,3,3,1,0,153144,1,644,1,0,662,1,0
100-1-2,4,3,TEST,10,3,2,0,1,154762,2,668,1,9,698,1,0
100-1-2,4,3,TEST,11,3,1,1,1,156358,1,581,1,9,573,1,0
100-1-2,4,3,TEST,12,3,4,0,0,158144,2,480,1,0,486,1,0
100-1-2,4,3,TEST,13,3,2,0,1,159613,2,491,1,9,487,1,0
100-1-2,4,3,TEST,14,3,1,1,1,161133,1,473,1,9,477,1,0
100-1-2,4,3,TEST,15,3,3,1,0,162725,1,538,1,0,512,1,0
100-1-2,4,3,TEST,16,3,4,0,0,164140,2,604,1,0,513,1,0
100-1-2,4,3,TEST,17,3,1,1,1,165921,1,471,1,9,481,1,0
100-1-2,4,3,TEST,18,3,4,0,0,167729,2,452,1,0,448,1,0
100-1-2,4,3,TEST,19,3,2,0,1,169283,2,495,1,9,491,1,0
100-1-2,4,3,TEST,20,3,3,1,0,171000,1,456,1,0,448,1,0
100-1-2,4,3,TEST,21,3,2,0,1,172380,2,583,1,9,597,1,0
100-1-2,4,3,TEST,22,3,1,1,1,174154,1,484,1,9,500,1,0
100-1-2,4,3,TEST,23,3,3,1,0,175575,1,674,1,0,662,1,0
100-1-2,4,3,TEST,24,3,4,0,0,177406,2,442,1,0,446,1,0
100-1-2,4,3,TEST,25,3,1,1,1,178734,1,446,1,9,451,1,0
