subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
204-4-2,4,1,PRACTICE,-25,1,1,1,1,7475,1,430,1,NA,0,0,0
204-4-2,4,1,PRACTICE,-24,1,3,1,0,9088,1,357,1,NA,0,0,0
204-4-2,4,1,PRACTICE,-23,1,2,0,1,10769,2,418,1,NA,0,0,0
204-4-2,4,1,PRACTICE,-22,1,4,0,0,12136,2,315,1,NA,0,0,0
204-4-2,4,1,PRACTICE,-21,1,4,0,0,13442,2,260,1,NA,0,0,0
204-4-2,4,1,PRACTICE,-20,1,2,0,1,14812,2,272,1,NA,0,0,0
204-4-2,4,1,PRACTICE,-19,1,1,1,1,16333,2,290,0,NA,0,0,0
204-4-2,4,1,PRACTICE,-18,1,3,1,0,17996,1,409,1,NA,0,0,0
204-4-2,4,1,TEST,1,1,2,0,1,19497,2,405,1,NA,0,0,0
204-4-2,4,1,TEST,2,1,1,1,1,21182,1,358,1,NA,0,0,0
204-4-2,4,1,TEST,3,1,3,1,0,22572,1,359,1,NA,0,0,0
204-4-2,4,1,TEST,4,1,4,0,0,24027,1,296,0,NA,0,0,0
204-4-2,4,1,TEST,5,1,3,1,0,25750,1,410,1,NA,0,0,0
204-4-2,4,1,TEST,6,1,2,0,1,27241,2,380,1,NA,0,0,0
204-4-2,4,1,TEST,7,1,1,1,1,28914,1,431,1,NA,0,0,0
204-4-2,4,1,TEST,8,1,4,0,0,30394,2,336,1,NA,0,0,0
204-4-2,4,1,TEST,9,1,1,1,1,31825,1,332,1,NA,0,0,0
204-4-2,4,1,TEST,10,1,2,0,1,33423,2,329,1,NA,0,0,0
204-4-2,4,1,TEST,11,1,3,1,0,34681,1,408,1,NA,0,0,0
204-4-2,4,1,TEST,12,1,4,0,0,36024,2,255,1,NA,0,0,0
204-4-2,4,1,TEST,13,1,3,1,0,37381,2,323,0,NA,0,0,0
204-4-2,4,1,TEST,14,1,1,1,1,39414,1,328,1,NA,0,0,0
204-4-2,4,1,TEST,15,1,4,0,0,41007,2,249,1,NA,0,0,0
204-4-2,4,1,TEST,16,1,2,0,1,42291,2,368,1,NA,0,0,0
204-4-2,4,1,TEST,17,1,1,1,1,43636,1,380,1,NA,0,0,0
204-4-2,4,1,TEST,18,1,4,0,0,45002,2,302,1,NA,0,0,0
204-4-2,4,1,TEST,19,1,2,0,1,46335,2,389,1,NA,0,0,0
204-4-2,4,1,TEST,20,1,3,1,0,47934,1,435,1,NA,0,0,0
204-4-2,4,1,TEST,21,1,2,0,1,49226,2,278,1,NA,0,0,0
204-4-2,4,1,TEST,22,1,4,0,0,50760,2,384,1,NA,0,0,0
204-4-2,4,1,TEST,23,1,1,1,1,52276,1,326,1,NA,0,0,0
204-4-2,4,1,TEST,24,1,3,1,0,53869,1,307,1,NA,0,0,0
204-4-2,4,1,TEST,25,1,2,0,1,55087,2,376,1,NA,0,0,0
204-4-2,4,2,PRACTICE,-25,2,4,0,0,59762,NA,0,0,0,377,1,0
204-4-2,4,2,PRACTICE,-24,2,1,1,1,61215,NA,0,0,9,319,1,0
204-4-2,4,2,PRACTICE,-23,2,2,0,1,62599,NA,0,0,9,394,1,0
204-4-2,4,2,PRACTICE,-22,2,3,1,0,64012,NA,0,0,0,325,1,0
204-4-2,4,2,PRACTICE,-21,2,3,1,0,65553,NA,0,0,0,354,1,0
204-4-2,4,2,PRACTICE,-20,2,2,0,1,67115,NA,0,0,9,399,1,0
204-4-2,4,2,PRACTICE,-19,2,1,1,1,68416,NA,0,0,9,378,1,0
204-4-2,4,2,PRACTICE,-18,2,4,0,0,70046,NA,0,0,0,359,1,0
204-4-2,4,2,TEST,1,2,4,0,0,71720,NA,0,0,0,382,1,0
204-4-2,4,2,TEST,2,2,1,1,1,72949,NA,0,0,9,383,1,0
204-4-2,4,2,TEST,3,2,2,0,1,74534,NA,0,0,9,324,1,0
204-4-2,4,2,TEST,4,2,3,1,0,76089,NA,0,0,0,406,1,0
204-4-2,4,2,TEST,5,2,1,1,1,77755,NA,0,0,9,374,1,0
204-4-2,4,2,TEST,6,2,4,0,0,79456,NA,0,0,0,352,1,0
204-4-2,4,2,TEST,7,2,2,0,1,80690,NA,0,0,9,442,1,0
204-4-2,4,2,TEST,8,2,3,1,0,82259,NA,0,0,0,404,1,0
204-4-2,4,2,TEST,9,2,1,1,1,83688,NA,0,0,9,306,1,0
204-4-2,4,2,TEST,10,2,2,0,1,85039,NA,0,0,9,352,1,0
204-4-2,4,2,TEST,11,2,4,0,0,86483,NA,0,0,0,428,1,0
204-4-2,4,2,TEST,12,2,3,1,0,88058,NA,0,0,0,440,1,0
204-4-2,4,2,TEST,13,2,4,0,0,89667,NA,0,0,0,479,1,0
204-4-2,4,2,TEST,14,2,1,1,1,91192,NA,0,0,9,323,1,0
204-4-2,4,2,TEST,15,2,2,0,1,92821,NA,0,0,9,350,1,0
204-4-2,4,2,TEST,16,2,3,1,0,94089,NA,0,0,0,440,1,0
204-4-2,4,2,TEST,17,2,1,1,1,95499,NA,0,0,9,318,1,0
204-4-2,4,2,TEST,18,2,3,1,0,97012,NA,0,0,0,378,1,0
204-4-2,4,2,TEST,19,2,4,0,0,98404,NA,0,0,0,388,1,0
204-4-2,4,2,TEST,20,2,2,0,1,99683,NA,0,0,9,426,1,0
204-4-2,4,2,TEST,21,2,1,1,1,101178,NA,0,0,9,349,1,0
204-4-2,4,2,TEST,22,2,3,1,0,102368,NA,0,0,0,404,1,0
204-4-2,4,2,TEST,23,2,4,0,0,103905,NA,0,0,0,376,1,0
204-4-2,4,2,TEST,24,2,2,0,1,105469,NA,0,0,0,332,0,0
204-4-2,4,2,TEST,25,2,4,0,0,107573,NA,0,0,0,396,1,0
204-4-2,4,3,PRACTICE,-25,3,4,0,0,112248,2,359,1,0,381,1,0
204-4-2,4,3,PRACTICE,-24,3,1,1,1,113875,1,327,1,9,339,1,0
204-4-2,4,3,PRACTICE,-23,3,2,0,1,115546,2,346,1,9,364,1,0
204-4-2,4,3,PRACTICE,-22,3,3,1,0,116848,1,381,1,0,375,1,0
204-4-2,4,3,PRACTICE,-21,3,4,0,0,118227,2,345,1,0,369,1,0
204-4-2,4,3,PRACTICE,-20,3,3,1,0,119582,1,326,1,0,346,1,0
204-4-2,4,3,PRACTICE,-19,3,1,1,1,120824,2,275,0,9,291,1,0
204-4-2,4,3,PRACTICE,-18,3,2,0,1,122757,2,386,1,9,364,1,0
204-4-2,4,3,TEST,1,3,2,0,1,124043,2,390,1,9,382,1,0
204-4-2,4,3,TEST,2,3,4,0,0,125471,2,392,1,0,400,1,0
204-4-2,4,3,TEST,3,3,1,1,1,126857,1,348,1,9,330,1,0
204-4-2,4,3,TEST,4,3,3,1,0,128330,1,365,1,0,391,1,0
204-4-2,4,3,TEST,5,3,4,0,0,129589,2,520,1,0,524,1,0
204-4-2,4,3,TEST,6,3,3,1,0,131189,1,358,1,0,382,1,0
204-4-2,4,3,TEST,7,3,2,0,1,132633,2,430,1,9,438,1,0
204-4-2,4,3,TEST,8,3,1,1,1,134275,1,374,1,9,352,1,0
204-4-2,4,3,TEST,9,3,3,1,0,135608,1,366,1,0,374,1,0
204-4-2,4,3,TEST,10,3,4,0,0,137058,2,357,1,0,361,1,0
204-4-2,4,3,TEST,11,3,2,0,1,138493,2,465,1,9,475,1,0
204-4-2,4,3,TEST,12,3,1,1,1,140257,1,343,1,9,363,1,0
204-4-2,4,3,TEST,13,3,2,0,1,141581,2,422,1,9,452,1,0
204-4-2,4,3,TEST,14,3,3,1,0,143358,1,339,1,0,377,1,0
204-4-2,4,3,TEST,15,3,4,0,0,144578,2,372,1,0,392,1,0
204-4-2,4,3,TEST,16,3,1,1,1,145951,1,314,1,9,628,1,0
204-4-2,4,3,TEST,17,3,4,0,0,147755,2,342,1,0,364,1,0
204-4-2,4,3,TEST,18,3,1,1,1,149086,1,344,1,9,386,1,0
204-4-2,4,3,TEST,19,3,2,0,1,150642,2,400,1,9,410,1,0
204-4-2,4,3,TEST,20,3,3,1,0,152109,1,468,1,0,452,1,0
204-4-2,4,3,TEST,21,3,1,1,1,153525,1,403,1,9,399,1,0
204-4-2,4,3,TEST,22,3,3,1,0,155054,2,313,0,0,347,1,0
204-4-2,4,3,TEST,23,3,2,0,1,156743,2,438,1,9,442,1,0
204-4-2,4,3,TEST,24,3,4,0,0,158479,2,476,1,0,504,1,0
204-4-2,4,3,TEST,25,3,1,1,1,160292,1,353,1,9,359,1,0
