subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
102-2-3,4,1,PRACTICE,-25,1,3,1,0,28945,1,903,1,NA,0,0,0
102-2-3,4,1,PRACTICE,-24,1,1,1,1,31140,1,467,1,NA,0,0,0
102-2-3,4,1,PRACTICE,-23,1,4,0,0,32551,1,280,0,NA,0,0,0
102-2-3,4,1,PRACTICE,-22,1,2,0,1,34357,2,449,1,NA,0,0,0
102-2-3,4,1,PRACTICE,-21,1,2,0,1,36000,2,413,1,NA,0,0,0
102-2-3,4,1,PRACTICE,-20,1,3,1,0,37512,1,378,1,NA,0,0,0
102-2-3,4,1,PRACTICE,-19,1,1,1,1,38853,1,486,1,NA,0,0,0
102-2-3,4,1,PRACTICE,-18,1,4,0,0,40259,2,349,1,NA,0,0,0
102-2-3,4,1,TEST,1,1,3,1,0,41937,1,347,1,NA,0,0,0
102-2-3,4,1,TEST,2,1,2,0,1,43605,2,346,1,NA,0,0,0
102-2-3,4,1,TEST,3,1,1,1,1,44806,1,343,1,NA,0,0,0
102-2-3,4,1,TEST,4,1,4,0,0,46148,2,255,1,NA,0,0,0
102-2-3,4,1,TEST,5,1,3,1,0,47660,1,289,1,NA,0,0,0
102-2-3,4,1,TEST,6,1,4,0,0,49215,2,298,1,NA,0,0,0
102-2-3,4,1,TEST,7,1,1,1,1,50579,1,270,1,NA,0,0,0
102-2-3,4,1,TEST,8,1,2,0,1,51715,2,280,1,NA,0,0,0
102-2-3,4,1,TEST,9,1,1,1,1,53052,1,251,1,NA,0,0,0
102-2-3,4,1,TEST,10,1,2,0,1,54620,2,280,1,NA,0,0,0
102-2-3,4,1,TEST,11,1,3,1,0,55876,1,247,1,NA,0,0,0
102-2-3,4,1,TEST,12,1,4,0,0,57326,2,270,1,NA,0,0,0
102-2-3,4,1,TEST,13,1,1,1,1,58659,1,278,1,NA,0,0,0
102-2-3,4,1,TEST,14,1,4,0,0,60115,2,262,1,NA,0,0,0
102-2-3,4,1,TEST,15,1,3,1,0,61442,1,399,1,NA,0,0,0
102-2-3,4,1,TEST,16,1,2,0,1,62862,2,314,1,NA,0,0,0
102-2-3,4,1,TEST,17,1,4,0,0,64250,1,328,0,NA,0,0,0
102-2-3,4,1,TEST,18,1,1,1,1,66191,1,353,1,NA,0,0,0
102-2-3,4,1,TEST,19,1,3,1,0,67853,1,578,1,NA,0,0,0
102-2-3,4,1,TEST,20,1,2,0,1,69757,2,676,1,NA,0,0,0
102-2-3,4,1,TEST,21,1,4,0,0,71454,1,829,0,NA,0,0,0
102-2-3,4,1,TEST,22,1,1,1,1,74016,1,491,1,NA,0,0,0
102-2-3,4,1,TEST,23,1,3,1,0,75383,1,605,1,NA,0,0,0
102-2-3,4,1,TEST,24,1,2,0,1,76827,2,454,1,NA,0,0,0
102-2-3,4,1,TEST,25,1,1,1,1,78612,1,556,1,NA,0,0,0
102-2-3,4,2,PRACTICE,-25,2,4,0,0,87918,NA,0,0,0,438,1,0
102-2-3,4,2,PRACTICE,-24,2,1,1,1,89438,NA,0,0,9,406,1,0
102-2-3,4,2,PRACTICE,-23,2,2,0,1,90732,NA,0,0,9,416,1,0
102-2-3,4,2,PRACTICE,-22,2,3,1,0,92098,NA,0,0,0,337,1,0
102-2-3,4,2,PRACTICE,-21,2,2,0,1,93458,NA,0,0,9,400,1,0
102-2-3,4,2,PRACTICE,-20,2,1,1,1,94987,NA,0,0,9,491,1,0
102-2-3,4,2,PRACTICE,-19,2,4,0,0,96743,NA,0,0,0,356,1,0
102-2-3,4,2,PRACTICE,-18,2,3,1,0,98009,NA,0,0,0,382,1,0
102-2-3,4,2,TEST,1,2,3,1,0,99245,NA,0,0,0,354,1,0
102-2-3,4,2,TEST,2,2,4,0,0,100606,NA,0,0,0,358,1,0
102-2-3,4,2,TEST,3,2,2,0,1,101934,NA,0,0,9,266,1,0
102-2-3,4,2,TEST,4,2,1,1,1,103186,NA,0,0,9,393,1,0
102-2-3,4,2,TEST,5,2,4,0,0,104594,NA,0,0,0,295,1,0
102-2-3,4,2,TEST,6,2,3,1,0,105920,NA,0,0,0,384,1,0
102-2-3,4,2,TEST,7,2,2,0,1,107207,NA,0,0,9,307,1,0
102-2-3,4,2,TEST,8,2,1,1,1,108653,NA,0,0,9,414,1,0
102-2-3,4,2,TEST,9,2,3,1,0,109965,NA,0,0,0,369,1,0
102-2-3,4,2,TEST,10,2,1,1,1,111266,NA,0,0,9,247,1,0
102-2-3,4,2,TEST,11,2,2,0,1,112411,NA,0,0,0,262,0,0
102-2-3,4,2,TEST,12,2,4,0,0,114175,NA,0,0,0,460,1,0
102-2-3,4,2,TEST,13,2,3,1,0,115946,NA,0,0,0,436,1,0
102-2-3,4,2,TEST,14,2,4,0,0,117254,NA,0,0,0,409,1,0
102-2-3,4,2,TEST,15,2,1,1,1,118636,NA,0,0,9,400,1,0
102-2-3,4,2,TEST,16,2,2,0,1,119870,NA,0,0,9,414,1,0
102-2-3,4,2,TEST,17,2,1,1,1,121247,NA,0,0,9,406,1,0
102-2-3,4,2,TEST,18,2,3,1,0,122692,NA,0,0,0,420,1,0
102-2-3,4,2,TEST,19,2,4,0,0,123951,NA,0,0,0,380,1,0
