subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
100-1-3,4,2,TEST,17,2,4,0,0,152728,NA,0,0,0,391,1,0
100-1-3,4,2,TEST,18,2,3,1,0,154136,NA,0,0,0,521,1,0
100-1-3,4,2,TEST,19,2,2,0,1,155823,NA,0,0,9,626,1,0
100-1-3,4,2,TEST,20,2,1,1,1,157635,NA,0,0,9,548,1,0
100-1-3,4,2,TEST,21,2,4,0,0,159308,NA,0,0,0,413,1,0
100-1-3,4,2,TEST,22,2,3,1,0,160619,NA,0,0,0,467,1,0
100-1-3,4,2,TEST,23,2,2,0,1,162352,NA,0,0,9,461,1,0
100-1-3,4,2,TEST,24,2,1,1,1,163807,NA,0,0,9,500,1,0
100-1-3,4,2,TEST,25,2,4,0,0,165272,NA,0,0,0,400,1,0
100-1-3,4,3,PRACTICE,-25,3,4,0,0,178252,NA,0,0,0,1073,1,1
100-1-3,4,3,PRACTICE,-24,3,2,0,1,184826,NA,0,0,9,2315,1,1
100-1-3,4,3,PRACTICE,-23,3,3,1,0,191216,2,2329,0,0,3725,1,0
100-1-3,4,3,PRACTICE,-22,3,1,1,1,196592,1,3169,1,9,3579,1,0
100-1-3,4,3,PRACTICE,-21,3,1,1,1,201149,1,712,1,9,954,1,0
100-1-3,4,3,PRACTICE,-20,3,4,0,0,203180,2,880,1,0,956,1,0
100-1-3,4,3,PRACTICE,-19,3,3,1,0,205126,1,935,1,0,945,1,0
100-1-3,4,3,PRACTICE,-18,3,2,0,1,207088,2,830,1,9,836,1,0
100-1-3,4,3,TEST,1,3,1,1,1,209104,1,641,1,9,645,1,0
100-1-3,4,3,TEST,2,3,3,1,0,210797,1,1332,1,0,1328,1,0
100-1-3,4,3,TEST,3,3,2,0,1,213449,2,1080,1,9,1210,1,0
100-1-3,4,3,TEST,4,3,4,0,0,215948,2,886,1,0,952,1,0
100-1-3,4,3,TEST,5,3,2,0,1,217969,2,788,1,9,902,1,0
100-1-3,4,3,TEST,6,3,1,1,1,219745,1,625,1,9,641,1,0
100-1-3,4,3,TEST,7,3,3,1,0,221527,1,662,1,0,666,1,0
100-1-3,4,3,TEST,8,3,4,0,0,223338,2,518,1,0,521,1,0
100-1-3,4,3,TEST,9,3,3,1,0,224742,1,659,1,0,663,1,0
100-1-3,4,3,TEST,10,3,4,0,0,226588,2,471,1,0,466,1,0
100-1-3,4,3,TEST,11,3,1,1,1,228316,1,514,1,9,510,1,0
100-1-3,4,3,TEST,12,3,2,0,1,229703,2,825,1,9,809,1,0
100-1-3,4,3,TEST,13,3,3,1,0,231533,1,630,1,0,635,1,0
100-1-3,4,3,TEST,14,3,4,0,0,233070,2,545,1,0,549,1,0
100-1-3,4,3,TEST,15,3,2,0,1,234507,2,578,1,9,583,1,0
100-1-3,4,3,TEST,16,3,1,1,1,236059,1,492,1,9,496,1,0
100-1-3,4,3,TEST,17,3,3,1,0,237704,1,492,1,0,478,1,0
100-1-3,4,3,TEST,18,3,4,0,0,239187,2,513,1,0,504,1,0
100-1-3,4,3,TEST,19,3,2,0,1,240781,2,562,1,9,566,1,0
100-1-3,4,3,TEST,20,3,1,1,1,242634,1,460,1,9,464,1,0
100-1-3,4,3,TEST,21,3,2,0,1,244107,2,826,1,9,830,1,0
100-1-3,4,3,TEST,22,3,4,0,0,245784,2,519,1,0,515,1,0
100-1-3,4,3,TEST,23,3,3,1,0,247343,1,993,1,0,997,1,0
100-1-3,4,3,TEST,24,3,1,1,1,249193,1,544,1,9,540,1,0
100-1-3,4,3,TEST,25,3,2,0,1,250632,2,698,1,9,706,1,0
