subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
108-2-4,4,1,PRACTICE,-25,1,3,1,0,8007,1,787,1,NA,0,0,0
108-2-4,4,1,PRACTICE,-24,1,4,0,0,9875,2,433,1,NA,0,0,0
108-2-4,4,1,PRACTICE,-23,1,2,0,1,11639,2,614,1,NA,0,0,0
108-2-4,4,1,PRACTICE,-22,1,1,1,1,13342,1,387,1,NA,0,0,0
108-2-4,4,1,PRACTICE,-21,1,3,1,0,15026,1,476,1,NA,0,0,0
108-2-4,4,1,PRACTICE,-20,1,2,0,1,16506,2,493,1,NA,0,0,0
108-2-4,4,1,PRACTICE,-19,1,1,1,1,18330,1,387,1,NA,0,0,0
108-2-4,4,1,PRACTICE,-18,1,4,0,0,19659,2,496,1,NA,0,0,0
108-2-4,4,1,TEST,1,1,3,1,0,21405,1,595,1,NA,0,0,0
108-2-4,4,1,TEST,2,1,2,0,1,22872,2,640,1,NA,0,0,0
108-2-4,4,1,TEST,3,1,1,1,1,24768,1,429,1,NA,0,0,0
108-2-4,4,1,TEST,4,1,4,0,0,26273,2,436,1,NA,0,0,0
108-2-4,4,1,TEST,5,1,2,0,1,27927,2,480,1,NA,0,0,0
108-2-4,4,1,TEST,6,1,1,1,1,29512,1,477,1,NA,0,0,0
108-2-4,4,1,TEST,7,1,3,1,0,30938,1,488,1,NA,0,0,0
108-2-4,4,1,TEST,8,1,4,0,0,32299,2,466,1,NA,0,0,0
108-2-4,4,1,TEST,9,1,2,0,1,33835,2,646,1,NA,0,0,0
108-2-4,4,1,TEST,10,1,4,0,0,35716,2,524,1,NA,0,0,0
108-2-4,4,1,TEST,11,1,3,1,0,37409,1,473,1,NA,0,0,0
108-2-4,4,1,TEST,12,1,1,1,1,39106,1,509,1,NA,0,0,0
108-2-4,4,1,TEST,13,1,3,1,0,40944,1,501,1,NA,0,0,0
108-2-4,4,1,TEST,14,1,4,0,0,42356,2,626,1,NA,0,0,0
108-2-4,4,1,TEST,15,1,2,0,1,44099,2,627,1,NA,0,0,0
108-2-4,4,1,TEST,16,1,1,1,1,45566,1,567,1,NA,0,0,0
108-2-4,4,1,TEST,17,1,2,0,1,47385,2,650,1,NA,0,0,0
108-2-4,4,1,TEST,18,1,1,1,1,48964,1,492,1,NA,0,0,0
108-2-4,4,1,TEST,19,1,4,0,0,50442,2,556,1,NA,0,0,0
108-2-4,4,1,TEST,20,1,3,1,0,52322,1,421,1,NA,0,0,0
108-2-4,4,1,TEST,21,1,2,0,1,53923,2,558,1,NA,0,0,0
108-2-4,4,1,TEST,22,1,3,1,0,55499,1,433,1,NA,0,0,0
108-2-4,4,1,TEST,23,1,1,1,1,56890,1,458,1,NA,0,0,0
108-2-4,4,1,TEST,24,1,4,0,0,58396,2,412,1,NA,0,0,0
108-2-4,4,1,TEST,25,1,3,1,0,59821,1,389,1,NA,0,0,0
108-2-4,4,2,PRACTICE,-25,2,4,0,0,66338,NA,0,0,0,472,1,0
108-2-4,4,2,PRACTICE,-24,2,3,1,0,67745,NA,0,0,0,493,1,0
108-2-4,4,2,PRACTICE,-23,2,2,0,1,69136,NA,0,0,9,373,1,0
108-2-4,4,2,PRACTICE,-22,2,1,1,1,70342,NA,0,0,9,453,1,0
108-2-4,4,2,PRACTICE,-21,2,1,1,1,71980,NA,0,0,9,438,1,0
108-2-4,4,2,PRACTICE,-20,2,2,0,1,73316,NA,0,0,9,392,1,0
108-2-4,4,2,PRACTICE,-19,2,4,0,0,74582,NA,0,0,0,535,1,0
108-2-4,4,2,PRACTICE,-18,2,3,1,0,76257,NA,0,0,0,476,1,0
108-2-4,4,2,TEST,1,2,4,0,0,77777,NA,0,0,0,424,1,0
108-2-4,4,2,TEST,2,2,3,1,0,79280,NA,0,0,0,414,1,0
108-2-4,4,2,TEST,3,2,2,0,1,80596,NA,0,0,9,506,1,0
108-2-4,4,2,TEST,4,2,1,1,1,82061,NA,0,0,9,726,1,0
108-2-4,4,2,TEST,5,2,3,1,0,83857,NA,0,0,0,756,1,0
108-2-4,4,2,TEST,6,2,2,0,1,85646,NA,0,0,9,466,1,0
108-2-4,4,2,TEST,7,2,4,0,0,87174,NA,0,0,0,625,1,0
108-2-4,4,2,TEST,8,2,1,1,1,88879,NA,0,0,9,582,1,0
108-2-4,4,2,TEST,9,2,3,1,0,90609,NA,0,0,0,585,1,0
108-2-4,4,2,TEST,10,2,4,0,0,92299,NA,0,0,0,415,1,0
108-2-4,4,2,TEST,11,2,1,1,1,93875,NA,0,0,9,399,1,0
108-2-4,4,2,TEST,12,2,2,0,1,95462,NA,0,0,9,618,1,0
108-2-4,4,2,TEST,13,2,1,1,1,96934,NA,0,0,9,517,1,0
108-2-4,4,2,TEST,14,2,3,1,0,98321,NA,0,0,0,552,1,0
