subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
103-3-1,4,1,TEST,17,1,4,0,0,49213,2,491,1,NA,0,0,0
103-3-1,4,1,TEST,18,1,3,1,0,50996,1,334,1,NA,0,0,0
103-3-1,4,1,TEST,19,1,2,0,1,52557,2,318,1,NA,0,0,0
103-3-1,4,1,TEST,20,1,1,1,1,54064,1,303,1,NA,0,0,0
103-3-1,4,1,TEST,21,1,4,0,0,55398,2,324,1,NA,0,0,0
103-3-1,4,1,TEST,22,1,3,1,0,56874,1,378,1,NA,0,0,0
103-3-1,4,1,TEST,23,1,1,1,1,58329,1,412,1,NA,0,0,0
103-3-1,4,1,TEST,24,1,2,0,1,59671,2,468,1,NA,0,0,0
103-3-1,4,1,TEST,25,1,1,1,1,61408,1,361,1,NA,0,0,0
103-3-1,4,2,PRACTICE,-25,2,2,0,1,67306,NA,0,0,9,1424,1,0
103-3-1,4,2,PRACTICE,-24,2,1,1,1,69831,NA,0,0,9,526,1,0
103-3-1,4,2,PRACTICE,-23,2,3,1,0,71295,NA,0,0,0,374,1,0
103-3-1,4,2,PRACTICE,-22,2,4,0,0,72584,NA,0,0,0,472,1,0
103-3-1,4,2,PRACTICE,-21,2,1,1,1,74040,NA,0,0,9,447,1,0
103-3-1,4,2,PRACTICE,-20,2,4,0,0,75593,NA,0,0,0,464,1,0
103-3-1,4,2,PRACTICE,-19,2,3,1,0,77133,NA,0,0,0,997,1,0
103-3-1,4,2,PRACTICE,-18,2,2,0,1,79147,NA,0,0,9,328,1,0
103-3-1,4,2,TEST,1,2,2,0,1,80772,NA,0,0,9,390,1,0
103-3-1,4,2,TEST,2,2,3,1,0,82063,NA,0,0,0,421,1,0
103-3-1,4,2,TEST,3,2,4,0,0,83717,NA,0,0,9,281,0,0
103-3-1,4,2,TEST,4,2,1,1,1,85702,NA,0,0,9,528,1,0
103-3-1,4,2,TEST,5,2,4,0,0,87146,NA,0,0,0,506,1,0
103-3-1,4,2,TEST,6,2,2,0,1,88733,NA,0,0,9,413,1,0
103-3-1,4,2,TEST,7,2,1,1,1,90091,NA,0,0,9,455,1,0
103-3-1,4,2,TEST,8,2,3,1,0,91733,NA,0,0,0,486,1,0
103-3-1,4,2,TEST,9,2,4,0,0,93263,NA,0,0,0,412,1,0
103-3-1,4,2,TEST,10,2,2,0,1,94870,NA,0,0,9,430,1,0
103-3-1,4,2,TEST,11,2,3,1,0,96161,NA,0,0,0,444,1,0
103-3-1,4,2,TEST,12,2,1,1,1,97935,NA,0,0,9,409,1,0
103-3-1,4,2,TEST,13,2,2,0,1,99229,NA,0,0,9,526,1,0
103-3-1,4,2,TEST,14,2,1,1,1,100857,NA,0,0,9,474,1,0
103-3-1,4,2,TEST,15,2,4,0,0,102617,NA,0,0,0,612,1,0
103-3-1,4,2,TEST,16,2,3,1,0,104139,NA,0,0,0,350,1,0
103-3-1,4,2,TEST,17,2,2,0,1,105770,NA,0,0,9,424,1,0
103-3-1,4,2,TEST,18,2,1,1,1,107040,NA,0,0,9,412,1,0
103-3-1,4,2,TEST,19,2,4,0,0,108485,NA,0,0,0,442,1,0
103-3-1,4,2,TEST,20,2,3,1,0,110225,NA,0,0,0,468,1,0
103-3-1,4,2,TEST,21,2,2,0,1,111593,NA,0,0,9,592,1,0
103-3-1,4,2,TEST,22,2,4,0,0,113171,NA,0,0,0,464,1,0
103-3-1,4,2,TEST,23,2,1,1,1,114719,NA,0,0,9,440,1,0
103-3-1,4,2,TEST,24,2,3,1,0,116060,NA,0,0,0,486,1,0
103-3-1,4,2,TEST,25,2,2,0,1,117391,NA,0,0,9,424,1,0
103-3-1,4,3,PRACTICE,-25,3,1,1,1,124352,1,1056,1,9,1060,1,0
103-3-1,4,3,PRACTICE,-24,3,4,0,0,126370,2,580,1,0,592,1,0
103-3-1,4,3,PRACTICE,-23,3,2,0,1,128163,2,531,1,9,537,1,0
103-3-1,4,3,PRACTICE,-22,3,3,1,0,129925,1,610,1,0,618,1,0
103-3-1,4,3,PRACTICE,-21,3,1,1,1,131874,1,854,1,9,850,1,0
103-3-1,4,3,PRACTICE,-20,3,3,1,0,133599,1,673,1,0,681,1,0
103-3-1,4,3,PRACTICE,-19,3,2,0,1,135562,2,565,1,9,562,1,0
103-3-1,4,3,PRACTICE,-18,3,4,0,0,137049,2,994,1,0,984,1,0
103-3-1,4,3,TEST,1,3,2,0,1,139295,2,1086,1,9,1080,1,0
103-3-1,4,3,TEST,2,3,1,1,1,141615,1,741,1,9,730,1,0
103-3-1,4,3,TEST,3,3,4,0,0,143329,2,772,1,0,776,1,0
103-3-1,4,3,TEST,4,3,3,1,0,145329,1,702,1,0,718,1,0
103-3-1,4,3,TEST,5,3,4,0,0,147253,2,778,1,0,772,1,0
103-3-1,4,3,TEST,6,3,1,1,1,149348,1,805,1,9,823,1,0
103-3-1,4,3,TEST,7,3,3,1,0,151485,1,717,1,0,691,1,0
103-3-1,4,3,TEST,8,3,2,0,1,153305,2,713,1,9,684,1,0
103-3-1,4,3,TEST,9,3,3,1,0,155326,1,614,1,0,636,1,0
103-3-1,4,3,TEST,10,3,2,0,1,156922,2,558,1,9,562,1,0
103-3-1,4,3,TEST,11,3,1,1,1,158527,1,756,1,9,752,1,0
103-3-1,4,3,TEST,12,3,4,0,0,160159,2,686,1,0,700,1,0
103-3-1,4,3,TEST,13,3,2,0,1,162123,2,693,1,9,688,1,0
103-3-1,4,3,TEST,14,3,3,1,0,164147,1,598,1,0,586,1,0
103-3-1,4,3,TEST,15,3,4,0,0,165806,2,852,1,0,830,1,0
103-3-1,4,3,TEST,16,3,1,1,1,167542,1,846,1,9,858,1,0
103-3-1,4,3,TEST,17,3,2,0,1,169542,2,722,1,9,718,1,0
103-3-1,4,3,TEST,18,3,4,0,0,171445,2,647,1,0,644,1,0
103-3-1,4,3,TEST,19,3,3,1,0,173086,1,680,1,0,562,1,0
103-3-1,4,3,TEST,20,3,1,1,1,174672,1,1244,1,9,1256,1,0
103-3-1,4,3,TEST,21,3,4,0,0,176887,2,622,1,0,626,1,0
103-3-1,4,3,TEST,22,3,2,0,1,178657,2,623,1,9,627,1,0
103-3-1,4,3,TEST,23,3,3,1,0,180355,1,590,1,0,618,1,0
103-3-1,4,3,TEST,24,3,1,1,1,181965,1,815,1,9,839,1,0
103-3-1,4,3,TEST,25,3,2,0,1,183792,2,757,1,9,761,1,0
