subnum,block,trial,direction,stim,offset,fixationstart,delaytime,promptstart,arrowstart,maskstart,rt,corresp,resp,corr,bivalentcorr
207-2-4,T,32,1,D,2,176492,3500,180002,180215,180216,709,<down>,<down>,1,1
207-2-4,T,33,1,U,2,180976,2250,183236,183448,183449,700,<up>,<up>,1,1
207-2-4,T,34,1,D,1,184211,3500,187721,187933,187934,660,<down>,<down>,1,1
207-2-4,T,35,-1,D,2,188658,2250,190919,191131,191132,738,<down>,<down>,1,1
207-2-4,T,36,-1,R,1,191921,1500,193430,193644,193646,946,<right>,<left>,0,1
207-2-4,T,37,-1,U,1,194651,2750,197411,197624,197625,618,<up>,<up>,1,1
207-2-4,T,38,-1,R,1,198306,1750,200065,200276,200278,521,<right>,<right>,1,1
207-2-4,T,39,-1,L,1,200862,1500,202372,202584,202586,633,<left>,<left>,1,1
207-2-4,T,40,-1,L,2,203284,3250,206545,206757,206758,738,<left>,<left>,1,1
207-2-4,T,41,-1,R,2,207558,3500,211069,211281,211282,589,<right>,<right>,1,1
207-2-4,T,42,1,R,2,211929,2250,214188,214402,214403,659,<right>,<right>,1,1
207-2-4,T,43,-1,L,2,215121,2500,217629,217841,217843,520,<left>,<right>,0,1
207-2-4,T,44,1,D,2,218425,2500,220934,221148,221149,690,<down>,<down>,1,1
207-2-4,T,45,-1,D,1,221897,1750,223656,223868,223869,558,<down>,<down>,1,1
207-2-4,T,46,1,R,2,224492,2750,227251,227463,227464,625,<right>,<right>,1,1
207-2-4,T,47,1,R,1,228154,3500,231664,231877,231878,627,<right>,<right>,1,1
207-2-4,T,48,-1,U,1,232569,1750,234328,234539,234541,701,<up>,<up>,1,1
207-2-4,T,49,-1,R,1,235309,2250,237569,237780,237782,620,<right>,<right>,1,1
207-2-4,T,50,1,R,1,238467,2250,240727,240939,240941,635,<right>,<right>,1,1
