subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
113-3-2,4,2,TEST,8,2,2,0,1,82456,NA,0,0,9,395,1,0
113-3-2,4,2,TEST,9,2,4,0,0,84062,NA,0,0,0,361,1,0
113-3-2,4,2,TEST,10,2,2,0,1,85281,NA,0,0,9,348,1,0
113-3-2,4,2,TEST,11,2,1,1,1,86523,NA,0,0,9,384,1,0
113-3-2,4,2,TEST,12,2,3,1,0,87849,NA,0,0,0,287,1,0
113-3-2,4,2,TEST,13,2,4,0,0,89015,NA,0,0,0,418,1,0
113-3-2,4,2,TEST,14,2,1,1,1,90346,NA,0,0,9,363,1,0
113-3-2,4,2,TEST,15,2,2,0,1,91971,NA,0,0,9,393,1,0
113-3-2,4,2,TEST,16,2,3,1,0,93528,NA,0,0,0,366,1,0
113-3-2,4,2,TEST,17,2,2,0,1,94913,NA,0,0,9,356,1,0
113-3-2,4,2,TEST,18,2,1,1,1,96541,NA,0,0,9,416,1,0
113-3-2,4,2,TEST,19,2,4,0,0,98195,NA,0,0,0,364,1,0
113-3-2,4,2,TEST,20,2,3,1,0,99406,NA,0,0,0,488,1,0
113-3-2,4,2,TEST,21,2,4,0,0,101104,NA,0,0,0,420,1,0
113-3-2,4,2,TEST,22,2,2,0,1,102722,NA,0,0,9,365,1,0
113-3-2,4,2,TEST,23,2,1,1,1,103927,NA,0,0,9,382,1,0
113-3-2,4,2,TEST,24,2,3,1,0,105165,NA,0,0,0,392,1,0
113-3-2,4,2,TEST,25,2,4,0,0,106487,NA,0,0,0,373,1,0
113-3-2,4,3,PRACTICE,-25,3,2,0,1,113145,2,448,1,9,463,1,0
113-3-2,4,3,PRACTICE,-24,3,4,0,0,114777,2,435,1,0,457,1,0
113-3-2,4,3,PRACTICE,-23,3,1,1,1,116552,1,307,1,9,357,1,0
113-3-2,4,3,PRACTICE,-22,3,3,1,0,117750,1,476,1,0,500,1,0
113-3-2,4,3,PRACTICE,-21,3,3,1,0,119495,1,406,1,0,396,1,0
113-3-2,4,3,PRACTICE,-20,3,1,1,1,121221,1,434,1,9,469,1,0
113-3-2,4,3,PRACTICE,-19,3,4,0,0,122536,2,356,1,0,392,1,0
113-3-2,4,3,PRACTICE,-18,3,2,0,1,123797,2,416,1,9,422,1,0
113-3-2,4,3,TEST,1,3,4,0,0,125445,2,395,1,0,385,1,0
113-3-2,4,3,TEST,2,3,2,0,1,126796,2,403,1,9,407,1,0
113-3-2,4,3,TEST,3,3,3,1,0,128521,1,372,1,0,402,1,0
113-3-2,4,3,TEST,4,3,1,1,1,129812,1,412,1,9,452,1,0
113-3-2,4,3,TEST,5,3,3,1,0,131283,1,424,1,0,434,1,0
113-3-2,4,3,TEST,6,3,4,0,0,132748,2,348,1,0,362,1,0
113-3-2,4,3,TEST,7,3,2,0,1,134389,2,455,1,9,458,1,0
113-3-2,4,3,TEST,8,3,1,1,1,135765,1,370,1,9,360,1,0
113-3-2,4,3,TEST,9,3,4,0,0,137008,2,330,1,0,356,1,0
113-3-2,4,3,TEST,10,3,3,1,0,138428,1,390,1,0,558,1,0
113-3-2,4,3,TEST,11,3,2,0,1,140051,2,448,1,9,444,1,0
113-3-2,4,3,TEST,12,3,1,1,1,141434,1,424,1,9,438,1,0
113-3-2,4,3,TEST,13,3,3,1,0,143044,1,363,1,0,379,1,0
113-3-2,4,3,TEST,14,3,2,0,1,144741,2,350,1,9,365,1,0
113-3-2,4,3,TEST,15,3,4,0,0,146019,2,391,1,0,360,1,0
113-3-2,4,3,TEST,16,3,1,1,1,147270,1,376,1,9,370,1,0
113-3-2,4,3,TEST,17,3,4,0,0,148556,2,318,1,0,322,1,0
113-3-2,4,3,TEST,18,3,1,1,1,150013,1,291,1,9,311,1,0
113-3-2,4,3,TEST,19,3,2,0,1,151361,2,401,1,9,417,1,0
113-3-2,4,3,TEST,20,3,3,1,0,152988,1,384,1,0,374,1,0
113-3-2,4,3,TEST,21,3,2,0,1,154318,2,344,1,9,354,1,0
113-3-2,4,3,TEST,22,3,1,1,1,155739,1,398,1,9,406,1,0
113-3-2,4,3,TEST,23,3,4,0,0,157356,2,360,1,0,406,1,0
113-3-2,4,3,TEST,24,3,3,1,0,158808,1,548,1,0,490,1,0
113-3-2,4,3,TEST,25,3,2,0,1,160476,2,400,1,9,426,1,0
