subnum,block,trial,direction,stim,offset,fixationstart,delaytime,promptstart,arrowstart,maskstart,rt,corresp,resp,corr,bivalentcorr
101-1-3,P,0,-1,U,1,34841,3000,37846,38352,38352,569,<up>,<up>,1,1
101-1-3,P,0,-1,U,2,38940,3250,42194,42701,42701,708,<up>,<up>,1,1
101-1-3,P,0,-1,R,1,43422,2500,45928,46433,46434,428,<right>,<right>,1,1
101-1-3,P,0,1,L,2,46885,2750,49641,50147,50148,515,<left>,<left>,1,1
101-1-3,P,0,1,L,2,50680,3000,53685,54192,54192,429,<left>,<left>,1,1
101-1-3,P,0,1,R,1,54643,2500,57148,57655,57655,358,<right>,<left>,0,1
101-1-3,P,0,1,R,2,58035,2500,60542,61049,61049,553,<right>,<right>,1,1
101-1-3,P,0,1,U,2,61620,3000,64625,65133,65133,458,<up>,<up>,1,1
101-1-3,P,0,1,D,2,71856,2000,73860,74067,74067,471,<down>,<up>,0,1
101-1-3,P,0,-1,R,1,74562,1500,76067,76272,76273,539,<right>,<left>,0,1
101-1-3,P,0,-1,D,1,76827,1750,78581,78786,78787,560,<down>,<down>,1,1
101-1-3,P,0,1,L,2,79367,3500,82872,83079,83080,597,<left>,<left>,1,1
101-1-3,P,0,1,D,2,83691,2000,85696,85901,85902,582,<down>,<down>,1,1
101-1-3,P,0,1,L,1,86500,3000,89506,89713,89713,405,<left>,<left>,1,1
101-1-3,P,0,-1,U,2,90133,3000,93138,93345,93346,501,<up>,<down>,0,1
101-1-3,P,0,1,D,1,93861,2000,95867,96074,96075,538,<down>,<down>,1,1
101-1-3,T,1,1,R,1,99689,2000,101695,101901,101901,472,<right>,<right>,1,1
101-1-3,T,2,1,L,1,102387,2250,104642,104849,104850,445,<left>,<left>,1,1
101-1-3,T,3,1,R,1,105310,2500,107815,108022,108022,531,<right>,<right>,1,1
101-1-3,T,4,1,D,2,108571,2750,111327,111534,111535,508,<down>,<down>,1,1
101-1-3,T,5,1,R,1,112058,2250,114313,114520,114520,482,<right>,<right>,1,1
101-1-3,T,6,1,U,2,115015,2250,117270,117475,117476,611,<up>,<up>,1,1
101-1-3,T,7,1,R,2,118101,3000,121106,121313,121313,490,<right>,<right>,1,1
101-1-3,T,8,1,R,1,121817,1750,123572,123779,123779,496,<right>,<right>,1,1
101-1-3,T,9,-1,D,2,124290,2250,126546,126753,126753,610,<down>,<down>,1,1
101-1-3,T,10,-1,R,2,127375,2500,129881,130088,130088,590,<right>,<right>,1,1
101-1-3,T,11,-1,L,1,130692,2500,133197,133403,133403,508,<left>,<left>,1,1
