subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
204-1-1,4,3,PRACTICE,-22,3,4,0,0,155770,2,536,1,0,522,1,0
204-1-1,4,3,PRACTICE,-21,3,3,1,0,157280,1,496,1,0,521,1,0
204-1-1,4,3,PRACTICE,-20,3,1,1,1,159075,1,542,1,9,522,1,0
204-1-1,4,3,PRACTICE,-19,3,2,0,1,160722,2,575,1,0,571,0,0
204-1-1,4,3,PRACTICE,-18,3,4,0,0,162689,2,480,1,0,501,1,0
204-1-1,4,3,TEST,1,3,2,0,1,164208,2,672,1,9,668,1,0
204-1-1,4,3,TEST,2,3,1,1,1,165762,1,486,1,9,458,1,0
204-1-1,4,3,TEST,3,3,4,0,0,167396,2,340,1,0,336,1,0
204-1-1,4,3,TEST,4,3,3,1,0,168577,1,525,1,0,481,1,0
204-1-1,4,3,TEST,5,3,4,0,0,170059,2,437,1,0,497,1,0
204-1-1,4,3,TEST,6,3,2,0,1,171844,2,510,1,9,502,1,0
204-1-1,4,3,TEST,7,3,1,1,1,173613,1,453,1,9,402,1,0
204-1-1,4,3,TEST,8,3,3,1,0,175297,1,546,1,0,554,1,0
204-1-1,4,3,TEST,9,3,1,1,1,176915,1,484,1,9,480,1,0
204-1-1,4,3,TEST,10,3,4,0,0,178692,2,344,1,0,348,1,0
204-1-1,4,3,TEST,11,3,2,0,1,180282,2,573,1,9,579,1,0
204-1-1,4,3,TEST,12,3,3,1,0,182046,1,440,1,0,454,1,0
204-1-1,4,3,TEST,13,3,2,0,1,183630,2,400,1,9,396,1,0
204-1-1,4,3,TEST,14,3,1,1,1,184868,1,423,1,9,407,1,0
204-1-1,4,3,TEST,15,3,3,1,0,186512,1,500,1,0,504,1,0
204-1-1,4,3,TEST,16,3,4,0,0,187905,2,450,1,0,466,1,0
204-1-1,4,3,TEST,17,3,3,1,0,189585,1,422,1,0,426,1,0
204-1-1,4,3,TEST,18,3,1,1,1,191218,1,425,1,9,407,1,0
204-1-1,4,3,TEST,19,3,2,0,1,192830,2,419,1,9,389,1,0
204-1-1,4,3,TEST,20,3,4,0,0,194235,2,412,1,0,406,1,0
204-1-1,4,3,TEST,21,3,1,1,1,195870,1,411,1,9,415,1,0
204-1-1,4,3,TEST,22,3,4,0,0,197141,2,361,1,0,365,1,0
204-1-1,4,3,TEST,23,3,2,0,1,198432,2,528,1,9,564,1,0
204-1-1,4,3,TEST,24,3,3,1,0,199922,1,414,1,0,418,1,0
204-1-1,4,3,TEST,25,3,1,1,1,201561,1,418,1,9,402,1,0
