subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
107-4-4,4,1,PRACTICE,-25,1,2,0,1,6334,2,514,1,NA,0,0,0
107-4-4,4,1,PRACTICE,-24,1,3,1,0,8109,1,372,1,NA,0,0,0
107-4-4,4,1,PRACTICE,-23,1,1,1,1,9796,1,531,1,NA,0,0,0
107-4-4,4,1,PRACTICE,-22,1,4,0,0,11542,2,352,1,NA,0,0,0
107-4-4,4,1,PRACTICE,-21,1,2,0,1,13144,2,527,1,NA,0,0,0
107-4-4,4,1,PRACTICE,-20,1,4,0,0,14634,2,473,1,NA,0,0,0
107-4-4,4,1,PRACTICE,-19,1,1,1,1,16151,1,432,1,NA,0,0,0
107-4-4,4,1,PRACTICE,-18,1,3,1,0,17476,1,490,1,NA,0,0,0
107-4-4,4,1,TEST,1,1,3,1,0,19003,1,452,1,NA,0,0,0
107-4-4,4,1,TEST,2,1,2,0,1,20332,2,394,1,NA,0,0,0
107-4-4,4,1,TEST,3,1,4,0,0,21995,2,387,1,NA,0,0,0
107-4-4,4,1,TEST,4,1,1,1,1,23444,1,493,1,NA,0,0,0
107-4-4,4,1,TEST,5,1,2,0,1,24901,2,446,1,NA,0,0,0
107-4-4,4,1,TEST,6,1,4,0,0,26396,2,396,1,NA,0,0,0
107-4-4,4,1,TEST,7,1,3,1,0,28075,1,466,1,NA,0,0,0
107-4-4,4,1,TEST,8,1,1,1,1,29668,1,456,1,NA,0,0,0
107-4-4,4,1,TEST,9,1,4,0,0,31225,2,416,1,NA,0,0,0
107-4-4,4,1,TEST,10,1,1,1,1,32623,1,400,1,NA,0,0,0
107-4-4,4,1,TEST,11,1,2,0,1,34250,2,408,1,NA,0,0,0
107-4-4,4,1,TEST,12,1,3,1,0,35811,1,445,1,NA,0,0,0
107-4-4,4,1,TEST,13,1,1,1,1,37427,1,440,1,NA,0,0,0
107-4-4,4,1,TEST,14,1,3,1,0,39051,1,446,1,NA,0,0,0
107-4-4,4,1,TEST,15,1,2,0,1,40349,2,405,1,NA,0,0,0
107-4-4,4,1,TEST,16,1,4,0,0,42070,2,415,1,NA,0,0,0
107-4-4,4,1,TEST,17,1,2,0,1,43566,2,336,1,NA,0,0,0
107-4-4,4,1,TEST,18,1,4,0,0,45234,2,386,1,NA,0,0,0
107-4-4,4,1,TEST,19,1,3,1,0,46705,1,430,1,NA,0,0,0
107-4-4,4,1,TEST,20,1,1,1,1,48167,1,401,1,NA,0,0,0
107-4-4,4,1,TEST,21,1,3,1,0,49725,1,444,1,NA,0,0,0
107-4-4,4,1,TEST,22,1,4,0,0,51112,2,506,1,NA,0,0,0
107-4-4,4,1,TEST,23,1,1,1,1,52858,1,380,1,NA,0,0,0
107-4-4,4,1,TEST,24,1,2,0,1,54439,2,483,1,NA,0,0,0
107-4-4,4,1,TEST,25,1,4,0,0,55926,2,472,1,NA,0,0,0
107-4-4,4,2,PRACTICE,-25,2,3,1,0,60730,NA,0,0,0,414,1,0
107-4-4,4,2,PRACTICE,-24,2,4,0,0,62221,NA,0,0,0,511,1,0
107-4-4,4,2,PRACTICE,-23,2,2,0,1,63717,NA,0,0,9,458,1,0
107-4-4,4,2,PRACTICE,-22,2,1,1,1,65126,NA,0,0,9,409,1,0
107-4-4,4,2,PRACTICE,-21,2,2,0,1,66563,NA,0,0,9,385,1,0
107-4-4,4,2,PRACTICE,-20,2,3,1,0,67923,NA,0,0,0,497,1,0
107-4-4,4,2,PRACTICE,-19,2,4,0,0,69376,NA,0,0,0,450,1,0
107-4-4,4,2,PRACTICE,-18,2,1,1,1,71044,NA,0,0,9,378,1,0
107-4-4,4,2,TEST,1,2,2,0,1,72537,NA,0,0,9,390,1,0
107-4-4,4,2,TEST,2,2,1,1,1,74124,NA,0,0,9,374,1,0
107-4-4,4,2,TEST,3,2,4,0,0,75340,NA,0,0,0,450,1,0
107-4-4,4,2,TEST,4,2,3,1,0,76632,NA,0,0,0,371,1,0
107-4-4,4,2,TEST,5,2,4,0,0,78059,NA,0,0,0,363,1,0
107-4-4,4,2,TEST,6,2,1,1,1,79427,NA,0,0,9,404,1,0
107-4-4,4,2,TEST,7,2,3,1,0,80723,NA,0,0,0,452,1,0
107-4-4,4,2,TEST,8,2,2,0,1,82429,NA,0,0,9,402,1,0
107-4-4,4,2,TEST,9,2,1,1,1,84101,NA,0,0,9,443,1,0
107-4-4,4,2,TEST,10,2,4,0,0,85760,NA,0,0,0,386,1,0
107-4-4,4,2,TEST,11,2,2,0,1,87293,NA,0,0,9,457,1,0
107-4-4,4,2,TEST,12,2,3,1,0,88809,NA,0,0,0,422,1,0
107-4-4,4,2,TEST,13,2,4,0,0,90150,NA,0,0,0,417,1,0
107-4-4,4,2,TEST,14,2,1,1,1,91720,NA,0,0,9,381,1,0
107-4-4,4,2,TEST,15,2,2,0,1,93012,NA,0,0,9,376,1,0
107-4-4,4,2,TEST,16,2,3,1,0,94660,NA,0,0,0,458,1,0
