subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
115-2-1,4,2,TEST,17,2,1,1,1,101949,NA,0,0,9,525,1,0
115-2-1,4,2,TEST,18,2,4,0,0,103427,NA,0,0,9,384,0,0
115-2-1,4,2,TEST,19,2,2,0,1,105236,NA,0,0,9,523,1,0
115-2-1,4,2,TEST,20,2,3,1,0,106653,NA,0,0,0,366,1,0
115-2-1,4,2,TEST,21,2,1,1,1,108111,NA,0,0,9,548,1,0
115-2-1,4,2,TEST,22,2,4,0,0,109839,NA,0,0,0,442,1,0
115-2-1,4,2,TEST,23,2,2,0,1,111331,NA,0,0,9,437,1,0
115-2-1,4,2,TEST,24,2,3,1,0,112974,NA,0,0,0,336,1,0
115-2-1,4,2,TEST,25,2,1,1,1,114514,NA,0,0,9,353,1,0
115-2-1,4,3,PRACTICE,-25,3,3,1,0,122493,1,496,1,0,492,1,0
115-2-1,4,3,PRACTICE,-24,3,1,1,1,123951,1,556,1,9,579,1,0
115-2-1,4,3,PRACTICE,-23,3,2,0,1,125773,2,453,1,9,477,1,0
115-2-1,4,3,PRACTICE,-22,3,4,0,0,127454,2,458,1,0,464,1,0
115-2-1,4,3,PRACTICE,-21,3,4,0,0,128765,2,576,1,0,558,1,0
115-2-1,4,3,PRACTICE,-20,3,2,0,1,130610,2,982,1,9,994,1,0
115-2-1,4,3,PRACTICE,-19,3,3,1,0,132547,1,467,1,0,471,1,0
115-2-1,4,3,PRACTICE,-18,3,1,1,1,133868,1,652,1,9,682,1,0
115-2-1,4,3,TEST,1,3,2,0,1,135847,2,584,1,9,580,1,0
115-2-1,4,3,TEST,2,3,4,0,0,137734,2,566,1,0,574,1,0
115-2-1,4,3,TEST,3,3,3,1,0,139302,1,622,1,0,626,1,0
115-2-1,4,3,TEST,4,3,1,1,1,141267,1,511,1,9,545,1,0
115-2-1,4,3,TEST,5,3,2,0,1,143065,2,636,1,9,710,1,0
115-2-1,4,3,TEST,6,3,3,1,0,144623,1,492,1,0,529,1,0
115-2-1,4,3,TEST,7,3,4,0,0,146368,2,382,1,9,378,0,0
115-2-1,4,3,TEST,8,3,1,1,1,148100,1,608,1,9,628,1,0
115-2-1,4,3,TEST,9,3,4,0,0,150061,2,387,1,0,383,1,0
115-2-1,4,3,TEST,10,3,1,1,1,151652,1,399,1,9,421,1,0
115-2-1,4,3,TEST,11,3,2,0,1,153004,2,478,1,9,518,1,0
115-2-1,4,3,TEST,12,3,3,1,0,154599,1,387,1,0,391,1,0
115-2-1,4,3,TEST,13,3,4,0,0,155848,2,594,1,0,562,1,0
115-2-1,4,3,TEST,14,3,1,1,1,157527,1,348,1,9,364,1,0
115-2-1,4,3,TEST,15,3,3,1,0,159182,1,469,1,0,479,1,0
115-2-1,4,3,TEST,16,3,2,0,1,160607,2,444,1,9,454,1,0
115-2-1,4,3,TEST,17,3,4,0,0,162196,2,418,1,9,442,0,0
115-2-1,4,3,TEST,18,3,2,0,1,164139,2,525,1,9,537,1,0
115-2-1,4,3,TEST,19,3,1,1,1,165861,1,476,1,9,482,1,0
115-2-1,4,3,TEST,20,3,3,1,0,167560,1,438,1,0,441,1,0
115-2-1,4,3,TEST,21,3,4,0,0,169277,2,529,1,0,492,1,0
115-2-1,4,3,TEST,22,3,2,0,1,170950,2,474,1,9,478,1,0
115-2-1,4,3,TEST,23,3,3,1,0,172612,1,487,1,0,495,1,0
115-2-1,4,3,TEST,24,3,1,1,1,174154,1,556,1,9,574,1,0
115-2-1,4,3,TEST,25,3,2,0,1,175820,2,400,1,9,416,1,0
