subnum,block,trial,direction,stim,offset,fixationstart,delaytime,promptstart,arrowstart,maskstart,rt,corresp,resp,corr,bivalentcorr
113-1-2,T,9,1,R,1,93228,2500,95734,95940,95941,453,<right>,<right>,1,1
113-1-2,T,10,1,D,2,96412,3000,99418,99625,99625,615,<down>,<down>,1,1
113-1-2,T,11,-1,L,1,100253,3500,103758,103964,103965,494,<left>,<left>,1,1
113-1-2,T,12,1,L,1,104469,3250,107727,107935,107935,499,<left>,<left>,1,1
113-1-2,T,13,1,R,2,108447,3500,111954,112160,112160,441,<right>,<left>,0,1
113-1-2,T,14,-1,U,1,112612,1500,114117,114323,114324,500,<up>,<up>,1,1
113-1-2,T,15,-1,L,1,114837,2000,116844,117052,117052,429,<left>,<left>,1,1
113-1-2,T,16,1,U,1,117496,3250,120753,120961,120961,456,<up>,<up>,1,1
113-1-2,T,17,-1,U,2,121430,2250,123686,123894,123894,536,<up>,<up>,1,1
113-1-2,T,18,-1,L,1,124444,2750,127200,127406,127406,407,<left>,<left>,1,1
113-1-2,T,19,-1,L,1,127824,1500,129329,129535,129536,407,<left>,<left>,1,1
113-1-2,T,20,-1,L,1,129957,2750,132712,132919,132920,431,<left>,<left>,1,1
113-1-2,T,21,-1,U,1,133364,2750,136119,136325,136326,490,<up>,<up>,1,1
113-1-2,T,22,-1,L,1,136827,2250,139082,139288,139288,416,<left>,<left>,1,1
113-1-2,T,23,-1,L,2,139715,2500,142220,142426,142426,520,<left>,<left>,1,1
113-1-2,T,24,1,R,2,142958,2500,145463,145669,145670,586,<right>,<right>,1,1
113-1-2,T,25,1,U,2,146270,2500,148775,148981,148981,516,<up>,<up>,1,1
113-1-2,T,26,1,L,1,149509,2000,151515,151721,151721,455,<left>,<right>,0,1
113-1-2,T,27,-1,D,1,152190,1500,153695,153901,153902,568,<down>,<down>,1,1
113-1-2,T,28,1,D,1,154481,2000,156486,156692,156693,564,<down>,<down>,1,1
113-1-2,T,29,-1,R,1,157270,2250,159526,159732,159733,539,<right>,<right>,1,1
113-1-2,T,30,-1,R,2,160285,1500,161790,161998,161998,844,<right>,<right>,1,1
113-1-2,T,31,1,U,1,162851,3000,165857,166066,166066,500,<up>,<up>,1,1
113-1-2,T,32,-1,L,2,166579,1750,168334,168540,168541,605,<left>,<right>,0,1
113-1-2,T,33,-1,R,2,169160,2500,171666,171873,171874,566,<right>,<right>,1,1
113-1-2,T,34,-1,L,1,172454,1500,173960,174168,174168,514,<left>,<left>,1,1
113-1-2,T,35,-1,D,1,174695,3000,177701,177907,177907,610,<down>,<down>,1,1
113-1-2,T,36,-1,U,2,178530,3500,182037,182245,182245,598,<up>,<up>,1,1
113-1-2,T,37,1,D,1,182856,2500,185362,185568,185568,559,<down>,<down>,1,1
113-1-2,T,38,1,D,2,186141,3000,189147,189355,189355,653,<down>,<down>,1,1
113-1-2,T,39,1,D,1,190021,1750,191776,191984,191985,459,<down>,<down>,1,1
113-1-2,T,40,1,L,1,192459,3000,195464,195672,195672,513,<left>,<left>,1,1
113-1-2,T,41,1,D,1,196196,2500,198703,198909,198910,469,<down>,<down>,1,1
113-1-2,T,42,1,R,1,199392,2750,202148,202354,202355,501,<right>,<right>,1,1
113-1-2,T,43,-1,D,1,202868,1500,204374,204580,204581,543,<down>,<down>,1,1
113-1-2,T,44,1,L,2,205137,3500,208643,208849,208849,641,<left>,<left>,1,1
113-1-2,T,45,1,D,2,209501,3000,212509,212717,212717,612,<down>,<down>,1,1
113-1-2,T,46,-1,D,1,213343,2750,216099,216305,216305,515,<down>,<down>,1,1
113-1-2,T,47,1,U,2,216834,2500,219340,219546,219547,672,<up>,<up>,1,1
113-1-2,T,48,-1,R,1,220233,3250,223490,223697,223698,531,<right>,<right>,1,1
113-1-2,T,49,1,R,2,224242,1500,225748,225954,225955,610,<right>,<right>,1,1
113-1-2,T,50,1,R,2,226579,1500,228084,228290,228291,619,<right>,<right>,1,1
