subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
203-3-3,4,3,PRACTICE,-23,3,3,1,0,123696,2,417,0,0,397,1,0
203-3-3,4,3,PRACTICE,-22,3,2,0,1,125684,2,525,1,9,521,1,0
203-3-3,4,3,PRACTICE,-21,3,4,0,0,127269,1,352,0,0,376,1,0
203-3-3,4,3,PRACTICE,-20,3,1,1,1,129427,1,532,1,9,540,1,0
203-3-3,4,3,PRACTICE,-19,3,3,1,0,131147,1,988,1,0,413,1,0
203-3-3,4,3,PRACTICE,-18,3,2,0,1,133342,2,484,1,9,472,1,0
203-3-3,4,3,TEST,1,3,3,1,0,134750,1,496,1,0,500,1,0
203-3-3,4,3,TEST,2,3,1,1,1,136391,1,567,1,9,530,1,0
203-3-3,4,3,TEST,3,3,4,0,0,137833,2,745,1,0,452,1,0
203-3-3,4,3,TEST,4,3,2,0,1,139849,2,478,1,9,474,1,0
203-3-3,4,3,TEST,5,3,3,1,0,141620,1,400,1,0,364,1,0
203-3-3,4,3,TEST,6,3,2,0,1,142914,2,513,1,9,473,1,0
203-3-3,4,3,TEST,7,3,1,1,1,144336,1,572,1,9,578,1,0
203-3-3,4,3,TEST,8,3,4,0,0,146119,2,416,1,0,410,1,0
203-3-3,4,3,TEST,9,3,1,1,1,147728,1,385,1,9,389,1,0
203-3-3,4,3,TEST,10,3,4,0,0,149236,2,509,1,0,478,1,0
203-3-3,4,3,TEST,11,3,3,1,0,151010,1,637,1,0,508,1,0
203-3-3,4,3,TEST,12,3,2,0,1,152723,2,584,1,9,452,1,0
203-3-3,4,3,TEST,13,3,3,1,0,154462,1,460,1,0,472,1,0
203-3-3,4,3,TEST,14,3,1,1,1,155793,1,1163,1,9,1159,1,0
203-3-3,4,3,TEST,15,3,2,0,1,158147,1,581,0,0,599,0,0
203-3-3,4,3,TEST,16,3,4,0,0,160513,2,637,1,0,618,1,0
203-3-3,4,3,TEST,17,3,3,1,0,162025,1,656,1,0,714,1,0
203-3-3,4,3,TEST,18,3,2,0,1,163904,2,471,1,9,439,1,0
203-3-3,4,3,TEST,19,3,1,1,1,165240,1,606,1,9,628,1,0
203-3-3,4,3,TEST,20,3,4,0,0,166927,2,566,1,0,438,1,0
203-3-3,4,3,TEST,21,3,1,1,1,168358,1,488,1,9,549,1,0
203-3-3,4,3,TEST,22,3,3,1,0,170138,1,513,1,0,509,1,0
203-3-3,4,3,TEST,23,3,2,0,1,171904,2,549,1,9,565,1,0
203-3-3,4,3,TEST,24,3,4,0,0,173563,2,452,1,0,495,1,0
203-3-3,4,3,TEST,25,3,3,1,0,175366,1,515,1,0,525,1,0
