subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
110-2-3,4,2,TEST,4,2,3,1,0,92032,NA,0,0,0,629,1,0
110-2-3,4,2,TEST,5,2,1,1,1,93675,NA,0,0,9,514,1,0
110-2-3,4,2,TEST,6,2,2,0,1,95347,NA,0,0,9,700,1,0
110-2-3,4,2,TEST,7,2,4,0,0,97055,NA,0,0,0,493,1,0
110-2-3,4,2,TEST,8,2,3,1,0,98865,NA,0,0,0,445,1,0
110-2-3,4,2,TEST,9,2,2,0,1,100318,NA,0,0,9,448,1,0
110-2-3,4,2,TEST,10,2,1,1,1,101892,NA,0,0,9,1032,1,0
110-2-3,4,2,TEST,11,2,3,1,0,104195,NA,0,0,0,411,1,0
110-2-3,4,2,TEST,12,2,4,0,0,105459,NA,0,0,0,486,1,0
110-2-3,4,2,TEST,13,2,3,1,0,106810,NA,0,0,0,494,1,0
110-2-3,4,2,TEST,14,2,1,1,1,108166,NA,0,0,9,431,1,0
110-2-3,4,2,TEST,15,2,2,0,1,109635,NA,0,0,9,456,1,0
110-2-3,4,2,TEST,16,2,4,0,0,111082,NA,0,0,0,428,1,0
110-2-3,4,2,TEST,17,2,3,1,0,112519,NA,0,0,0,441,1,0
110-2-3,4,2,TEST,18,2,2,0,1,114062,NA,0,0,9,396,1,0
110-2-3,4,2,TEST,19,2,4,0,0,115719,NA,0,0,0,365,1,0
110-2-3,4,2,TEST,20,2,1,1,1,117234,NA,0,0,9,408,1,0
110-2-3,4,2,TEST,21,2,2,0,1,118777,NA,0,0,9,540,1,0
110-2-3,4,2,TEST,22,2,3,1,0,120481,NA,0,0,0,398,1,0
110-2-3,4,2,TEST,23,2,4,0,0,121915,NA,0,0,0,431,1,0
110-2-3,4,2,TEST,24,2,1,1,1,123428,NA,0,0,9,342,1,0
110-2-3,4,2,TEST,25,2,4,0,0,124913,NA,0,0,0,460,1,0
110-2-3,4,3,PRACTICE,-25,3,2,0,1,130866,2,803,1,9,815,1,0
110-2-3,4,3,PRACTICE,-24,3,3,1,0,132588,1,420,1,0,434,1,0
110-2-3,4,3,PRACTICE,-23,3,1,1,1,133909,1,637,1,9,660,1,0
110-2-3,4,3,PRACTICE,-22,3,4,0,0,135494,2,420,1,0,435,1,0
110-2-3,4,3,PRACTICE,-21,3,2,0,1,136805,2,920,1,9,924,1,0
110-2-3,4,3,PRACTICE,-20,3,4,0,0,138821,2,650,1,0,655,1,0
110-2-3,4,3,PRACTICE,-19,3,3,1,0,140698,1,651,1,0,667,1,0
110-2-3,4,3,PRACTICE,-18,3,1,1,1,142647,1,638,1,9,649,1,0
110-2-3,4,3,TEST,1,3,4,0,0,144411,2,622,1,0,632,1,0
110-2-3,4,3,TEST,2,3,1,1,1,146193,1,550,1,9,544,1,0
110-2-3,4,3,TEST,3,3,3,1,0,147795,1,821,1,0,832,1,0
110-2-3,4,3,TEST,4,3,2,0,1,149899,2,519,1,9,529,1,0
110-2-3,4,3,TEST,5,3,3,1,0,151753,1,515,1,0,504,1,0
110-2-3,4,3,TEST,6,3,4,0,0,153542,2,657,1,0,641,1,0
110-2-3,4,3,TEST,7,3,2,0,1,155224,2,663,1,9,635,1,0
110-2-3,4,3,TEST,8,3,1,1,1,156853,1,565,1,9,595,1,0
110-2-3,4,3,TEST,9,3,3,1,0,158784,1,673,1,0,681,1,0
110-2-3,4,3,TEST,10,3,1,1,1,160555,2,382,0,9,400,1,0
110-2-3,4,3,TEST,11,3,2,0,1,162616,2,722,1,9,727,1,0
110-2-3,4,3,TEST,12,3,4,0,0,164327,2,644,1,0,640,1,0
110-2-3,4,3,TEST,13,3,1,1,1,166100,1,463,1,9,473,1,0
110-2-3,4,3,TEST,14,3,2,0,1,167463,2,929,1,9,933,1,0
110-2-3,4,3,TEST,15,3,3,1,0,169532,1,630,1,0,635,1,0
110-2-3,4,3,TEST,16,3,4,0,0,171461,2,734,1,0,728,1,0
110-2-3,4,3,TEST,17,3,2,0,1,173197,2,683,1,9,659,1,0
110-2-3,4,3,TEST,18,3,3,1,0,174781,1,501,1,0,507,1,0
110-2-3,4,3,TEST,19,3,1,1,1,176397,1,752,1,9,758,1,0
110-2-3,4,3,TEST,20,3,4,0,0,178270,2,593,1,0,549,1,0
110-2-3,4,3,TEST,21,3,1,1,1,179794,1,534,1,9,544,1,0
110-2-3,4,3,TEST,22,3,2,0,1,181406,2,819,1,9,814,1,0
110-2-3,4,3,TEST,23,3,4,0,0,183169,2,1058,1,0,1063,1,0
110-2-3,4,3,TEST,24,3,3,1,0,185312,1,673,1,0,681,1,0
110-2-3,4,3,TEST,25,3,1,1,1,187120,1,667,1,9,671,1,0
