subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
107-1-2,4,1,TEST,15,1,1,1,1,49616,1,375,1,NA,0,0,0
107-1-2,4,1,TEST,16,1,2,0,1,51181,2,414,1,NA,0,0,0
107-1-2,4,1,TEST,17,1,1,1,1,52550,1,368,1,NA,0,0,0
107-1-2,4,1,TEST,18,1,2,0,1,54063,2,301,1,NA,0,0,0
107-1-2,4,1,TEST,19,1,4,0,0,55527,2,571,1,NA,0,0,0
107-1-2,4,1,TEST,20,1,3,1,0,57056,1,538,1,NA,0,0,0
107-1-2,4,1,TEST,21,1,4,0,0,58555,2,664,1,NA,0,0,0
107-1-2,4,1,TEST,22,1,2,0,1,60430,2,424,1,NA,0,0,0
107-1-2,4,1,TEST,23,1,3,1,0,61982,1,719,1,NA,0,0,0
107-1-2,4,1,TEST,24,1,1,1,1,64006,1,472,1,NA,0,0,0
107-1-2,4,1,TEST,25,1,4,0,0,65388,2,418,1,NA,0,0,0
107-1-2,4,2,PRACTICE,-25,2,1,1,1,76460,NA,0,0,9,493,1,0
107-1-2,4,2,PRACTICE,-24,2,2,0,1,78093,NA,0,0,9,430,1,0
107-1-2,4,2,PRACTICE,-23,2,3,1,0,79601,NA,0,0,0,356,1,0
107-1-2,4,2,PRACTICE,-22,2,4,0,0,81203,NA,0,0,0,481,1,0
107-1-2,4,2,PRACTICE,-21,2,2,0,1,82883,NA,0,0,9,373,1,0
107-1-2,4,2,PRACTICE,-20,2,3,1,0,84310,NA,0,0,0,387,1,0
107-1-2,4,2,PRACTICE,-19,2,1,1,1,85600,NA,0,0,9,354,1,0
107-1-2,4,2,PRACTICE,-18,2,4,0,0,87139,NA,0,0,0,396,1,0
107-1-2,4,2,TEST,1,2,3,1,0,88372,NA,0,0,9,359,0,0
107-1-2,4,2,TEST,2,2,4,0,0,90291,NA,0,0,0,442,1,0
107-1-2,4,2,TEST,3,2,2,0,1,91710,NA,0,0,9,528,1,0
107-1-2,4,2,TEST,4,2,1,1,1,93564,NA,0,0,9,410,1,0
107-1-2,4,2,TEST,5,2,3,1,0,94818,NA,0,0,0,440,1,0
107-1-2,4,2,TEST,6,2,2,0,1,96127,NA,0,0,9,418,1,0
107-1-2,4,2,TEST,7,2,4,0,0,97526,NA,0,0,0,370,1,0
107-1-2,4,2,TEST,8,2,1,1,1,98997,NA,0,0,9,367,1,0
107-1-2,4,2,TEST,9,2,3,1,0,100581,NA,0,0,0,385,1,0
107-1-2,4,2,TEST,10,2,1,1,1,102115,NA,0,0,9,489,1,0
107-1-2,4,2,TEST,11,2,4,0,0,103520,NA,0,0,0,574,1,0
107-1-2,4,2,TEST,12,2,2,0,1,105109,NA,0,0,9,369,1,0
107-1-2,4,2,TEST,13,2,3,1,0,106495,NA,0,0,0,470,1,0
107-1-2,4,2,TEST,14,2,1,1,1,107814,NA,0,0,9,371,1,0
107-1-2,4,2,TEST,15,2,2,0,1,109070,NA,0,0,9,508,1,0
107-1-2,4,2,TEST,16,2,4,0,0,110880,NA,0,0,0,652,1,0
107-1-2,4,2,TEST,17,2,2,0,1,112378,NA,0,0,9,476,1,0
107-1-2,4,2,TEST,18,2,1,1,1,113816,NA,0,0,9,428,1,0
107-1-2,4,2,TEST,19,2,3,1,0,115505,NA,0,0,0,368,1,0
107-1-2,4,2,TEST,20,2,4,0,0,116900,NA,0,0,0,460,1,0
107-1-2,4,2,TEST,21,2,2,0,1,118520,NA,0,0,9,594,1,0
107-1-2,4,2,TEST,22,2,3,1,0,120035,NA,0,0,0,406,1,0
107-1-2,4,2,TEST,23,2,1,1,1,121512,NA,0,0,9,372,1,0
107-1-2,4,2,TEST,24,2,4,0,0,122727,NA,0,0,0,426,1,0
107-1-2,4,2,TEST,25,2,3,1,0,124215,NA,0,0,0,586,1,0
107-1-2,4,3,PRACTICE,-25,3,3,1,0,132167,NA,0,0,NA,0,0,1
107-1-2,4,3,PRACTICE,-24,3,2,0,1,138892,2,1391,1,9,1585,1,0
107-1-2,4,3,PRACTICE,-23,3,4,0,0,141425,2,1106,1,0,1102,1,0
107-1-2,4,3,PRACTICE,-22,3,1,1,1,143703,1,550,1,9,575,1,0
107-1-2,4,3,PRACTICE,-21,3,1,1,1,145453,1,672,1,9,692,1,0
107-1-2,4,3,PRACTICE,-20,3,3,1,0,147368,1,1046,1,0,1184,1,0
107-1-2,4,3,PRACTICE,-19,3,4,0,0,149448,2,1642,1,0,1718,1,0
107-1-2,4,3,PRACTICE,-18,3,2,0,1,152348,2,1458,1,9,1542,1,0
107-1-2,4,3,TEST,1,3,3,1,0,154778,1,692,1,0,715,1,0
107-1-2,4,3,TEST,2,3,1,1,1,156437,1,1289,1,9,1303,1,0
107-1-2,4,3,TEST,3,3,4,0,0,158646,2,472,1,0,489,1,0
107-1-2,4,3,TEST,4,3,2,0,1,160026,2,697,1,9,864,1,0
107-1-2,4,3,TEST,5,3,4,0,0,162182,2,977,1,0,1013,1,0
107-1-2,4,3,TEST,6,3,1,1,1,164530,1,556,1,9,586,1,0
107-1-2,4,3,TEST,7,3,2,0,1,166356,2,680,1,9,844,1,0
107-1-2,4,3,TEST,8,3,3,1,0,168077,1,596,1,0,622,1,0
107-1-2,4,3,TEST,9,3,1,1,1,169540,1,685,1,9,769,1,0
107-1-2,4,3,TEST,10,3,3,1,0,171586,1,713,1,0,893,1,0
107-1-2,4,3,TEST,11,3,4,0,0,173783,2,566,1,0,586,1,0
107-1-2,4,3,TEST,12,3,2,0,1,175411,2,686,1,9,798,1,0
107-1-2,4,3,TEST,13,3,4,0,0,177406,2,1180,1,0,1226,1,0
107-1-2,4,3,TEST,14,3,2,0,1,179581,2,688,1,9,1152,1,0
107-1-2,4,3,TEST,15,3,1,1,1,182055,1,541,1,9,574,1,0
107-1-2,4,3,TEST,16,3,3,1,0,183804,1,774,1,0,964,1,0
107-1-2,4,3,TEST,17,3,2,0,1,186099,2,550,1,9,731,1,0
107-1-2,4,3,TEST,18,3,3,1,0,187907,1,486,1,0,648,1,0
107-1-2,4,3,TEST,19,3,1,1,1,189469,1,696,1,9,778,1,0
107-1-2,4,3,TEST,20,3,4,0,0,191537,2,532,1,0,568,1,0
107-1-2,4,3,TEST,21,3,1,1,1,193013,1,421,1,9,495,1,0
107-1-2,4,3,TEST,22,3,3,1,0,194375,1,767,1,0,947,1,0
107-1-2,4,3,TEST,23,3,4,0,0,196426,2,540,1,0,878,1,0
107-1-2,4,3,TEST,24,3,2,0,1,198408,2,603,1,9,779,1,0
107-1-2,4,3,TEST,25,3,4,0,0,200264,2,713,1,0,745,1,0
