subnum,block,trial,direction,stim,offset,fixationstart,delaytime,promptstart,arrowstart,maskstart,rt,corresp,resp,corr,bivalentcorr
105-2-1,T,24,1,L,1,143827,2000,145832,146037,146038,532,<left>,<left>,1,1
105-2-1,T,25,1,U,1,146586,3000,149592,149799,149799,467,<up>,<up>,1,1
105-2-1,T,26,-1,R,1,150282,2750,153037,153242,153243,463,<right>,<right>,1,1
105-2-1,T,27,-1,L,1,153720,2000,155725,155932,155932,494,<left>,<left>,1,1
105-2-1,T,28,1,R,1,156436,2000,158441,158646,158646,495,<right>,<right>,1,1
105-2-1,T,29,1,D,2,159156,2000,161161,161368,161368,673,<down>,<left>,0,0
105-2-1,T,30,1,D,1,162055,3500,165560,165767,165767,487,<down>,<down>,1,1
105-2-1,T,31,1,U,1,166269,2750,169023,169228,169228,489,<up>,<up>,1,1
105-2-1,T,32,1,R,1,169732,1500,171236,171443,171444,495,<right>,<right>,1,1
105-2-1,T,33,1,R,1,171957,3500,175463,175669,175670,445,<right>,<right>,1,1
105-2-1,T,34,-1,L,2,176131,2000,178135,178341,178342,443,<left>,<right>,0,1
105-2-1,T,35,1,U,1,178804,2250,181060,181265,181266,467,<up>,<up>,1,1
105-2-1,T,36,1,R,2,181748,2250,184003,184211,184211,750,<right>,<right>,1,1
105-2-1,T,37,1,L,2,184976,2000,186981,187187,187187,473,<left>,<right>,0,1
105-2-1,T,38,1,U,2,187678,2500,190183,190390,190390,496,<up>,<up>,1,1
105-2-1,T,39,-1,L,1,190904,2500,193408,193613,193614,473,<left>,<left>,1,1
105-2-1,T,40,1,D,1,194101,3000,197106,197313,197314,562,<down>,<down>,1,1
105-2-1,T,41,1,L,1,197895,3000,200900,201107,201107,489,<left>,<left>,1,1
105-2-1,T,42,-1,U,1,201613,2500,204117,204323,204324,515,<up>,<up>,1,1
105-2-1,T,43,-1,R,2,204854,2500,207358,207563,207564,499,<right>,<left>,0,1
105-2-1,T,44,1,L,1,208074,1500,209580,209785,209786,512,<left>,<left>,1,1
105-2-1,T,45,-1,L,1,210308,3500,213812,214018,214018,530,<left>,<left>,1,1
105-2-1,T,46,1,L,1,214562,3500,218066,218273,218274,530,<left>,<left>,1,1
105-2-1,T,47,1,D,2,218819,2750,221573,221778,221779,580,<down>,<down>,1,1
105-2-1,T,48,-1,D,2,222373,3250,225629,225834,225835,555,<down>,<down>,1,1
105-2-1,T,49,1,D,1,226403,3250,229658,229865,229865,479,<down>,<down>,1,1
105-2-1,T,50,1,L,1,230363,2000,232369,232571,232571,477,<left>,<left>,1,1
