subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
106-4-2,4,1,PRACTICE,-25,1,2,0,1,6013,2,599,1,NA,0,0,0
106-4-2,4,1,PRACTICE,-24,1,4,0,0,7840,2,479,1,NA,0,0,0
106-4-2,4,1,PRACTICE,-23,1,3,1,0,9261,1,530,1,NA,0,0,0
106-4-2,4,1,PRACTICE,-22,1,1,1,1,10798,1,367,1,NA,0,0,0
106-4-2,4,1,PRACTICE,-21,1,1,1,1,12101,1,386,1,NA,0,0,0
106-4-2,4,1,PRACTICE,-20,1,4,0,0,13681,2,402,1,NA,0,0,0
106-4-2,4,1,PRACTICE,-19,1,2,0,1,15373,2,376,1,NA,0,0,0
106-4-2,4,1,PRACTICE,-18,1,3,1,0,16945,1,391,1,NA,0,0,0
106-4-2,4,1,TEST,1,1,3,1,0,18567,1,425,1,NA,0,0,0
106-4-2,4,1,TEST,2,1,4,0,0,20004,2,420,1,NA,0,0,0
106-4-2,4,1,TEST,3,1,1,1,1,21279,1,341,1,NA,0,0,0
106-4-2,4,1,TEST,4,1,2,0,1,22769,2,401,1,NA,0,0,0
106-4-2,4,1,TEST,5,1,4,0,0,24050,2,382,1,NA,0,0,0
106-4-2,4,1,TEST,6,1,1,1,1,25604,1,400,1,NA,0,0,0
106-4-2,4,1,TEST,7,1,3,1,0,27131,1,426,1,NA,0,0,0
106-4-2,4,1,TEST,8,1,2,0,1,28726,2,490,1,NA,0,0,0
106-4-2,4,1,TEST,9,1,3,1,0,30141,1,377,1,NA,0,0,0
106-4-2,4,1,TEST,10,1,1,1,1,31445,1,672,1,NA,0,0,0
106-4-2,4,1,TEST,11,1,4,0,0,33208,2,426,1,NA,0,0,0
106-4-2,4,1,TEST,12,1,2,0,1,34557,2,431,1,NA,0,0,0
106-4-2,4,1,TEST,13,1,1,1,1,36185,1,306,1,NA,0,0,0
106-4-2,4,1,TEST,14,1,3,1,0,37517,1,387,1,NA,0,0,0
106-4-2,4,1,TEST,15,1,2,0,1,38862,2,336,1,NA,0,0,0
106-4-2,4,1,TEST,16,1,4,0,0,40321,2,375,1,NA,0,0,0
106-4-2,4,1,TEST,17,1,2,0,1,42024,2,417,1,NA,0,0,0
106-4-2,4,1,TEST,18,1,1,1,1,43494,1,403,1,NA,0,0,0
106-4-2,4,1,TEST,19,1,4,0,0,45172,2,485,1,NA,0,0,0
106-4-2,4,1,TEST,20,1,3,1,0,46619,1,402,1,NA,0,0,0
106-4-2,4,1,TEST,21,1,4,0,0,48002,2,357,1,NA,0,0,0
106-4-2,4,1,TEST,22,1,3,1,0,49394,1,309,1,NA,0,0,0
106-4-2,4,1,TEST,23,1,2,0,1,50873,2,244,1,NA,0,0,0
106-4-2,4,1,TEST,24,1,1,1,1,52318,1,423,1,NA,0,0,0
106-4-2,4,1,TEST,25,1,2,0,1,53900,2,333,1,NA,0,0,0
106-4-2,4,2,PRACTICE,-25,2,3,1,0,58625,NA,0,0,0,443,1,0
106-4-2,4,2,PRACTICE,-24,2,1,1,1,60335,NA,0,0,9,282,1,0
106-4-2,4,2,PRACTICE,-23,2,2,0,1,61487,NA,0,0,9,417,1,0
106-4-2,4,2,PRACTICE,-22,2,4,0,0,62946,NA,0,0,0,386,1,0
106-4-2,4,2,PRACTICE,-21,2,3,1,0,64240,NA,0,0,0,364,1,0
106-4-2,4,2,PRACTICE,-20,2,1,1,1,65504,NA,0,0,9,332,1,0
106-4-2,4,2,PRACTICE,-19,2,4,0,0,67043,NA,0,0,0,322,1,0
106-4-2,4,2,PRACTICE,-18,2,2,0,1,68377,NA,0,0,9,382,1,0
106-4-2,4,2,TEST,1,2,1,1,1,69685,NA,0,0,9,375,1,0
106-4-2,4,2,TEST,2,2,3,1,0,70992,NA,0,0,0,358,1,0
106-4-2,4,2,TEST,3,2,4,0,0,72591,NA,0,0,0,389,1,0
106-4-2,4,2,TEST,4,2,2,0,1,73855,NA,0,0,9,381,1,0
106-4-2,4,2,TEST,5,2,1,1,1,75137,NA,0,0,9,395,1,0
106-4-2,4,2,TEST,6,2,3,1,0,76504,NA,0,0,0,403,1,0
106-4-2,4,2,TEST,7,2,2,0,1,77748,NA,0,0,9,356,1,0
106-4-2,4,2,TEST,8,2,4,0,0,79281,NA,0,0,0,403,1,0
106-4-2,4,2,TEST,9,2,3,1,0,80693,NA,0,0,0,415,1,0
106-4-2,4,2,TEST,10,2,2,0,1,82361,NA,0,0,9,418,1,0
106-4-2,4,2,TEST,11,2,1,1,1,83974,NA,0,0,9,405,1,0
106-4-2,4,2,TEST,12,2,4,0,0,85267,NA,0,0,0,482,1,0
106-4-2,4,2,TEST,13,2,3,1,0,86633,NA,0,0,0,409,1,0
106-4-2,4,2,TEST,14,2,2,0,1,88055,NA,0,0,9,364,1,0
106-4-2,4,2,TEST,15,2,1,1,1,89412,NA,0,0,9,508,1,0
106-4-2,4,2,TEST,16,2,4,0,0,90957,NA,0,0,0,344,1,0
106-4-2,4,2,TEST,17,2,1,1,1,92329,NA,0,0,9,380,1,0
106-4-2,4,2,TEST,18,2,2,0,1,93970,NA,0,0,9,452,1,0
106-4-2,4,2,TEST,19,2,3,1,0,95341,NA,0,0,0,665,1,0
106-4-2,4,2,TEST,20,2,4,0,0,97144,NA,0,0,0,743,1,0
106-4-2,4,2,TEST,21,2,1,1,1,99195,NA,0,0,9,469,1,0
106-4-2,4,2,TEST,22,2,2,0,1,100510,NA,0,0,9,441,1,0
106-4-2,4,2,TEST,23,2,3,1,0,102230,NA,0,0,0,462,1,0
106-4-2,4,2,TEST,24,2,4,0,0,103733,NA,0,0,0,665,1,0
106-4-2,4,2,TEST,25,2,2,0,1,105693,NA,0,0,9,387,1,0
106-4-2,4,3,PRACTICE,-25,3,3,1,0,109787,1,1141,1,0,1138,1,0
106-4-2,4,3,PRACTICE,-24,3,4,0,0,112174,2,559,1,0,555,1,0
106-4-2,4,3,PRACTICE,-23,3,1,1,1,113698,1,513,1,9,516,1,0
106-4-2,4,3,PRACTICE,-22,3,2,0,1,115365,2,523,1,9,505,1,0
106-4-2,4,3,PRACTICE,-21,3,4,0,0,117134,2,503,1,0,451,1,0
106-4-2,4,3,PRACTICE,-20,3,1,1,1,118886,1,519,1,9,533,1,0
106-4-2,4,3,PRACTICE,-19,3,3,1,0,120258,1,696,1,0,704,1,0
106-4-2,4,3,PRACTICE,-18,3,2,0,1,122036,2,437,1,9,426,1,0
106-4-2,4,3,TEST,1,3,4,0,0,123696,2,666,1,0,650,1,0
106-4-2,4,3,TEST,2,3,3,1,0,125285,1,580,1,0,583,1,0
106-4-2,4,3,TEST,3,3,2,0,1,126892,2,639,1,9,619,1,0
106-4-2,4,3,TEST,4,3,1,1,1,128470,1,608,1,9,596,1,0
106-4-2,4,3,TEST,5,3,2,0,1,130339,2,685,1,9,660,1,0
106-4-2,4,3,TEST,6,3,4,0,0,132241,2,559,1,0,536,1,0
106-4-2,4,3,TEST,7,3,1,1,1,133844,1,576,1,9,573,1,0
106-4-2,4,3,TEST,8,3,3,1,0,135714,1,554,1,0,579,1,0
106-4-2,4,3,TEST,9,3,1,1,1,137418,1,585,1,9,590,1,0
106-4-2,4,3,TEST,10,3,4,0,0,139319,2,614,1,0,449,1,0
106-4-2,4,3,TEST,11,3,3,1,0,141165,1,463,1,0,473,1,0
106-4-2,4,3,TEST,12,3,2,0,1,142905,2,557,1,9,560,1,0
106-4-2,4,3,TEST,13,3,4,0,0,144742,2,575,1,0,554,1,0
106-4-2,4,3,TEST,14,3,1,1,1,146409,1,518,1,9,523,1,0
106-4-2,4,3,TEST,15,3,2,0,1,147766,2,712,1,9,698,1,0
106-4-2,4,3,TEST,16,3,3,1,0,149597,1,448,1,0,445,1,0
106-4-2,4,3,TEST,17,3,4,0,0,151264,2,483,1,0,480,1,0
106-4-2,4,3,TEST,18,3,3,1,0,152704,1,555,1,0,561,1,0
106-4-2,4,3,TEST,19,3,2,0,1,154485,2,481,1,9,490,1,0
106-4-2,4,3,TEST,20,3,1,1,1,155855,1,556,1,9,550,1,0
106-4-2,4,3,TEST,21,3,3,1,0,157534,1,585,1,0,618,1,0
106-4-2,4,3,TEST,22,3,4,0,0,159392,2,519,1,0,532,1,0
106-4-2,4,3,TEST,23,3,1,1,1,160996,1,446,1,9,449,1,0
106-4-2,4,3,TEST,24,3,2,0,1,162582,2,597,1,9,571,1,0
106-4-2,4,3,TEST,25,3,1,1,1,164348,1,451,1,9,462,1,0
