subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
109-1-1,4,2,TEST,1,2,4,0,0,138493,NA,0,0,0,364,1,0
109-1-1,4,2,TEST,2,2,2,0,1,140022,NA,0,0,9,514,1,0
109-1-1,4,2,TEST,3,2,3,1,0,141651,NA,0,0,0,376,1,0
109-1-1,4,2,TEST,4,2,1,1,1,142999,NA,0,0,9,350,1,0
109-1-1,4,2,TEST,5,2,2,0,1,144536,NA,0,0,9,402,1,0
109-1-1,4,2,TEST,6,2,4,0,0,146201,NA,0,0,0,571,1,0
109-1-1,4,2,TEST,7,2,3,1,0,147652,NA,0,0,0,417,1,0
109-1-1,4,2,TEST,8,2,1,1,1,149270,NA,0,0,9,455,1,0
109-1-1,4,2,TEST,9,2,3,1,0,150672,NA,0,0,0,493,1,0
109-1-1,4,2,TEST,10,2,2,0,1,152374,NA,0,0,0,330,0,0
109-1-1,4,2,TEST,11,2,4,0,0,154430,NA,0,0,0,554,1,0
109-1-1,4,2,TEST,12,2,1,1,1,156097,NA,0,0,9,416,1,0
109-1-1,4,2,TEST,13,2,4,0,0,157835,NA,0,0,0,420,1,0
109-1-1,4,2,TEST,14,2,1,1,1,159493,NA,0,0,9,354,1,0
109-1-1,4,2,TEST,15,2,3,1,0,160973,NA,0,0,0,534,1,0
109-1-1,4,2,TEST,16,2,2,0,1,162523,NA,0,0,9,458,1,0
109-1-1,4,2,TEST,17,2,1,1,1,164049,NA,0,0,9,422,1,0
109-1-1,4,2,TEST,18,2,2,0,1,165310,NA,0,0,9,444,1,0
109-1-1,4,2,TEST,19,2,4,0,0,166934,NA,0,0,0,599,1,0
109-1-1,4,2,TEST,20,2,3,1,0,168727,NA,0,0,0,478,1,0
109-1-1,4,2,TEST,21,2,4,0,0,170478,NA,0,0,0,398,1,0
109-1-1,4,2,TEST,22,2,1,1,1,172032,NA,0,0,9,611,1,0
109-1-1,4,2,TEST,23,2,2,0,1,173557,NA,0,0,9,418,1,0
109-1-1,4,2,TEST,24,2,3,1,0,174882,NA,0,0,0,396,1,0
109-1-1,4,2,TEST,25,2,1,1,1,176234,NA,0,0,9,365,1,0
109-1-1,4,3,PRACTICE,-25,3,4,0,0,191607,2,858,1,0,864,1,0
109-1-1,4,3,PRACTICE,-24,3,2,0,1,193458,2,1435,1,9,1465,1,0
109-1-1,4,3,PRACTICE,-23,3,1,1,1,196040,1,632,1,9,652,1,0
109-1-1,4,3,PRACTICE,-22,3,3,1,0,197943,1,570,1,0,588,1,0
109-1-1,4,3,PRACTICE,-21,3,1,1,1,199415,1,621,1,9,669,1,0
109-1-1,4,3,PRACTICE,-20,3,2,0,1,201346,2,560,1,9,556,1,0
109-1-1,4,3,PRACTICE,-19,3,4,0,0,202840,2,607,1,0,629,1,0
109-1-1,4,3,PRACTICE,-18,3,3,1,0,204790,1,647,1,0,644,1,0
109-1-1,4,3,TEST,1,3,3,1,0,206656,1,489,1,0,513,1,0
109-1-1,4,3,TEST,2,3,1,1,1,208481,1,563,1,9,611,1,0
109-1-1,4,3,TEST,3,3,4,0,0,210125,2,520,1,0,524,1,0
109-1-1,4,3,TEST,4,3,2,0,1,211698,2,760,1,9,780,1,0
109-1-1,4,3,TEST,5,3,4,0,0,213787,2,511,1,0,675,1,0
109-1-1,4,3,TEST,6,3,3,1,0,215768,1,492,1,9,462,0,0
109-1-1,4,3,TEST,7,3,1,1,1,217797,1,612,1,9,616,1,0
109-1-1,4,3,TEST,8,3,2,0,1,219721,2,516,1,9,521,1,0
109-1-1,4,3,TEST,9,3,4,0,0,221200,2,550,1,0,568,1,0
109-1-1,4,3,TEST,10,3,2,0,1,223068,2,486,1,9,515,1,0
109-1-1,4,3,TEST,11,3,1,1,1,224640,1,562,1,9,550,1,0
109-1-1,4,3,TEST,12,3,3,1,0,226474,1,489,1,0,500,1,0
109-1-1,4,3,TEST,13,3,4,0,0,227918,2,506,1,0,510,1,0
109-1-1,4,3,TEST,14,3,2,0,1,229273,2,677,1,9,681,1,0
109-1-1,4,3,TEST,15,3,3,1,0,231038,1,724,1,0,708,1,0
109-1-1,4,3,TEST,16,3,1,1,1,232998,1,502,1,9,516,1,0
109-1-1,4,3,TEST,17,3,2,0,1,234377,2,542,1,9,550,1,0
109-1-1,4,3,TEST,18,3,1,1,1,235859,1,595,1,9,609,1,0
109-1-1,4,3,TEST,19,3,3,1,0,237519,1,492,1,0,522,1,0
109-1-1,4,3,TEST,20,3,4,0,0,239003,2,532,1,0,560,1,0
109-1-1,4,3,TEST,21,3,1,1,1,240475,1,582,1,9,534,1,0
109-1-1,4,3,TEST,22,3,4,0,0,242289,2,394,1,0,399,1,0
109-1-1,4,3,TEST,23,3,2,0,1,243535,2,654,1,9,638,1,0
109-1-1,4,3,TEST,24,3,3,1,0,245467,1,415,1,0,406,1,0
109-1-1,4,3,TEST,25,3,1,1,1,246808,1,517,1,9,522,1,0
