subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
110-3-2,4,2,PRACTICE,-20,2,1,1,1,70629,NA,0,0,9,513,1,0
110-3-2,4,2,PRACTICE,-19,2,3,1,0,72045,NA,0,0,0,435,1,0
110-3-2,4,2,PRACTICE,-18,2,4,0,0,73683,NA,0,0,0,437,1,0
110-3-2,4,2,TEST,1,2,4,0,0,74989,NA,0,0,0,466,1,0
110-3-2,4,2,TEST,2,2,2,0,1,76740,NA,0,0,9,404,1,0
110-3-2,4,2,TEST,3,2,1,1,1,78368,NA,0,0,9,503,1,0
110-3-2,4,2,TEST,4,2,3,1,0,80097,NA,0,0,0,385,1,0
110-3-2,4,2,TEST,5,2,4,0,0,81345,NA,0,0,0,514,1,0
110-3-2,4,2,TEST,6,2,2,0,1,82858,NA,0,0,9,449,1,0
110-3-2,4,2,TEST,7,2,1,1,1,84150,NA,0,0,9,444,1,0
110-3-2,4,2,TEST,8,2,3,1,0,85883,NA,0,0,0,391,1,0
110-3-2,4,2,TEST,9,2,4,0,0,87317,NA,0,0,0,434,1,0
110-3-2,4,2,TEST,10,2,1,1,1,88804,NA,0,0,9,436,1,0
110-3-2,4,2,TEST,11,2,2,0,1,90084,NA,0,0,9,514,1,0
110-3-2,4,2,TEST,12,2,3,1,0,91849,NA,0,0,0,347,1,0
110-3-2,4,2,TEST,13,2,1,1,1,93376,NA,0,0,9,479,1,0
110-3-2,4,2,TEST,14,2,4,0,0,95102,NA,0,0,0,397,1,0
110-3-2,4,2,TEST,15,2,3,1,0,96427,NA,0,0,0,515,1,0
110-3-2,4,2,TEST,16,2,2,0,1,98135,NA,0,0,9,347,1,0
110-3-2,4,2,TEST,17,2,1,1,1,99774,NA,0,0,9,484,1,0
110-3-2,4,2,TEST,18,2,2,0,1,101282,NA,0,0,9,486,1,0
110-3-2,4,2,TEST,19,2,4,0,0,102647,NA,0,0,0,473,1,0
110-3-2,4,2,TEST,20,2,3,1,0,104162,NA,0,0,0,428,1,0
110-3-2,4,2,TEST,21,2,1,1,1,105595,NA,0,0,9,482,1,0
110-3-2,4,2,TEST,22,2,4,0,0,107162,NA,0,0,0,408,1,0
110-3-2,4,2,TEST,23,2,3,1,0,108786,NA,0,0,0,544,1,0
110-3-2,4,2,TEST,24,2,2,0,1,110537,NA,0,0,9,366,1,0
110-3-2,4,2,TEST,25,2,1,1,1,111858,NA,0,0,9,459,1,0
110-3-2,4,3,PRACTICE,-25,3,2,0,1,117098,2,578,1,9,562,1,0
110-3-2,4,3,PRACTICE,-24,3,4,0,0,118577,2,685,1,0,663,1,0
110-3-2,4,3,PRACTICE,-23,3,1,1,1,120408,1,384,1,9,428,1,0
110-3-2,4,3,PRACTICE,-22,3,3,1,0,122123,1,628,1,0,632,1,0
110-3-2,4,3,PRACTICE,-21,3,4,0,0,124050,2,623,1,0,601,1,0
110-3-2,4,3,PRACTICE,-20,3,3,1,0,125792,1,548,1,0,553,1,0
110-3-2,4,3,PRACTICE,-19,3,1,1,1,127253,1,638,1,9,663,1,0
110-3-2,4,3,PRACTICE,-18,3,2,0,1,128971,2,679,1,9,683,1,0
110-3-2,4,3,TEST,1,3,4,0,0,130644,2,869,1,0,862,1,0
110-3-2,4,3,TEST,2,3,2,0,1,132568,2,637,1,9,633,1,0
110-3-2,4,3,TEST,3,3,1,1,1,134153,1,577,1,9,599,1,0
110-3-2,4,3,TEST,4,3,3,1,0,136005,1,687,1,0,691,1,0
110-3-2,4,3,TEST,5,3,1,1,1,137572,1,676,1,9,702,1,0
110-3-2,4,3,TEST,6,3,2,0,1,139515,2,672,1,9,677,1,0
110-3-2,4,3,TEST,7,3,4,0,0,141298,2,647,1,0,643,1,0
110-3-2,4,3,TEST,8,3,3,1,0,143270,1,601,1,0,597,1,0
110-3-2,4,3,TEST,9,3,1,1,1,144830,1,718,1,9,734,1,0
110-3-2,4,3,TEST,10,3,3,1,0,146841,1,823,1,0,819,1,0
110-3-2,4,3,TEST,11,3,2,0,1,148726,2,571,1,9,561,1,0
110-3-2,4,3,TEST,12,3,4,0,0,150317,2,911,1,0,897,1,0
110-3-2,4,3,TEST,13,3,2,0,1,152089,2,799,1,9,796,1,0
110-3-2,4,3,TEST,14,3,3,1,0,153875,1,552,1,0,548,1,0
110-3-2,4,3,TEST,15,3,1,1,1,155344,1,709,1,9,750,1,0
110-3-2,4,3,TEST,16,3,4,0,0,157113,2,582,1,0,592,1,0
110-3-2,4,3,TEST,17,3,1,1,1,158627,1,494,1,9,484,1,0
110-3-2,4,3,TEST,18,3,3,1,0,160185,1,763,1,0,767,1,0
110-3-2,4,3,TEST,19,3,4,0,0,161873,2,662,1,0,666,1,0
110-3-2,4,3,TEST,20,3,2,0,1,163447,2,717,1,9,706,1,0
110-3-2,4,3,TEST,21,3,3,1,0,165356,1,573,1,0,584,1,0
110-3-2,4,3,TEST,22,3,2,0,1,167071,2,426,1,9,430,1,0
110-3-2,4,3,TEST,23,3,1,1,1,168628,1,573,1,9,557,1,0
110-3-2,4,3,TEST,24,3,4,0,0,170116,2,616,1,0,612,1,0
110-3-2,4,3,TEST,25,3,1,1,1,172013,1,519,1,9,523,1,0
