subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
200-1-2,4,1,TEST,25,1,4,0,0,62774,2,602,1,NA,0,0,0
200-1-2,4,2,PRACTICE,-25,2,2,0,1,72633,NA,0,0,9,894,1,0
200-1-2,4,2,PRACTICE,-24,2,3,1,0,74684,NA,0,0,0,322,1,0
200-1-2,4,2,PRACTICE,-23,2,1,1,1,76070,NA,0,0,9,402,1,0
200-1-2,4,2,PRACTICE,-22,2,4,0,0,77753,NA,0,0,0,383,1,0
200-1-2,4,2,PRACTICE,-21,2,2,0,1,79094,NA,0,0,9,434,1,0
200-1-2,4,2,PRACTICE,-20,2,3,1,0,80850,NA,0,0,0,618,1,0
200-1-2,4,2,PRACTICE,-19,2,4,0,0,82589,NA,0,0,0,397,1,0
200-1-2,4,2,PRACTICE,-18,2,1,1,1,84012,NA,0,0,9,472,1,0
200-1-2,4,2,TEST,1,2,3,1,0,85756,NA,0,0,0,302,1,0
200-1-2,4,2,TEST,2,2,2,0,1,87358,NA,0,0,9,368,1,0
200-1-2,4,2,TEST,3,2,1,1,1,88938,NA,0,0,9,373,1,0
200-1-2,4,2,TEST,4,2,4,0,0,90623,NA,0,0,0,329,1,0
200-1-2,4,2,TEST,5,2,3,1,0,92279,NA,0,0,0,320,1,0
200-1-2,4,2,TEST,6,2,2,0,1,93778,NA,0,0,9,386,1,0
200-1-2,4,2,TEST,7,2,4,0,0,95329,NA,0,0,0,304,1,0
200-1-2,4,2,TEST,8,2,1,1,1,96827,NA,0,0,9,398,1,0
200-1-2,4,2,TEST,9,2,2,0,1,98268,NA,0,0,9,431,1,0
200-1-2,4,2,TEST,10,2,4,0,0,99876,NA,0,0,0,323,1,0
200-1-2,4,2,TEST,11,2,3,1,0,101218,NA,0,0,0,390,1,0
200-1-2,4,2,TEST,12,2,1,1,1,102707,NA,0,0,9,362,1,0
200-1-2,4,2,TEST,13,2,2,0,1,104372,NA,0,0,9,466,1,0
200-1-2,4,2,TEST,14,2,4,0,0,105764,NA,0,0,0,375,1,0
200-1-2,4,2,TEST,15,2,3,1,0,107047,NA,0,0,0,408,1,0
200-1-2,4,2,TEST,16,2,1,1,1,108381,NA,0,0,9,396,1,0
200-1-2,4,2,TEST,17,2,3,1,0,109978,NA,0,0,0,365,1,0
200-1-2,4,2,TEST,18,2,4,0,0,111304,NA,0,0,0,418,1,0
200-1-2,4,2,TEST,19,2,2,0,1,112697,NA,0,0,9,399,1,0
200-1-2,4,2,TEST,20,2,1,1,1,114261,NA,0,0,9,441,1,0
200-1-2,4,2,TEST,21,2,4,0,0,116000,NA,0,0,0,341,1,0
200-1-2,4,2,TEST,22,2,2,0,1,117628,NA,0,0,9,374,1,0
200-1-2,4,2,TEST,23,2,3,1,0,118853,NA,0,0,0,380,1,0
200-1-2,4,2,TEST,24,2,1,1,1,120472,NA,0,0,9,396,1,0
200-1-2,4,2,TEST,25,2,2,0,1,121980,NA,0,0,9,430,1,0
200-1-2,4,3,PRACTICE,-25,3,2,0,1,128511,2,539,1,9,545,1,0
200-1-2,4,3,PRACTICE,-24,3,1,1,1,130211,1,583,1,9,595,1,0
200-1-2,4,3,PRACTICE,-23,3,3,1,0,131945,1,895,1,0,885,1,0
200-1-2,4,3,PRACTICE,-22,3,4,0,0,133894,2,512,1,0,508,1,0
200-1-2,4,3,PRACTICE,-21,3,4,0,0,135444,2,510,1,0,506,1,0
200-1-2,4,3,PRACTICE,-20,3,3,1,0,137107,1,546,1,0,538,1,0
200-1-2,4,3,PRACTICE,-19,3,2,0,1,138750,2,651,1,9,655,1,0
200-1-2,4,3,PRACTICE,-18,3,1,1,1,140521,1,566,1,9,570,1,0
200-1-2,4,3,TEST,1,3,2,0,1,142150,2,586,1,9,596,1,0
200-1-2,4,3,TEST,2,3,3,1,0,143627,1,488,1,0,474,1,0
200-1-2,4,3,TEST,3,3,4,0,0,145370,2,441,1,0,446,1,0
200-1-2,4,3,TEST,4,3,1,1,1,146820,1,506,1,9,509,1,0
200-1-2,4,3,TEST,5,3,2,0,1,148639,2,504,1,9,500,1,0
200-1-2,4,3,TEST,6,3,4,0,0,150116,2,525,1,0,522,1,0
200-1-2,4,3,TEST,7,3,1,1,1,151882,1,452,1,9,456,1,0
200-1-2,4,3,TEST,8,3,3,1,0,153623,1,587,1,0,591,1,0
200-1-2,4,3,TEST,9,3,2,0,1,155099,2,622,1,9,618,1,0
200-1-2,4,3,TEST,10,3,1,1,1,156639,1,506,1,9,510,1,0
200-1-2,4,3,TEST,11,3,3,1,0,158203,1,691,1,0,681,1,0
200-1-2,4,3,TEST,12,3,4,0,0,160016,2,467,1,0,453,1,0
200-1-2,4,3,TEST,13,3,1,1,1,161704,1,449,1,9,456,1,0
200-1-2,4,3,TEST,14,3,2,0,1,163164,2,518,1,9,522,1,0
200-1-2,4,3,TEST,15,3,3,1,0,164892,1,536,1,0,541,1,0
200-1-2,4,3,TEST,16,3,4,0,0,166701,2,504,1,0,507,1,0
200-1-2,4,3,TEST,17,3,2,0,1,168491,2,495,1,9,504,1,0
200-1-2,4,3,TEST,18,3,1,1,1,170291,1,560,1,9,564,1,0
200-1-2,4,3,TEST,19,3,3,1,0,171805,1,648,1,0,669,1,0
200-1-2,4,3,TEST,20,3,4,0,0,173576,2,512,1,0,508,1,0
200-1-2,4,3,TEST,21,3,1,1,1,175018,1,547,1,9,550,1,0
200-1-2,4,3,TEST,22,3,3,1,0,176665,1,512,1,0,506,1,0
200-1-2,4,3,TEST,23,3,2,0,1,178141,2,563,1,9,569,1,0
200-1-2,4,3,TEST,24,3,4,0,0,179691,2,476,1,0,464,1,0
200-1-2,4,3,TEST,25,3,2,0,1,181162,2,501,1,9,504,1,0
