subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
102-2-2,4,1,PRACTICE,-25,1,2,0,1,14896,2,595,1,NA,0,0,0
102-2-2,4,1,PRACTICE,-24,1,3,1,0,16406,1,455,1,NA,0,0,0
102-2-2,4,1,PRACTICE,-23,1,1,1,1,17897,1,424,1,NA,0,0,0
102-2-2,4,1,PRACTICE,-22,1,4,0,0,19178,2,349,1,NA,0,0,0
102-2-2,4,1,PRACTICE,-21,1,3,1,0,20631,1,338,1,NA,0,0,0
102-2-2,4,1,PRACTICE,-20,1,2,0,1,22149,2,358,1,NA,0,0,0
102-2-2,4,1,PRACTICE,-19,1,4,0,0,23568,2,566,1,NA,0,0,0
102-2-2,4,1,PRACTICE,-18,1,1,1,1,25299,1,370,1,NA,0,0,0
102-2-2,4,1,TEST,1,1,2,0,1,26692,2,424,1,NA,0,0,0
102-2-2,4,1,TEST,2,1,1,1,1,28050,1,320,1,NA,0,0,0
102-2-2,4,1,TEST,3,1,3,1,0,29409,1,461,1,NA,0,0,0
102-2-2,4,1,TEST,4,1,4,0,0,31019,1,439,0,NA,0,0,0
102-2-2,4,1,TEST,5,1,3,1,0,32989,1,555,1,NA,0,0,0
102-2-2,4,1,TEST,6,1,4,0,0,34582,2,534,1,NA,0,0,0
102-2-2,4,1,TEST,7,1,2,0,1,36107,2,606,1,NA,0,0,0
102-2-2,4,1,TEST,8,1,1,1,1,37823,1,626,1,NA,0,0,0
102-2-2,4,1,TEST,9,1,4,0,0,39762,2,482,1,NA,0,0,0
102-2-2,4,1,TEST,10,1,2,0,1,41486,2,802,1,NA,0,0,0
102-2-2,4,1,TEST,11,1,3,1,0,43198,1,562,1,NA,0,0,0
102-2-2,4,1,TEST,12,1,1,1,1,44919,1,753,1,NA,0,0,0
102-2-2,4,1,TEST,13,1,3,1,0,46767,2,752,0,NA,0,0,0
102-2-2,4,1,TEST,14,1,2,0,1,49117,2,524,1,NA,0,0,0
102-2-2,4,1,TEST,15,1,4,0,0,50903,2,574,1,NA,0,0,0
102-2-2,4,1,TEST,16,1,1,1,1,52708,1,777,1,NA,0,0,0
102-2-2,4,1,TEST,17,1,4,0,0,54751,2,525,1,NA,0,0,0
102-2-2,4,1,TEST,18,1,1,1,1,56344,1,492,1,NA,0,0,0
102-2-2,4,1,TEST,19,1,2,0,1,57869,1,629,0,NA,0,0,0
102-2-2,4,1,TEST,20,1,3,1,0,60066,1,481,1,NA,0,0,0
