subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
103-1-1,4,1,PRACTICE,-25,1,4,0,0,65868,2,1735,1,NA,0,0,0
103-1-1,4,1,PRACTICE,-24,1,1,1,1,68829,1,1529,1,NA,0,0,0
103-1-1,4,1,PRACTICE,-23,1,3,1,0,71552,1,712,1,NA,0,0,0
103-1-1,4,1,PRACTICE,-22,1,2,0,1,73518,2,1145,1,NA,0,0,0
103-1-1,4,1,PRACTICE,-21,1,3,1,0,75925,1,885,1,NA,0,0,0
103-1-1,4,1,PRACTICE,-20,1,1,1,1,77965,1,845,1,NA,0,0,0
103-1-1,4,1,PRACTICE,-19,1,2,0,1,79813,2,763,1,NA,0,0,0
103-1-1,4,1,PRACTICE,-18,1,4,0,0,81865,2,960,1,NA,0,0,0
103-1-1,4,1,TEST,1,1,3,1,0,83862,1,791,1,NA,0,0,0
103-1-1,4,1,TEST,2,1,2,0,1,85561,2,524,1,NA,0,0,0
103-1-1,4,1,TEST,3,1,4,0,0,86949,2,872,1,NA,0,0,0
103-1-1,4,1,TEST,4,1,1,1,1,88689,1,692,1,NA,0,0,0
103-1-1,4,1,TEST,5,1,2,0,1,90659,2,640,1,NA,0,0,0
103-1-1,4,1,TEST,6,1,1,1,1,92185,1,880,1,NA,0,0,0
103-1-1,4,1,TEST,7,1,3,1,0,94036,1,672,1,NA,0,0,0
103-1-1,4,1,TEST,8,1,4,0,0,95626,2,848,1,NA,0,0,0
103-1-1,4,1,TEST,9,1,1,1,1,97392,1,803,1,NA,0,0,0
103-1-1,4,1,TEST,10,1,4,0,0,99037,2,624,1,NA,0,0,0
103-1-1,4,1,TEST,11,1,3,1,0,100900,1,636,1,NA,0,0,0
103-1-1,4,1,TEST,12,1,2,0,1,102578,2,1826,1,NA,0,0,0
103-1-1,4,1,TEST,13,1,1,1,1,105312,1,946,1,NA,0,0,0
103-1-1,4,1,TEST,14,1,4,0,0,107185,2,738,1,NA,0,0,0
103-1-1,4,1,TEST,15,1,2,0,1,108772,2,861,1,NA,0,0,0
103-1-1,4,1,TEST,16,1,3,1,0,110529,1,744,1,NA,0,0,0
103-1-1,4,1,TEST,17,1,4,0,0,112604,2,800,1,NA,0,0,0
103-1-1,4,1,TEST,18,1,2,0,1,114405,2,960,1,NA,0,0,0
103-1-1,4,1,TEST,19,1,3,1,0,116629,1,828,1,NA,0,0,0
103-1-1,4,1,TEST,20,1,1,1,1,118769,1,842,1,NA,0,0,0
103-1-1,4,1,TEST,21,1,3,1,0,120487,1,838,1,NA,0,0,0
103-1-1,4,1,TEST,22,1,2,0,1,122482,2,744,1,NA,0,0,0
103-1-1,4,1,TEST,23,1,4,0,0,124106,2,786,1,NA,0,0,0
103-1-1,4,1,TEST,24,1,1,1,1,126179,1,780,1,NA,0,0,0
103-1-1,4,1,TEST,25,1,4,0,0,128139,2,716,1,NA,0,0,0
103-1-1,4,2,PRACTICE,-25,2,4,0,0,143194,NA,0,0,0,1009,1,0
103-1-1,4,2,PRACTICE,-24,2,1,1,1,145257,NA,0,0,9,818,1,0
103-1-1,4,2,PRACTICE,-23,2,3,1,0,147298,NA,0,0,0,738,1,0
103-1-1,4,2,PRACTICE,-22,2,2,0,1,149266,NA,0,0,9,782,1,0
103-1-1,4,2,PRACTICE,-21,2,3,1,0,151057,NA,0,0,0,645,1,0
103-1-1,4,2,PRACTICE,-20,2,4,0,0,153025,NA,0,0,0,528,1,0
103-1-1,4,2,PRACTICE,-19,2,2,0,1,154501,NA,0,0,9,609,1,0
103-1-1,4,2,PRACTICE,-18,2,1,1,1,156239,NA,0,0,9,683,1,0
103-1-1,4,2,TEST,1,2,3,1,0,157895,NA,0,0,0,586,1,0
103-1-1,4,2,TEST,2,2,1,1,1,159341,NA,0,0,9,586,1,0
103-1-1,4,2,TEST,3,2,2,0,1,161238,NA,0,0,9,580,1,0
103-1-1,4,2,TEST,4,2,4,0,0,163072,NA,0,0,0,571,1,0
103-1-1,4,2,TEST,5,2,3,1,0,164582,NA,0,0,0,618,1,0
103-1-1,4,2,TEST,6,2,2,0,1,166169,NA,0,0,9,600,1,0
103-1-1,4,2,TEST,7,2,4,0,0,167827,NA,0,0,0,806,1,0
103-1-1,4,2,TEST,8,2,1,1,1,169835,NA,0,0,9,1620,1,0
103-1-1,4,2,TEST,9,2,3,1,0,172384,NA,0,0,0,797,1,0
103-1-1,4,2,TEST,10,2,1,1,1,174465,NA,0,0,9,654,1,0
103-1-1,4,2,TEST,11,2,2,0,1,176406,NA,0,0,9,631,1,0
103-1-1,4,2,TEST,12,2,4,0,0,178316,NA,0,0,0,645,1,0
103-1-1,4,2,TEST,13,2,3,1,0,179921,NA,0,0,0,802,1,0
103-1-1,4,2,TEST,14,2,1,1,1,181586,NA,0,0,9,624,1,0
103-1-1,4,2,TEST,15,2,4,0,0,183069,NA,0,0,0,739,1,0
103-1-1,4,2,TEST,16,2,2,0,1,184961,NA,0,0,9,604,1,0
103-1-1,4,2,TEST,17,2,4,0,0,186520,NA,0,0,0,584,1,0
103-1-1,4,2,TEST,18,2,3,1,0,188280,NA,0,0,0,564,1,0
103-1-1,4,2,TEST,19,2,2,0,1,189726,NA,0,0,9,778,1,0
103-1-1,4,2,TEST,20,2,1,1,1,191708,NA,0,0,9,751,1,0
103-1-1,4,2,TEST,21,2,2,0,1,193491,NA,0,0,9,619,1,0
103-1-1,4,2,TEST,22,2,4,0,0,195201,NA,0,0,0,500,1,0
103-1-1,4,2,TEST,23,2,3,1,0,196548,NA,0,0,0,618,1,0
103-1-1,4,2,TEST,24,2,1,1,1,198052,NA,0,0,9,640,1,0
103-1-1,4,2,TEST,25,2,4,0,0,199882,NA,0,0,0,592,1,0
103-1-1,4,3,PRACTICE,-25,3,1,1,1,224502,1,2027,1,9,2069,1,0
103-1-1,4,3,PRACTICE,-24,3,4,0,0,227875,2,1100,1,0,1104,1,0
103-1-1,4,3,PRACTICE,-23,3,2,0,1,229899,2,2881,1,9,3017,1,0
103-1-1,4,3,PRACTICE,-22,3,3,1,0,234047,1,2607,1,0,2621,1,0
103-1-1,4,3,PRACTICE,-21,3,1,1,1,237780,1,1629,1,9,1638,1,0
103-1-1,4,3,PRACTICE,-20,3,2,0,1,240597,2,3771,1,9,3795,1,0
103-1-1,4,3,PRACTICE,-19,3,4,0,0,245643,2,3766,1,0,3762,1,0
103-1-1,4,3,PRACTICE,-18,3,3,1,0,250401,1,3463,1,0,3467,1,0
103-1-1,4,3,TEST,1,3,3,1,0,255062,1,1064,1,0,1072,1,0
103-1-1,4,3,TEST,2,3,2,0,1,257320,2,3824,1,9,3837,1,0
103-1-1,4,3,TEST,3,3,1,1,1,262226,1,2438,1,9,2446,1,0
103-1-1,4,3,TEST,4,3,4,0,0,265900,2,1902,1,0,1914,1,0
103-1-1,4,3,TEST,5,3,3,1,0,268840,1,2126,1,0,2129,1,0
103-1-1,4,3,TEST,6,3,1,1,1,271913,1,1560,1,9,1573,1,0
103-1-1,4,3,TEST,7,3,2,0,1,274631,2,2913,1,9,2920,1,0
103-1-1,4,3,TEST,8,3,4,0,0,278749,2,2675,1,0,2682,1,0
103-1-1,4,3,TEST,9,3,3,1,0,282556,1,2077,1,0,2097,1,0
103-1-1,4,3,TEST,10,3,2,0,1,285817,2,898,1,9,917,1,0
103-1-1,4,3,TEST,11,3,1,1,1,287921,1,1103,1,0,1107,0,0
103-1-1,4,3,TEST,12,3,4,0,0,290650,2,3763,1,0,3771,1,0
103-1-1,4,3,TEST,13,3,1,1,1,295589,1,1993,1,9,2007,1,0
103-1-1,4,3,TEST,14,3,2,0,1,298748,2,2598,1,9,2614,1,0
103-1-1,4,3,TEST,15,3,3,1,0,302402,1,949,1,0,936,1,0
103-1-1,4,3,TEST,16,3,4,0,0,304310,2,2571,1,0,2575,1,0
103-1-1,4,3,TEST,17,3,2,0,1,307934,2,1911,1,9,1915,1,0
103-1-1,4,3,TEST,18,3,1,1,1,311046,1,2326,1,9,2332,1,0
103-1-1,4,3,TEST,19,3,3,1,0,314707,1,1569,1,0,1621,1,0
103-1-1,4,3,TEST,20,3,4,0,0,317363,2,1480,1,0,1484,1,0
103-1-1,4,3,TEST,21,3,2,0,1,319708,2,2767,1,9,2788,1,0
103-1-1,4,3,TEST,22,3,4,0,0,323506,2,2822,1,0,2818,1,0
103-1-1,4,3,TEST,23,3,1,1,1,327315,1,1085,1,9,1129,1,0
103-1-1,4,3,TEST,24,3,3,1,0,329544,1,1175,1,0,1207,1,0
103-1-1,4,3,TEST,25,3,4,0,0,331759,2,1564,1,0,1567,1,0
