subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
206-3-2,4,1,PRACTICE,-25,1,3,1,0,7630,1,354,1,NA,0,0,0
206-3-2,4,1,PRACTICE,-24,1,2,0,1,9050,2,345,1,NA,0,0,0
206-3-2,4,1,PRACTICE,-23,1,1,1,1,10259,1,346,1,NA,0,0,0
206-3-2,4,1,PRACTICE,-22,1,4,0,0,11692,2,292,1,NA,0,0,0
206-3-2,4,1,PRACTICE,-21,1,1,1,1,13280,1,300,1,NA,0,0,0
206-3-2,4,1,PRACTICE,-20,1,4,0,0,14629,2,335,1,NA,0,0,0
206-3-2,4,1,PRACTICE,-19,1,2,0,1,16277,2,380,1,NA,0,0,0
206-3-2,4,1,PRACTICE,-18,1,3,1,0,17907,1,355,1,NA,0,0,0
206-3-2,4,1,TEST,1,1,2,0,1,19358,2,352,1,NA,0,0,0
206-3-2,4,1,TEST,2,1,4,0,0,20972,2,360,1,NA,0,0,0
206-3-2,4,1,TEST,3,1,1,1,1,22238,1,340,1,NA,0,0,0
206-3-2,4,1,TEST,4,1,3,1,0,23688,1,360,1,NA,0,0,0
206-3-2,4,1,TEST,5,1,2,0,1,25286,2,288,1,NA,0,0,0
206-3-2,4,1,TEST,6,1,4,0,0,26458,2,350,1,NA,0,0,0
206-3-2,4,1,TEST,7,1,1,1,1,27676,1,315,1,NA,0,0,0
206-3-2,4,1,TEST,8,1,3,1,0,28832,1,358,1,NA,0,0,0
206-3-2,4,1,TEST,9,1,1,1,1,30488,1,366,1,NA,0,0,0
206-3-2,4,1,TEST,10,1,3,1,0,31911,1,391,1,NA,0,0,0
206-3-2,4,1,TEST,11,1,2,0,1,33195,2,364,1,NA,0,0,0
206-3-2,4,1,TEST,12,1,4,0,0,34417,2,355,1,NA,0,0,0
206-3-2,4,1,TEST,13,1,3,1,0,35661,1,325,1,NA,0,0,0
206-3-2,4,1,TEST,14,1,4,0,0,37199,2,334,1,NA,0,0,0
206-3-2,4,1,TEST,15,1,1,1,1,38653,1,354,1,NA,0,0,0
206-3-2,4,1,TEST,16,1,2,0,1,40109,2,374,1,NA,0,0,0
206-3-2,4,1,TEST,17,1,1,1,1,41745,1,343,1,NA,0,0,0
206-3-2,4,1,TEST,18,1,2,0,1,43151,2,296,1,NA,0,0,0
206-3-2,4,1,TEST,19,1,4,0,0,44757,2,305,1,NA,0,0,0
206-3-2,4,1,TEST,20,1,3,1,0,45980,1,347,1,NA,0,0,0
206-3-2,4,1,TEST,21,1,2,0,1,47657,2,265,1,NA,0,0,0
206-3-2,4,1,TEST,22,1,1,1,1,49230,1,302,1,NA,0,0,0
206-3-2,4,1,TEST,23,1,4,0,0,50755,2,250,1,NA,0,0,0
206-3-2,4,1,TEST,24,1,3,1,0,52167,1,320,1,NA,0,0,0
206-3-2,4,1,TEST,25,1,1,1,1,53320,1,376,1,NA,0,0,0
206-3-2,4,2,PRACTICE,-25,2,3,1,0,57997,NA,0,0,0,311,1,0
206-3-2,4,2,PRACTICE,-24,2,2,0,1,59535,NA,0,0,9,318,1,0
206-3-2,4,2,PRACTICE,-23,2,1,1,1,61044,NA,0,0,9,346,1,0
206-3-2,4,2,PRACTICE,-22,2,4,0,0,62638,NA,0,0,0,278,1,0
206-3-2,4,2,PRACTICE,-21,2,2,0,1,63984,NA,0,0,9,337,1,0
206-3-2,4,2,PRACTICE,-20,2,1,1,1,65635,NA,0,0,9,335,1,0
206-3-2,4,2,PRACTICE,-19,2,4,0,0,67163,NA,0,0,0,412,1,0
206-3-2,4,2,PRACTICE,-18,2,3,1,0,68877,NA,0,0,0,365,1,0
206-3-2,4,2,TEST,1,2,1,1,1,70406,NA,0,0,9,352,1,0
206-3-2,4,2,TEST,2,2,4,0,0,71731,NA,0,0,0,329,1,0
206-3-2,4,2,TEST,3,2,2,0,1,73351,NA,0,0,9,300,1,0
206-3-2,4,2,TEST,4,2,3,1,0,74868,NA,0,0,0,319,1,0
206-3-2,4,2,TEST,5,2,2,0,1,76388,NA,0,0,9,276,1,0
206-3-2,4,2,TEST,6,2,4,0,0,77543,NA,0,0,0,330,1,0
206-3-2,4,2,TEST,7,2,1,1,1,78820,NA,0,0,9,312,1,0
206-3-2,4,2,TEST,8,2,3,1,0,80380,NA,0,0,0,272,1,0
206-3-2,4,2,TEST,9,2,1,1,1,81873,NA,0,0,9,337,1,0
206-3-2,4,2,TEST,10,2,4,0,0,83394,NA,0,0,0,352,1,0
206-3-2,4,2,TEST,11,2,2,0,1,84931,NA,0,0,9,328,1,0
206-3-2,4,2,TEST,12,2,3,1,0,86466,NA,0,0,0,354,1,0
206-3-2,4,2,TEST,13,2,4,0,0,87657,NA,0,0,0,355,1,0
206-3-2,4,2,TEST,14,2,3,1,0,89271,NA,0,0,0,356,1,0
206-3-2,4,2,TEST,15,2,2,0,1,90675,NA,0,0,9,289,1,0
206-3-2,4,2,TEST,16,2,1,1,1,92195,NA,0,0,9,358,1,0
206-3-2,4,2,TEST,17,2,3,1,0,93689,NA,0,0,0,348,1,0
206-3-2,4,2,TEST,18,2,4,0,0,95051,NA,0,0,0,334,1,0
206-3-2,4,2,TEST,19,2,1,1,1,96424,NA,0,0,9,296,1,0
206-3-2,4,2,TEST,20,2,2,0,1,97689,NA,0,0,9,332,1,0
206-3-2,4,2,TEST,21,2,3,1,0,99044,NA,0,0,0,335,1,0
206-3-2,4,2,TEST,22,2,1,1,1,100337,NA,0,0,9,422,1,0
206-3-2,4,2,TEST,23,2,4,0,0,101892,NA,0,0,0,271,1,0
206-3-2,4,2,TEST,24,2,2,0,1,103215,NA,0,0,9,312,1,0
206-3-2,4,2,TEST,25,2,3,1,0,104599,NA,0,0,0,305,1,0
206-3-2,4,3,PRACTICE,-25,3,4,0,0,110600,2,403,1,0,412,1,0
206-3-2,4,3,PRACTICE,-24,3,1,1,1,112058,1,340,1,9,345,1,0
206-3-2,4,3,PRACTICE,-23,3,3,1,0,113334,1,466,1,0,474,1,0
206-3-2,4,3,PRACTICE,-22,3,2,0,1,114724,2,380,1,9,392,1,0
206-3-2,4,3,PRACTICE,-21,3,3,1,0,116022,1,340,1,0,350,1,0
206-3-2,4,3,PRACTICE,-20,3,4,0,0,117527,2,370,1,0,378,1,0
206-3-2,4,3,PRACTICE,-19,3,1,1,1,119209,1,330,1,9,344,1,0
206-3-2,4,3,PRACTICE,-18,3,2,0,1,120862,2,408,1,9,424,1,0
206-3-2,4,3,TEST,1,3,3,1,0,122591,1,371,1,0,389,1,0
206-3-2,4,3,TEST,2,3,2,0,1,123941,2,397,1,9,393,1,0
206-3-2,4,3,TEST,3,3,1,1,1,125631,1,455,1,9,491,1,0
206-3-2,4,3,TEST,4,3,4,0,0,127089,2,360,1,0,363,1,0
206-3-2,4,3,TEST,5,3,2,0,1,128404,2,439,1,9,434,1,0
206-3-2,4,3,TEST,6,3,4,0,0,130062,2,350,1,0,344,1,0
206-3-2,4,3,TEST,7,3,3,1,0,131249,1,379,1,0,374,1,0
206-3-2,4,3,TEST,8,3,1,1,1,132776,1,410,1,9,426,1,0
206-3-2,4,3,TEST,9,3,3,1,0,134248,1,450,1,0,446,1,0
206-3-2,4,3,TEST,10,3,4,0,0,135753,2,411,1,0,405,1,0
206-3-2,4,3,TEST,11,3,2,0,1,137297,2,440,1,9,444,1,0
206-3-2,4,3,TEST,12,3,1,1,1,138618,1,498,1,9,502,1,0
206-3-2,4,3,TEST,13,3,4,0,0,140214,2,385,1,0,389,1,0
206-3-2,4,3,TEST,14,3,2,0,1,141838,2,418,1,9,414,1,0
206-3-2,4,3,TEST,15,3,1,1,1,143565,1,421,1,9,431,1,0
206-3-2,4,3,TEST,16,3,3,1,0,145127,1,448,1,0,444,1,0
206-3-2,4,3,TEST,17,3,4,0,0,146691,2,455,1,0,435,1,0
206-3-2,4,3,TEST,18,3,3,1,0,148440,1,413,1,0,417,1,0
206-3-2,4,3,TEST,19,3,1,1,1,150045,1,373,1,9,369,1,0
206-3-2,4,3,TEST,20,3,2,0,1,151414,2,634,1,9,645,1,0
206-3-2,4,3,TEST,21,3,1,1,1,153122,1,480,1,9,485,1,0
206-3-2,4,3,TEST,22,3,3,1,0,154797,1,385,1,0,382,1,0
206-3-2,4,3,TEST,23,3,2,0,1,156484,2,391,1,9,387,1,0
206-3-2,4,3,TEST,24,3,4,0,0,157729,2,472,1,0,462,1,0
206-3-2,4,3,TEST,25,3,1,1,1,159312,1,399,1,9,395,1,0
