subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
114-4-1,4,1,TEST,14,1,1,1,1,37964,1,396,1,NA,0,0,0
114-4-1,4,1,TEST,15,1,3,1,0,39486,1,400,1,NA,0,0,0
114-4-1,4,1,TEST,16,1,2,0,1,40964,2,490,1,NA,0,0,0
114-4-1,4,1,TEST,17,1,1,1,1,42772,1,352,1,NA,0,0,0
114-4-1,4,1,TEST,18,1,3,1,0,44107,1,434,1,NA,0,0,0
114-4-1,4,1,TEST,19,1,2,0,1,45644,2,425,1,NA,0,0,0
114-4-1,4,1,TEST,20,1,4,0,0,46906,2,527,1,NA,0,0,0
114-4-1,4,1,TEST,21,1,3,1,0,48699,1,382,1,NA,0,0,0
114-4-1,4,1,TEST,22,1,1,1,1,50203,1,387,1,NA,0,0,0
114-4-1,4,1,TEST,23,1,2,0,1,51856,2,384,1,NA,0,0,0
114-4-1,4,1,TEST,24,1,4,0,0,53193,2,351,1,NA,0,0,0
114-4-1,4,1,TEST,25,1,3,1,0,54474,1,530,1,NA,0,0,0
114-4-1,4,2,PRACTICE,-25,2,4,0,0,59574,NA,0,0,0,572,1,0
114-4-1,4,2,PRACTICE,-24,2,2,0,1,61410,NA,0,0,9,492,1,0
114-4-1,4,2,PRACTICE,-23,2,1,1,1,63187,NA,0,0,9,364,1,0
114-4-1,4,2,PRACTICE,-22,2,3,1,0,64843,NA,0,0,0,334,1,0
114-4-1,4,2,PRACTICE,-21,2,2,0,1,66198,NA,0,0,9,423,1,0
114-4-1,4,2,PRACTICE,-20,2,4,0,0,67476,NA,0,0,0,438,1,0
114-4-1,4,2,PRACTICE,-19,2,3,1,0,69101,NA,0,0,0,400,1,0
114-4-1,4,2,PRACTICE,-18,2,1,1,1,70750,NA,0,0,9,318,1,0
114-4-1,4,2,TEST,1,2,1,1,1,72088,NA,0,0,9,394,1,0
114-4-1,4,2,TEST,2,2,4,0,0,73747,NA,0,0,0,367,1,0
114-4-1,4,2,TEST,3,2,3,1,0,74982,NA,0,0,0,479,1,0
114-4-1,4,2,TEST,4,2,2,0,1,76772,NA,0,0,9,355,1,0
114-4-1,4,2,TEST,5,2,4,0,0,78267,NA,0,0,0,384,1,0
114-4-1,4,2,TEST,6,2,3,1,0,79823,NA,0,0,0,527,1,0
114-4-1,4,2,TEST,7,2,1,1,1,81655,NA,0,0,9,398,1,0
114-4-1,4,2,TEST,8,2,2,0,1,83239,NA,0,0,9,387,1,0
114-4-1,4,2,TEST,9,2,4,0,0,84759,NA,0,0,0,435,1,0
114-4-1,4,2,TEST,10,2,1,1,1,86165,NA,0,0,9,566,1,0
114-4-1,4,2,TEST,11,2,2,0,1,87883,NA,0,0,9,411,1,0
114-4-1,4,2,TEST,12,2,3,1,0,89385,NA,0,0,0,379,1,0
114-4-1,4,2,TEST,13,2,2,0,1,90686,NA,0,0,9,400,1,0
114-4-1,4,2,TEST,14,2,4,0,0,92008,NA,0,0,0,534,1,0
114-4-1,4,2,TEST,15,2,1,1,1,93387,NA,0,0,9,516,1,0
114-4-1,4,2,TEST,16,2,3,1,0,94798,NA,0,0,0,487,1,0
114-4-1,4,2,TEST,17,2,4,0,0,96550,NA,0,0,9,261,0,0
114-4-1,4,2,TEST,18,2,1,1,1,98250,NA,0,0,9,421,1,0
114-4-1,4,2,TEST,19,2,2,0,1,99955,NA,0,0,9,360,1,0
114-4-1,4,2,TEST,20,2,3,1,0,101562,NA,0,0,0,374,1,0
114-4-1,4,2,TEST,21,2,4,0,0,102810,NA,0,0,0,513,1,0
114-4-1,4,2,TEST,22,2,2,0,1,104436,NA,0,0,9,462,1,0
114-4-1,4,2,TEST,23,2,3,1,0,106193,NA,0,0,0,413,1,0
114-4-1,4,2,TEST,24,2,1,1,1,107668,NA,0,0,9,400,1,0
114-4-1,4,2,TEST,25,2,2,0,1,109169,NA,0,0,9,429,1,0
114-4-1,4,3,PRACTICE,-25,3,1,1,1,114741,1,744,1,9,758,1,0
114-4-1,4,3,PRACTICE,-24,3,4,0,0,116687,2,375,1,0,383,1,0
114-4-1,4,3,PRACTICE,-23,3,2,0,1,117945,2,537,1,9,541,1,0
114-4-1,4,3,PRACTICE,-22,3,3,1,0,119495,1,443,1,0,452,1,0
114-4-1,4,3,PRACTICE,-21,3,1,1,1,121088,1,437,1,9,455,1,0
114-4-1,4,3,PRACTICE,-20,3,3,1,0,122627,1,547,1,0,543,1,0
114-4-1,4,3,PRACTICE,-19,3,4,0,0,124341,2,551,1,0,556,1,0
114-4-1,4,3,PRACTICE,-18,3,2,0,1,125935,2,509,1,9,506,1,0
114-4-1,4,3,TEST,1,3,1,1,1,127721,1,504,1,9,648,1,0
114-4-1,4,3,TEST,2,3,2,0,1,129555,2,518,1,9,524,1,0
114-4-1,4,3,TEST,3,3,4,0,0,131307,2,466,1,0,456,1,0
114-4-1,4,3,TEST,4,3,3,1,0,132941,1,532,1,0,516,1,0
114-4-1,4,3,TEST,5,3,4,0,0,134318,2,598,1,0,609,1,0
114-4-1,4,3,TEST,6,3,3,1,0,135894,1,620,1,0,612,1,0
114-4-1,4,3,TEST,7,3,1,1,1,137411,1,598,1,9,590,1,0
114-4-1,4,3,TEST,8,3,2,0,1,139286,2,481,1,9,477,1,0
114-4-1,4,3,TEST,9,3,4,0,0,141041,2,548,1,0,542,1,0
114-4-1,4,3,TEST,10,3,3,1,0,142750,1,1079,1,0,1035,1,0
114-4-1,4,3,TEST,11,3,1,1,1,145007,1,514,1,9,508,1,0
114-4-1,4,3,TEST,12,3,2,0,1,146526,2,657,1,9,680,1,0
114-4-1,4,3,TEST,13,3,1,1,1,148134,1,572,1,9,564,1,0
114-4-1,4,3,TEST,14,3,2,0,1,149803,2,608,1,9,598,1,0
114-4-1,4,3,TEST,15,3,4,0,0,151408,2,957,1,0,954,1,0
114-4-1,4,3,TEST,16,3,3,1,0,153441,1,574,1,0,554,1,0
114-4-1,4,3,TEST,17,3,4,0,0,154880,2,588,1,0,605,1,0
114-4-1,4,3,TEST,18,3,3,1,0,156548,1,622,1,0,664,1,0
114-4-1,4,3,TEST,19,3,1,1,1,158159,1,412,1,9,415,1,0
114-4-1,4,3,TEST,20,3,2,0,1,159655,2,880,1,9,530,1,0
114-4-1,4,3,TEST,21,3,1,1,1,161483,1,526,1,9,541,1,0
114-4-1,4,3,TEST,22,3,2,0,1,162976,2,537,1,9,549,1,0
114-4-1,4,3,TEST,23,3,3,1,0,164692,1,453,1,0,459,1,0
114-4-1,4,3,TEST,24,3,4,0,0,166120,2,558,1,0,561,1,0
114-4-1,4,3,TEST,25,3,3,1,0,167704,1,586,1,0,582,1,0
