subnum,block,trial,direction,stim,offset,fixationstart,delaytime,promptstart,arrowstart,maskstart,rt,corresp,resp,corr,bivalentcorr
205-1-2,T,16,1,U,1,132413,1500,133919,134124,134124,891,<up>,<up>,1,1
205-1-2,T,17,1,L,2,135028,3500,138533,138739,138740,924,<left>,<left>,1,1
205-1-2,T,18,-1,R,1,139684,1750,141438,141645,141646,761,<right>,<right>,1,1
205-1-2,T,19,-1,U,1,142423,2750,145177,145382,145383,703,<up>,<up>,1,1
205-1-2,T,20,-1,R,1,146099,1500,147605,147812,147812,636,<right>,<right>,1,1
205-1-2,T,21,1,U,1,148467,1500,149973,150178,150179,949,<up>,<up>,1,1
205-1-2,T,22,-1,L,2,151141,2500,153646,153851,153852,826,<left>,<left>,1,1
205-1-2,T,23,1,R,2,154694,2500,157200,157407,157407,682,<right>,<right>,1,1
205-1-2,T,24,1,U,2,158102,2500,160608,160815,160815,690,<up>,<up>,1,1
205-1-2,T,25,1,U,1,161517,3250,164772,164978,164979,547,<up>,<up>,1,1
205-1-2,T,26,1,D,2,165540,2250,167795,168001,168001,907,<down>,<down>,1,1
205-1-2,T,27,1,D,2,168921,3500,172427,172634,172635,945,<down>,<down>,1,1
205-1-2,T,28,1,L,2,173596,2250,175852,176059,176059,759,<left>,<left>,1,1
205-1-2,T,29,1,L,2,176834,2250,179088,179295,179295,585,<left>,<left>,1,1
205-1-2,T,30,-1,L,1,179893,2500,182397,182604,182605,722,<left>,<left>,1,1
205-1-2,T,31,1,R,2,183342,3000,186347,186552,186553,922,<right>,<right>,1,1
205-1-2,T,32,1,U,1,187487,1500,188992,189197,189198,581,<up>,<up>,1,1
205-1-2,T,33,-1,D,1,189798,2250,192053,192260,192260,757,<down>,<down>,1,1
205-1-2,T,34,1,R,2,193030,2750,195786,195991,195991,643,<right>,<right>,1,1
205-1-2,T,35,-1,L,2,196645,3500,200150,200357,200357,675,<left>,<left>,1,1
205-1-2,T,36,-1,D,1,201049,3500,204555,204761,204762,703,<down>,<left>,0,0
205-1-2,T,37,-1,U,1,205478,3500,208984,209190,209191,697,<up>,<up>,1,1
205-1-2,T,38,1,R,1,209906,2750,212661,212868,212868,642,<right>,<right>,1,1
205-1-2,T,39,-1,R,1,213524,1500,215030,215236,215237,766,<right>,<right>,1,1
205-1-2,T,40,1,U,2,216017,2500,218522,218728,218729,954,<up>,<up>,1,1
205-1-2,T,41,1,R,2,219701,3500,223207,223414,223414,660,<right>,<right>,1,1
205-1-2,T,42,-1,L,2,224090,1500,225596,225801,225802,1198,<left>,<left>,1,1
205-1-2,T,43,1,D,1,227013,3000,230018,230224,230224,760,<down>,<down>,1,1
205-1-2,T,44,-1,D,1,230998,2000,233003,233210,233210,1108,<down>,<down>,1,1
205-1-2,T,45,-1,L,2,234331,3000,237337,237543,237544,832,<left>,<left>,1,1
205-1-2,T,46,1,U,1,238389,2250,240645,240852,240852,580,<up>,<up>,1,1
205-1-2,T,47,-1,R,1,241445,2250,243701,243908,243908,815,<right>,<right>,1,1
205-1-2,T,48,1,D,2,244738,2750,247493,247698,247698,870,<down>,<down>,1,1
205-1-2,T,49,-1,L,1,248582,2250,250837,251044,251044,654,<left>,<left>,1,1
205-1-2,T,50,1,L,1,251723,2500,254228,254435,254435,940,<left>,<left>,1,1
