subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
115-3-4,4,1,PRACTICE,-25,1,3,1,0,8407,2,568,0,NA,0,0,0
115-3-4,4,1,PRACTICE,-24,1,2,0,1,10781,2,339,1,NA,0,0,0
115-3-4,4,1,PRACTICE,-23,1,1,1,1,12161,1,510,1,NA,0,0,0
115-3-4,4,1,PRACTICE,-22,1,4,0,0,13614,2,390,1,NA,0,0,0
115-3-4,4,1,PRACTICE,-21,1,2,0,1,15140,2,797,1,NA,0,0,0
115-3-4,4,1,PRACTICE,-20,1,1,1,1,16870,1,379,1,NA,0,0,0
115-3-4,4,1,PRACTICE,-19,1,4,0,0,18125,2,348,1,NA,0,0,0
115-3-4,4,1,PRACTICE,-18,1,3,1,0,19448,1,452,1,NA,0,0,0
115-3-4,4,1,TEST,1,1,3,1,0,20835,1,283,1,NA,0,0,0
115-3-4,4,1,TEST,2,1,4,0,0,22029,2,408,1,NA,0,0,0
115-3-4,4,1,TEST,3,1,1,1,1,23748,1,311,1,NA,0,0,0
115-3-4,4,1,TEST,4,1,2,0,1,25322,2,412,1,NA,0,0,0
115-3-4,4,1,TEST,5,1,3,1,0,26956,1,390,1,NA,0,0,0
115-3-4,4,1,TEST,6,1,4,0,0,28599,2,456,1,NA,0,0,0
115-3-4,4,1,TEST,7,1,2,0,1,30211,2,648,1,NA,0,0,0
115-3-4,4,1,TEST,8,1,1,1,1,31917,1,338,1,NA,0,0,0
115-3-4,4,1,TEST,9,1,3,1,0,33291,1,331,1,NA,0,0,0
115-3-4,4,1,TEST,10,1,2,0,1,34915,2,509,1,NA,0,0,0
115-3-4,4,1,TEST,11,1,1,1,1,36383,1,367,1,NA,0,0,0
115-3-4,4,1,TEST,12,1,4,0,0,37623,2,406,1,NA,0,0,0
115-3-4,4,1,TEST,13,1,1,1,1,39085,1,453,1,NA,0,0,0
115-3-4,4,1,TEST,14,1,2,0,1,40599,2,413,1,NA,0,0,0
115-3-4,4,1,TEST,15,1,4,0,0,42118,1,336,0,NA,0,0,0
115-3-4,4,1,TEST,16,1,3,1,0,44243,1,377,1,NA,0,0,0
115-3-4,4,1,TEST,17,1,4,0,0,45606,2,638,1,NA,0,0,0
115-3-4,4,1,TEST,18,1,2,0,1,47511,2,331,1,NA,0,0,0
115-3-4,4,1,TEST,19,1,1,1,1,49106,1,397,1,NA,0,0,0
115-3-4,4,1,TEST,20,1,3,1,0,50738,1,487,1,NA,0,0,0
115-3-4,4,1,TEST,21,1,2,0,1,52357,2,438,1,NA,0,0,0
115-3-4,4,1,TEST,22,1,4,0,0,53914,2,424,1,NA,0,0,0
115-3-4,4,1,TEST,23,1,1,1,1,55524,1,417,1,NA,0,0,0
115-3-4,4,1,TEST,24,1,3,1,0,57008,1,378,1,NA,0,0,0
115-3-4,4,1,TEST,25,1,1,1,1,58704,1,347,1,NA,0,0,0
115-3-4,4,2,PRACTICE,-25,2,2,0,1,63805,NA,0,0,9,760,1,0
115-3-4,4,2,PRACTICE,-24,2,4,0,0,65516,NA,0,0,0,474,1,0
