subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
101-2-4,4,2,PRACTICE,-18,2,4,0,0,67374,NA,0,0,0,332,1,0
101-2-4,4,2,TEST,1,2,3,1,0,69023,NA,0,0,0,360,1,0
101-2-4,4,2,TEST,2,2,1,1,1,70541,NA,0,0,9,414,1,0
101-2-4,4,2,TEST,3,2,2,0,1,72015,NA,0,0,9,368,1,0
101-2-4,4,2,TEST,4,2,4,0,0,73558,NA,0,0,9,348,0,0
101-2-4,4,2,TEST,5,2,1,1,1,75249,NA,0,0,9,357,1,0
101-2-4,4,2,TEST,6,2,3,1,0,76700,NA,0,0,0,384,1,0
101-2-4,4,2,TEST,7,2,4,0,0,78010,NA,0,0,0,322,1,0
101-2-4,4,2,TEST,8,2,2,0,1,79187,NA,0,0,9,414,1,0
101-2-4,4,2,TEST,9,2,3,1,0,80641,NA,0,0,0,399,1,0
101-2-4,4,2,TEST,10,2,1,1,1,82212,NA,0,0,9,415,1,0
101-2-4,4,2,TEST,11,2,4,0,0,83764,NA,0,0,0,383,1,0
101-2-4,4,2,TEST,12,2,2,0,1,85263,NA,0,0,9,416,1,0
101-2-4,4,2,TEST,13,2,3,1,0,86676,NA,0,0,0,383,1,0
101-2-4,4,2,TEST,14,2,1,1,1,88096,NA,0,0,9,378,1,0
101-2-4,4,2,TEST,15,2,4,0,0,89665,NA,0,0,0,369,1,0
101-2-4,4,2,TEST,16,2,2,0,1,90882,NA,0,0,9,337,1,0
101-2-4,4,2,TEST,17,2,1,1,1,92203,NA,0,0,9,371,1,0
101-2-4,4,2,TEST,18,2,3,1,0,93623,NA,0,0,0,437,1,0
101-2-4,4,2,TEST,19,2,4,0,0,94890,NA,0,0,0,434,1,0
101-2-4,4,2,TEST,20,2,2,0,1,96457,NA,0,0,9,395,1,0
101-2-4,4,2,TEST,21,2,1,1,1,98165,NA,0,0,9,354,1,0
101-2-4,4,2,TEST,22,2,2,0,1,99685,NA,0,0,9,363,1,0
101-2-4,4,2,TEST,23,2,3,1,0,101261,NA,0,0,0,420,1,0
101-2-4,4,2,TEST,24,2,4,0,0,102845,NA,0,0,0,378,1,0
101-2-4,4,2,TEST,25,2,3,1,0,104260,NA,0,0,0,304,1,0
101-2-4,4,3,PRACTICE,-25,3,4,0,0,108095,2,512,1,0,524,1,0
101-2-4,4,3,PRACTICE,-24,3,1,1,1,109908,1,406,1,9,410,1,0
101-2-4,4,3,PRACTICE,-23,3,3,1,0,111331,1,628,1,0,644,1,0
101-2-4,4,3,PRACTICE,-22,3,2,0,1,112829,2,470,1,9,466,1,0
101-2-4,4,3,PRACTICE,-21,3,1,1,1,114181,1,449,1,9,456,1,0
101-2-4,4,3,PRACTICE,-20,3,4,0,0,115679,2,442,1,0,450,1,0
101-2-4,4,3,PRACTICE,-19,3,2,0,1,116975,2,582,1,9,586,1,0
101-2-4,4,3,PRACTICE,-18,3,3,1,0,118823,1,370,1,0,536,1,0
101-2-4,4,3,TEST,1,3,3,1,0,120660,1,532,1,0,535,1,0
101-2-4,4,3,TEST,2,3,1,1,1,122062,1,429,1,9,434,1,0
101-2-4,4,3,TEST,3,3,2,0,1,123749,2,384,1,9,390,1,0
101-2-4,4,3,TEST,4,3,4,0,0,125361,2,487,1,0,491,1,0
101-2-4,4,3,TEST,5,3,2,0,1,126860,2,442,1,9,450,1,0
101-2-4,4,3,TEST,6,3,1,1,1,128515,1,399,1,9,403,1,0
101-2-4,4,3,TEST,7,3,3,1,0,130217,2,493,0,0,487,1,0
101-2-4,4,3,TEST,8,3,4,0,0,132261,2,497,1,0,681,1,0
101-2-4,4,3,TEST,9,3,2,0,1,134199,2,501,1,9,491,1,0
101-2-4,4,3,TEST,10,3,1,1,1,136039,1,563,1,9,571,1,0
101-2-4,4,3,TEST,11,3,3,1,0,137461,1,566,1,0,561,1,0
101-2-4,4,3,TEST,12,3,4,0,0,139246,2,482,1,0,486,1,0
101-2-4,4,3,TEST,13,3,3,1,0,140866,1,502,1,0,524,1,0
101-2-4,4,3,TEST,14,3,2,0,1,142272,2,440,1,9,454,1,0
101-2-4,4,3,TEST,15,3,1,1,1,143884,1,444,1,9,440,1,0
101-2-4,4,3,TEST,16,3,4,0,0,145347,2,508,1,0,498,1,0
101-2-4,4,3,TEST,17,3,3,1,0,146839,1,475,1,0,472,1,0
101-2-4,4,3,TEST,18,3,1,1,1,148226,1,493,1,9,504,1,0
101-2-4,4,3,TEST,19,3,4,0,0,149729,2,441,1,0,445,1,0
101-2-4,4,3,TEST,20,3,2,0,1,151504,2,473,1,9,481,1,0
101-2-4,4,3,TEST,21,3,4,0,0,153171,2,590,1,0,594,1,0
101-2-4,4,3,TEST,22,3,1,1,1,155103,1,498,1,9,494,1,0
101-2-4,4,3,TEST,23,3,2,0,1,156724,2,440,1,9,444,1,0
101-2-4,4,3,TEST,24,3,3,1,0,158362,1,592,1,0,596,1,0
101-2-4,4,3,TEST,25,3,2,0,1,160078,2,460,1,9,482,1,0
