subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
110-2-4,4,1,TEST,16,1,1,1,1,49188,1,561,1,NA,0,0,0
110-2-4,4,1,TEST,17,1,4,0,0,51072,2,356,1,NA,0,0,0
110-2-4,4,1,TEST,18,1,1,1,1,52511,1,404,1,NA,0,0,0
110-2-4,4,1,TEST,19,1,2,0,1,54013,2,375,1,NA,0,0,0
110-2-4,4,1,TEST,20,1,3,1,0,55266,1,385,1,NA,0,0,0
110-2-4,4,1,TEST,21,1,4,0,0,56932,2,313,1,NA,0,0,0
110-2-4,4,1,TEST,22,1,1,1,1,58148,1,412,1,NA,0,0,0
110-2-4,4,1,TEST,23,1,2,0,1,59642,2,388,1,NA,0,0,0
110-2-4,4,1,TEST,24,1,3,1,0,61063,1,337,1,NA,0,0,0
110-2-4,4,1,TEST,25,1,2,0,1,62462,2,300,1,NA,0,0,0
110-2-4,4,2,PRACTICE,-25,2,4,0,0,67624,NA,0,0,0,547,1,0
110-2-4,4,2,PRACTICE,-24,2,1,1,1,69422,NA,0,0,9,476,1,0
110-2-4,4,2,PRACTICE,-23,2,3,1,0,70752,NA,0,0,0,418,1,0
110-2-4,4,2,PRACTICE,-22,2,2,0,1,72288,NA,0,0,9,333,1,0
110-2-4,4,2,PRACTICE,-21,2,1,1,1,73653,NA,0,0,9,545,1,0
110-2-4,4,2,PRACTICE,-20,2,3,1,0,75412,NA,0,0,0,340,1,0
110-2-4,4,2,PRACTICE,-19,2,2,0,1,76763,NA,0,0,9,367,1,0
110-2-4,4,2,PRACTICE,-18,2,4,0,0,78075,NA,0,0,0,334,1,0
110-2-4,4,2,TEST,1,2,4,0,0,79725,NA,0,0,9,321,0,0
110-2-4,4,2,TEST,2,2,3,1,0,81545,NA,0,0,0,436,1,0
110-2-4,4,2,TEST,3,2,1,1,1,82886,NA,0,0,9,397,1,0
110-2-4,4,2,TEST,4,2,2,0,1,84344,NA,0,0,9,388,1,0
110-2-4,4,2,TEST,5,2,3,1,0,85780,NA,0,0,0,412,1,0
110-2-4,4,2,TEST,6,2,4,0,0,87400,NA,0,0,0,505,1,0
110-2-4,4,2,TEST,7,2,2,0,1,89038,NA,0,0,9,455,1,0
110-2-4,4,2,TEST,8,2,1,1,1,90679,NA,0,0,9,493,1,0
110-2-4,4,2,TEST,9,2,2,0,1,92420,NA,0,0,9,503,1,0
110-2-4,4,2,TEST,10,2,3,1,0,93918,NA,0,0,0,521,1,0
110-2-4,4,2,TEST,11,2,4,0,0,95744,NA,0,0,0,553,1,0
110-2-4,4,2,TEST,12,2,1,1,1,97255,NA,0,0,9,670,1,0
110-2-4,4,2,TEST,13,2,2,0,1,99179,NA,0,0,9,504,1,0
110-2-4,4,2,TEST,14,2,3,1,0,100994,NA,0,0,0,458,1,0
110-2-4,4,2,TEST,15,2,4,0,0,102357,NA,0,0,0,496,1,0
110-2-4,4,2,TEST,16,2,1,1,1,104104,NA,0,0,9,456,1,0
110-2-4,4,2,TEST,17,2,3,1,0,105415,NA,0,0,0,394,1,0
110-2-4,4,2,TEST,18,2,2,0,1,106667,NA,0,0,9,350,1,0
110-2-4,4,2,TEST,19,2,4,0,0,107976,NA,0,0,0,338,1,0
110-2-4,4,2,TEST,20,2,1,1,1,109169,NA,0,0,9,481,1,0
110-2-4,4,2,TEST,21,2,3,1,0,110918,NA,0,0,0,364,1,0
110-2-4,4,2,TEST,22,2,1,1,1,112162,NA,0,0,9,438,1,0
110-2-4,4,2,TEST,23,2,4,0,0,113809,NA,0,0,0,308,1,0
110-2-4,4,2,TEST,24,2,2,0,1,115436,NA,0,0,9,365,1,0
110-2-4,4,2,TEST,25,2,1,1,1,117064,NA,0,0,9,458,1,0
110-2-4,4,3,PRACTICE,-25,3,2,0,1,123838,2,802,1,9,826,1,0
110-2-4,4,3,PRACTICE,-24,3,3,1,0,125774,1,362,1,0,388,1,0
110-2-4,4,3,PRACTICE,-23,3,4,0,0,127486,2,659,1,0,675,1,0
110-2-4,4,3,PRACTICE,-22,3,1,1,1,129063,1,466,1,9,480,1,0
110-2-4,4,3,PRACTICE,-21,3,1,1,1,130563,1,533,1,9,567,1,0
110-2-4,4,3,PRACTICE,-20,3,3,1,0,132011,1,834,1,0,838,1,0
110-2-4,4,3,PRACTICE,-19,3,2,0,1,133905,2,467,1,9,471,1,0
110-2-4,4,3,PRACTICE,-18,3,4,0,0,135652,2,656,1,0,664,1,0
110-2-4,4,3,TEST,1,3,3,1,0,137377,1,655,1,0,667,1,0
110-2-4,4,3,TEST,2,3,2,0,1,139091,2,618,1,9,615,1,0
110-2-4,4,3,TEST,3,3,1,1,1,140989,1,654,1,9,678,1,0
110-2-4,4,3,TEST,4,3,4,0,0,142811,2,597,1,0,592,1,0
110-2-4,4,3,TEST,5,3,3,1,0,144605,1,598,1,0,568,1,0
110-2-4,4,3,TEST,6,3,2,0,1,146079,2,584,1,9,580,1,0
110-2-4,4,3,TEST,7,3,1,1,1,147935,1,721,1,9,732,1,0
110-2-4,4,3,TEST,8,3,4,0,0,149911,2,459,1,0,462,1,0
110-2-4,4,3,TEST,9,3,3,1,0,151614,1,657,1,0,653,1,0
110-2-4,4,3,TEST,10,3,2,0,1,153329,2,430,1,9,442,1,0
110-2-4,4,3,TEST,11,3,4,0,0,155065,2,760,1,0,772,1,0
110-2-4,4,3,TEST,12,3,1,1,1,156841,1,544,1,9,552,1,0
110-2-4,4,3,TEST,13,3,3,1,0,158409,1,695,1,0,703,1,0
110-2-4,4,3,TEST,14,3,2,0,1,160175,2,503,1,9,485,1,0
110-2-4,4,3,TEST,15,3,4,0,0,161535,2,782,1,0,778,1,0
110-2-4,4,3,TEST,16,3,1,1,1,163620,1,512,1,9,526,1,0
110-2-4,4,3,TEST,17,3,4,0,0,164992,2,612,1,0,640,1,0
110-2-4,4,3,TEST,18,3,3,1,0,166846,1,702,1,0,708,1,0
110-2-4,4,3,TEST,19,3,1,1,1,168430,1,778,1,9,782,1,0
110-2-4,4,3,TEST,20,3,2,0,1,170314,2,804,1,9,808,1,0
110-2-4,4,3,TEST,21,3,1,1,1,172185,1,629,1,9,634,1,0
110-2-4,4,3,TEST,22,3,3,1,0,174064,1,773,1,0,768,1,0
110-2-4,4,3,TEST,23,3,4,0,0,176057,2,620,1,0,608,1,0
110-2-4,4,3,TEST,24,3,2,0,1,177975,2,929,1,9,949,1,0
110-2-4,4,3,TEST,25,3,1,1,1,180045,1,617,1,9,635,1,0
