subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
208-2-4,4,2,TEST,5,2,3,1,0,76756,NA,0,0,0,281,1,0
208-2-4,4,2,TEST,6,2,2,0,1,78184,NA,0,0,9,294,1,0
208-2-4,4,2,TEST,7,2,4,0,0,79359,NA,0,0,0,296,1,0
208-2-4,4,2,TEST,8,2,1,1,1,80517,NA,0,0,0,335,0,0
208-2-4,4,2,TEST,9,2,4,0,0,82467,NA,0,0,0,450,1,0
208-2-4,4,2,TEST,10,2,3,1,0,84190,NA,0,0,0,370,1,0
208-2-4,4,2,TEST,11,2,1,1,1,85795,NA,0,0,9,464,1,0
208-2-4,4,2,TEST,12,2,2,0,1,87573,NA,0,0,9,520,1,0
208-2-4,4,2,TEST,13,2,3,1,0,89234,NA,0,0,0,384,1,0
208-2-4,4,2,TEST,14,2,4,0,0,90515,NA,0,0,0,340,1,0
208-2-4,4,2,TEST,15,2,2,0,1,91711,NA,0,0,9,473,1,0
208-2-4,4,2,TEST,16,2,1,1,1,93369,NA,0,0,9,432,1,0
208-2-4,4,2,TEST,17,2,3,1,0,94959,NA,0,0,0,343,1,0
208-2-4,4,2,TEST,18,2,4,0,0,96177,NA,0,0,0,512,1,0
208-2-4,4,2,TEST,19,2,2,0,1,97672,NA,0,0,9,350,1,0
208-2-4,4,2,TEST,20,2,1,1,1,99107,NA,0,0,9,349,1,0
208-2-4,4,2,TEST,21,2,3,1,0,100599,NA,0,0,0,252,1,0
208-2-4,4,2,TEST,22,2,1,1,1,102027,NA,0,0,9,365,1,0
208-2-4,4,2,TEST,23,2,2,0,1,103709,NA,0,0,0,280,0,0
208-2-4,4,2,TEST,24,2,4,0,0,105384,NA,0,0,0,358,1,0
208-2-4,4,2,TEST,25,2,1,1,1,106572,NA,0,0,9,365,1,0
208-2-4,4,3,PRACTICE,-25,3,2,0,1,111253,2,480,1,9,489,1,0
208-2-4,4,3,PRACTICE,-24,3,1,1,1,113023,1,582,1,9,456,1,0
208-2-4,4,3,PRACTICE,-23,3,3,1,0,114711,1,564,1,0,568,1,0
208-2-4,4,3,PRACTICE,-22,3,4,0,0,116321,2,490,1,0,484,1,0
208-2-4,4,3,PRACTICE,-21,3,2,0,1,118019,2,469,1,9,465,1,0
208-2-4,4,3,PRACTICE,-20,3,3,1,0,119380,1,458,1,0,464,1,0
208-2-4,4,3,PRACTICE,-19,3,4,0,0,121166,2,489,1,0,479,1,0
208-2-4,4,3,PRACTICE,-18,3,1,1,1,122907,1,376,1,9,372,1,0
208-2-4,4,3,TEST,1,3,4,0,0,124329,2,424,1,0,420,1,0
208-2-4,4,3,TEST,2,3,3,1,0,125637,1,410,1,9,451,0,0
208-2-4,4,3,TEST,3,3,2,0,1,127607,2,506,1,9,502,1,0
208-2-4,4,3,TEST,4,3,1,1,1,129224,1,498,1,9,502,1,0
208-2-4,4,3,TEST,5,3,3,1,0,131028,1,428,1,0,408,1,0
208-2-4,4,3,TEST,6,3,4,0,0,132608,2,780,1,0,784,1,0
208-2-4,4,3,TEST,7,3,2,0,1,134417,2,477,1,9,455,1,0
208-2-4,4,3,TEST,8,3,1,1,1,136181,1,400,1,0,447,0,0
208-2-4,4,3,TEST,9,3,4,0,0,138359,2,390,1,0,374,1,0
208-2-4,4,3,TEST,10,3,1,1,1,139602,1,394,1,9,386,1,0
208-2-4,4,3,TEST,11,3,2,0,1,140933,2,440,1,9,452,1,0
208-2-4,4,3,TEST,12,3,3,1,0,142483,1,505,1,0,509,1,0
208-2-4,4,3,TEST,13,3,1,1,1,143832,1,631,1,9,663,1,0
208-2-4,4,3,TEST,14,3,3,1,0,145812,2,375,0,0,382,1,0
208-2-4,4,3,TEST,15,3,4,0,0,147597,2,529,1,0,549,1,0
208-2-4,4,3,TEST,16,3,2,0,1,149103,2,508,1,9,512,1,0
208-2-4,4,3,TEST,17,3,1,1,1,150706,1,422,1,9,439,1,0
208-2-4,4,3,TEST,18,3,2,0,1,152473,2,610,1,9,584,1,0
208-2-4,4,3,TEST,19,3,3,1,0,154411,1,446,1,0,456,1,0
208-2-4,4,3,TEST,20,3,4,0,0,155913,2,524,1,0,510,1,0
208-2-4,4,3,TEST,21,3,3,1,0,157367,1,442,1,0,454,1,0
208-2-4,4,3,TEST,22,3,2,0,1,159115,2,404,1,9,400,1,0
208-2-4,4,3,TEST,23,3,4,0,0,160508,2,517,1,0,513,1,0
208-2-4,4,3,TEST,24,3,1,1,1,161869,1,452,1,9,470,1,0
208-2-4,4,3,TEST,25,3,2,0,1,163651,2,450,1,9,470,1,0
