subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
205-4-4,4,2,PRACTICE,-24,2,1,1,1,63497,NA,0,0,9,364,1,0
205-4-4,4,2,PRACTICE,-23,2,4,0,0,65139,NA,0,0,0,349,1,0
205-4-4,4,2,PRACTICE,-22,2,2,0,1,66526,NA,0,0,9,388,1,0
205-4-4,4,2,PRACTICE,-21,2,4,0,0,68125,NA,0,0,0,357,1,0
205-4-4,4,2,PRACTICE,-20,2,1,1,1,69479,NA,0,0,9,421,1,0
205-4-4,4,2,PRACTICE,-19,2,2,0,1,70837,NA,0,0,9,374,1,0
205-4-4,4,2,PRACTICE,-18,2,3,1,0,72142,NA,0,0,0,402,1,0
205-4-4,4,2,TEST,1,2,3,1,0,73674,NA,0,0,0,405,1,0
205-4-4,4,2,TEST,2,2,2,0,1,74990,NA,0,0,9,356,1,0
205-4-4,4,2,TEST,3,2,1,1,1,76330,NA,0,0,9,338,1,0
205-4-4,4,2,TEST,4,2,4,0,0,77836,NA,0,0,0,357,1,0
205-4-4,4,2,TEST,5,2,1,1,1,79407,NA,0,0,9,318,1,0
205-4-4,4,2,TEST,6,2,2,0,1,80804,NA,0,0,9,483,1,0
205-4-4,4,2,TEST,7,2,3,1,0,82594,NA,0,0,0,367,1,0
205-4-4,4,2,TEST,8,2,4,0,0,83908,NA,0,0,0,378,1,0
205-4-4,4,2,TEST,9,2,3,1,0,85326,NA,0,0,0,415,1,0
205-4-4,4,2,TEST,10,2,2,0,1,86798,NA,0,0,9,381,1,0
205-4-4,4,2,TEST,11,2,1,1,1,88353,NA,0,0,9,341,1,0
205-4-4,4,2,TEST,12,2,4,0,0,89555,NA,0,0,0,379,1,0
205-4-4,4,2,TEST,13,2,1,1,1,91188,NA,0,0,9,279,1,0
205-4-4,4,2,TEST,14,2,2,0,1,92376,NA,0,0,9,395,1,0
205-4-4,4,2,TEST,15,2,4,0,0,93923,NA,0,0,0,370,1,0
205-4-4,4,2,TEST,16,2,3,1,0,95155,NA,0,0,0,382,1,0
205-4-4,4,2,TEST,17,2,2,0,1,96496,NA,0,0,9,417,1,0
205-4-4,4,2,TEST,18,2,1,1,1,98048,NA,0,0,9,367,1,0
205-4-4,4,2,TEST,19,2,3,1,0,99433,NA,0,0,0,357,1,0
205-4-4,4,2,TEST,20,2,4,0,0,100686,NA,0,0,0,376,1,0
205-4-4,4,2,TEST,21,2,1,1,1,102241,NA,0,0,9,309,1,0
205-4-4,4,2,TEST,22,2,3,1,0,103404,NA,0,0,0,395,1,0
205-4-4,4,2,TEST,23,2,4,0,0,104954,NA,0,0,9,300,0,0
205-4-4,4,2,TEST,24,2,2,0,1,106616,NA,0,0,9,457,1,0
205-4-4,4,2,TEST,25,2,4,0,0,108384,NA,0,0,0,476,1,0
205-4-4,4,3,PRACTICE,-25,3,4,0,0,112669,2,531,1,0,535,1,0
205-4-4,4,3,PRACTICE,-24,3,2,0,1,114227,2,533,1,9,520,1,0
205-4-4,4,3,PRACTICE,-23,3,1,1,1,115777,1,445,1,9,474,1,0
205-4-4,4,3,PRACTICE,-22,3,3,1,0,117594,1,477,1,0,472,1,0
205-4-4,4,3,PRACTICE,-21,3,3,1,0,119346,1,518,1,0,490,1,0
205-4-4,4,3,PRACTICE,-20,3,4,0,0,120845,2,531,1,0,521,1,0
205-4-4,4,3,PRACTICE,-19,3,1,1,1,122332,1,457,1,9,461,1,0
205-4-4,4,3,PRACTICE,-18,3,2,0,1,124077,2,520,1,9,516,1,0
205-4-4,4,3,TEST,1,3,2,0,1,125851,2,468,1,9,463,1,0
205-4-4,4,3,TEST,2,3,1,1,1,127304,1,523,1,9,532,1,0
205-4-4,4,3,TEST,3,3,4,0,0,128897,2,522,1,0,510,1,0
205-4-4,4,3,TEST,4,3,3,1,0,130598,1,432,1,0,441,1,0
205-4-4,4,3,TEST,5,3,1,1,1,132193,1,489,1,9,476,1,0
205-4-4,4,3,TEST,6,3,4,0,0,133645,2,400,1,0,405,1,0
205-4-4,4,3,TEST,7,3,3,1,0,134912,1,575,1,0,571,1,0
205-4-4,4,3,TEST,8,3,2,0,1,136390,2,461,1,9,465,1,0
205-4-4,4,3,TEST,9,3,1,1,1,138031,1,447,1,9,434,1,0
205-4-4,4,3,TEST,10,3,3,1,0,139547,1,427,1,0,423,1,0
205-4-4,4,3,TEST,11,3,4,0,0,141246,2,459,1,0,487,1,0
205-4-4,4,3,TEST,12,3,2,0,1,143016,2,484,1,9,495,1,0
205-4-4,4,3,TEST,13,3,1,1,1,144469,1,462,1,9,470,1,0
205-4-4,4,3,TEST,14,3,3,1,0,146227,1,522,1,0,527,1,0
205-4-4,4,3,TEST,15,3,4,0,0,147683,2,540,1,0,571,1,0
205-4-4,4,3,TEST,16,3,2,0,1,149538,2,498,1,9,494,1,0
205-4-4,4,3,TEST,17,3,4,0,0,151125,2,523,1,0,510,1,0
205-4-4,4,3,TEST,18,3,1,1,1,152772,1,379,1,9,383,1,0
205-4-4,4,3,TEST,19,3,3,1,0,154371,1,575,1,0,592,1,0
205-4-4,4,3,TEST,20,3,2,0,1,155883,2,548,1,9,536,1,0
205-4-4,4,3,TEST,21,3,4,0,0,157386,2,536,1,0,541,1,0
205-4-4,4,3,TEST,22,3,3,1,0,158887,1,578,1,0,568,1,0
205-4-4,4,3,TEST,23,3,2,0,1,160681,2,434,1,9,430,1,0
205-4-4,4,3,TEST,24,3,1,1,1,162155,1,580,1,9,553,1,0
205-4-4,4,3,TEST,25,3,2,0,1,163634,2,699,1,9,695,1,0
