subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
106-1-1,4,1,PRACTICE,-25,1,2,0,1,58170,2,1816,1,NA,0,0,0
106-1-1,4,1,PRACTICE,-24,1,1,1,1,61005,1,669,1,NA,0,0,0
106-1-1,4,1,PRACTICE,-23,1,4,0,0,62761,2,828,1,NA,0,0,0
106-1-1,4,1,PRACTICE,-22,1,3,1,0,64714,1,622,1,NA,0,0,0
106-1-1,4,1,PRACTICE,-21,1,1,1,1,66509,1,566,1,NA,0,0,0
106-1-1,4,1,PRACTICE,-20,1,3,1,0,68193,1,472,1,NA,0,0,0
106-1-1,4,1,PRACTICE,-19,1,4,0,0,69631,2,629,1,NA,0,0,0
106-1-1,4,1,PRACTICE,-18,1,2,0,1,71521,2,440,1,NA,0,0,0
106-1-1,4,1,TEST,1,1,1,1,1,72967,1,574,1,NA,0,0,0
106-1-1,4,1,TEST,2,1,3,1,0,74739,1,651,1,NA,0,0,0
106-1-1,4,1,TEST,3,1,4,0,0,76557,2,543,1,NA,0,0,0
106-1-1,4,1,TEST,4,1,2,0,1,78019,2,614,1,NA,0,0,0
106-1-1,4,1,TEST,5,1,3,1,0,79644,1,584,1,NA,0,0,0
106-1-1,4,1,TEST,6,1,4,0,0,81145,2,572,1,NA,0,0,0
106-1-1,4,1,TEST,7,1,2,0,1,82973,2,567,1,NA,0,0,0
106-1-1,4,1,TEST,8,1,1,1,1,84531,1,616,1,NA,0,0,0
106-1-1,4,1,TEST,9,1,2,0,1,86163,2,571,1,NA,0,0,0
106-1-1,4,1,TEST,10,1,3,1,0,87786,1,446,1,NA,0,0,0
106-1-1,4,1,TEST,11,1,4,0,0,89180,2,573,1,NA,0,0,0
106-1-1,4,1,TEST,12,1,1,1,1,90741,1,548,1,NA,0,0,0
106-1-1,4,1,TEST,13,1,3,1,0,92545,1,484,1,NA,0,0,0
106-1-1,4,1,TEST,14,1,4,0,0,93908,2,534,1,NA,0,0,0
106-1-1,4,1,TEST,15,1,2,0,1,95665,2,597,1,NA,0,0,0
106-1-1,4,1,TEST,16,1,1,1,1,97542,1,411,1,NA,0,0,0
106-1-1,4,1,TEST,17,1,4,0,0,98872,2,534,1,NA,0,0,0
106-1-1,4,1,TEST,18,1,3,1,0,100492,1,456,1,NA,0,0,0
106-1-1,4,1,TEST,19,1,2,0,1,101860,2,539,1,NA,0,0,0
106-1-1,4,1,TEST,20,1,1,1,1,103274,1,484,1,NA,0,0,0
106-1-1,4,1,TEST,21,1,4,0,0,104959,2,516,1,NA,0,0,0
106-1-1,4,1,TEST,22,1,1,1,1,106745,1,460,1,NA,0,0,0
106-1-1,4,1,TEST,23,1,2,0,1,108282,2,538,1,NA,0,0,0
106-1-1,4,1,TEST,24,1,3,1,0,109707,1,563,1,NA,0,0,0
106-1-1,4,1,TEST,25,1,4,0,0,111429,2,510,1,NA,0,0,0
106-1-1,4,2,PRACTICE,-25,2,2,0,1,124503,NA,0,0,9,633,1,0
106-1-1,4,2,PRACTICE,-24,2,3,1,0,126133,NA,0,0,0,450,1,0
106-1-1,4,2,PRACTICE,-23,2,4,0,0,127436,NA,0,0,0,493,1,0
106-1-1,4,2,PRACTICE,-22,2,1,1,1,128790,NA,0,0,9,554,1,0
106-1-1,4,2,PRACTICE,-21,2,4,0,0,130673,NA,0,0,0,566,1,0
106-1-1,4,2,PRACTICE,-20,2,3,1,0,132187,NA,0,0,0,716,1,0
106-1-1,4,2,PRACTICE,-19,2,2,0,1,134182,NA,0,0,9,584,1,0
106-1-1,4,2,PRACTICE,-18,2,1,1,1,136007,NA,0,0,9,406,1,0
106-1-1,4,2,TEST,1,2,4,0,0,137568,NA,0,0,0,487,1,0
106-1-1,4,2,TEST,2,2,2,0,1,139355,NA,0,0,9,553,1,0
106-1-1,4,2,TEST,3,2,3,1,0,140971,NA,0,0,0,460,1,0
106-1-1,4,2,TEST,4,2,1,1,1,142296,NA,0,0,9,604,1,0
106-1-1,4,2,TEST,5,2,4,0,0,143806,NA,0,0,0,658,1,0
106-1-1,4,2,TEST,6,2,2,0,1,145431,NA,0,0,9,470,1,0
106-1-1,4,2,TEST,7,2,1,1,1,146812,NA,0,0,9,508,1,0
106-1-1,4,2,TEST,8,2,3,1,0,148290,NA,0,0,0,585,1,0
106-1-1,4,2,TEST,9,2,1,1,1,150054,NA,0,0,9,487,1,0
106-1-1,4,2,TEST,10,2,3,1,0,151562,NA,0,0,0,463,1,0
106-1-1,4,2,TEST,11,2,2,0,1,153262,NA,0,0,9,452,1,0
106-1-1,4,2,TEST,12,2,4,0,0,154838,NA,0,0,0,445,1,0
106-1-1,4,2,TEST,13,2,3,1,0,156131,NA,0,0,0,513,1,0
106-1-1,4,2,TEST,14,2,2,0,1,157480,NA,0,0,9,544,1,0
106-1-1,4,2,TEST,15,2,4,0,0,159291,NA,0,0,0,360,1,0
106-1-1,4,2,TEST,16,2,1,1,1,160634,NA,0,0,9,409,1,0
106-1-1,4,2,TEST,17,2,4,0,0,161948,NA,0,0,0,521,1,0
106-1-1,4,2,TEST,18,2,2,0,1,163747,NA,0,0,9,558,1,0
106-1-1,4,2,TEST,19,2,1,1,1,165264,NA,0,0,9,608,1,0
106-1-1,4,2,TEST,20,2,3,1,0,166990,NA,0,0,0,433,1,0
106-1-1,4,2,TEST,21,2,1,1,1,168451,NA,0,0,9,674,1,0
106-1-1,4,2,TEST,22,2,4,0,0,170089,NA,0,0,0,499,1,0
106-1-1,4,2,TEST,23,2,2,0,1,171518,NA,0,0,9,486,1,0
106-1-1,4,2,TEST,24,2,3,1,0,173125,NA,0,0,0,332,1,0
106-1-1,4,2,TEST,25,2,1,1,1,174768,NA,0,0,9,390,1,0
106-1-1,4,3,PRACTICE,-25,3,3,1,0,185805,1,1060,1,0,1068,1,0
106-1-1,4,3,PRACTICE,-24,3,4,0,0,188005,2,774,1,0,770,1,0
106-1-1,4,3,PRACTICE,-23,3,2,0,1,189813,2,1146,1,9,1142,1,0
106-1-1,4,3,PRACTICE,-22,3,1,1,1,191817,1,921,1,9,941,1,0
106-1-1,4,3,PRACTICE,-21,3,2,0,1,194033,2,865,1,9,870,1,0
106-1-1,4,3,PRACTICE,-20,3,4,0,0,196043,2,656,1,0,628,1,0
106-1-1,4,3,PRACTICE,-19,3,1,1,1,197750,1,690,1,9,693,1,0
106-1-1,4,3,PRACTICE,-18,3,3,1,0,199405,1,1234,1,0,1220,1,0
106-1-1,4,3,TEST,1,3,2,0,1,201664,2,979,1,9,975,1,0
106-1-1,4,3,TEST,2,3,4,0,0,203733,2,630,1,0,602,1,0
106-1-1,4,3,TEST,3,3,1,1,1,205407,1,655,1,9,663,1,0
106-1-1,4,3,TEST,4,3,3,1,0,207250,1,816,1,0,812,1,0
106-1-1,4,3,TEST,5,3,1,1,1,209246,1,848,1,9,887,1,0
106-1-1,4,3,TEST,6,3,4,0,0,211190,2,647,1,0,621,1,0
106-1-1,4,3,TEST,7,3,2,0,1,213060,2,888,1,9,884,1,0
106-1-1,4,3,TEST,8,3,3,1,0,215205,1,699,1,0,695,1,0
106-1-1,4,3,TEST,9,3,4,0,0,216951,2,699,1,0,657,1,0
106-1-1,4,3,TEST,10,3,2,0,1,218923,2,832,1,9,820,1,0
106-1-1,4,3,TEST,11,3,3,1,0,220976,1,634,1,0,626,1,0
