subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
114-3-4,4,1,TEST,22,1,4,0,0,50430,2,325,1,NA,0,0,0
114-3-4,4,1,TEST,23,1,2,0,1,51896,2,418,1,NA,0,0,0
114-3-4,4,1,TEST,24,1,1,1,1,53434,1,380,1,NA,0,0,0
114-3-4,4,1,TEST,25,1,3,1,0,54739,1,524,1,NA,0,0,0
114-3-4,4,2,PRACTICE,-25,2,1,1,1,59200,NA,0,0,9,458,1,0
114-3-4,4,2,PRACTICE,-24,2,4,0,0,60711,NA,0,0,9,353,0,0
114-3-4,4,2,PRACTICE,-23,2,2,0,1,62888,NA,0,0,0,505,0,0
114-3-4,4,2,PRACTICE,-22,2,3,1,0,64879,NA,0,0,9,386,0,0
114-3-4,4,2,PRACTICE,-21,2,3,1,0,66766,NA,0,0,9,380,0,0
114-3-4,4,2,PRACTICE,-20,2,4,0,0,68948,NA,0,0,0,607,1,0
114-3-4,4,2,PRACTICE,-19,2,2,0,1,70600,NA,0,0,0,756,0,0
114-3-4,4,2,PRACTICE,-18,2,1,1,1,72898,NA,0,0,9,369,1,0
114-3-4,4,2,TEST,1,2,1,1,1,74388,NA,0,0,9,408,1,0
114-3-4,4,2,TEST,2,2,4,0,0,76091,NA,0,0,0,450,1,0
114-3-4,4,2,TEST,3,2,2,0,1,77493,NA,0,0,0,514,0,0
114-3-4,4,2,TEST,4,2,3,1,0,79479,NA,0,0,0,1235,1,0
114-3-4,4,2,TEST,5,2,2,0,1,81797,NA,0,0,9,470,1,0
114-3-4,4,2,TEST,6,2,4,0,0,83330,NA,0,0,0,512,1,0
114-3-4,4,2,TEST,7,2,1,1,1,84845,NA,0,0,9,498,1,0
114-3-4,4,2,TEST,8,2,3,1,0,86218,NA,0,0,0,508,1,0
114-3-4,4,2,TEST,9,2,1,1,1,87682,NA,0,0,9,369,1,0
114-3-4,4,2,TEST,10,2,4,0,0,89110,NA,0,0,0,286,1,0
114-3-4,4,2,TEST,11,2,2,0,1,90505,NA,0,0,9,460,1,0
114-3-4,4,2,TEST,12,2,3,1,0,91889,NA,0,0,0,364,1,0
114-3-4,4,2,TEST,13,2,2,0,1,93414,NA,0,0,9,390,1,0
114-3-4,4,2,TEST,14,2,4,0,0,94732,NA,0,0,0,424,1,0
114-3-4,4,2,TEST,15,2,1,1,1,96013,NA,0,0,9,380,1,0
114-3-4,4,2,TEST,16,2,3,1,0,97499,NA,0,0,0,349,1,0
114-3-4,4,2,TEST,17,2,1,1,1,98683,NA,0,0,9,341,1,0
114-3-4,4,2,TEST,18,2,3,1,0,100282,NA,0,0,0,262,1,0
114-3-4,4,2,TEST,19,2,4,0,0,101842,NA,0,0,0,371,1,0
114-3-4,4,2,TEST,20,2,2,0,1,103294,NA,0,0,9,434,1,0
114-3-4,4,2,TEST,21,2,1,1,1,105028,NA,0,0,9,407,1,0
114-3-4,4,2,TEST,22,2,2,0,1,106355,NA,0,0,9,482,1,0
114-3-4,4,2,TEST,23,2,4,0,0,107819,NA,0,0,0,363,1,0
114-3-4,4,2,TEST,24,2,3,1,0,109095,NA,0,0,0,416,1,0
114-3-4,4,2,TEST,25,2,4,0,0,110426,NA,0,0,0,382,1,0
114-3-4,4,3,PRACTICE,-25,3,1,1,1,114344,1,522,1,9,544,1,0
114-3-4,4,3,PRACTICE,-24,3,2,0,1,116161,2,432,1,9,437,1,0
114-3-4,4,3,PRACTICE,-23,3,3,1,0,117822,1,565,1,0,561,1,0
114-3-4,4,3,PRACTICE,-22,3,4,0,0,119633,2,450,1,0,462,1,0
114-3-4,4,3,PRACTICE,-21,3,3,1,0,120944,1,594,1,0,624,1,0
114-3-4,4,3,PRACTICE,-20,3,4,0,0,122452,2,511,1,0,515,1,0
114-3-4,4,3,PRACTICE,-19,3,2,0,1,123943,2,475,1,9,463,1,0
114-3-4,4,3,PRACTICE,-18,3,1,1,1,125598,1,382,1,9,389,1,0
114-3-4,4,3,TEST,1,3,1,1,1,127146,1,442,1,9,438,1,0
114-3-4,4,3,TEST,2,3,2,0,1,128761,2,447,1,9,451,1,0
114-3-4,4,3,TEST,3,3,4,0,0,130467,2,404,1,0,398,1,0
114-3-4,4,3,TEST,4,3,3,1,0,132197,1,473,1,0,449,1,0
114-3-4,4,3,TEST,5,3,2,0,1,133544,2,473,1,9,455,1,0
114-3-4,4,3,TEST,6,3,4,0,0,135281,2,540,1,0,518,1,0
114-3-4,4,3,TEST,7,3,1,1,1,137058,1,501,1,9,497,1,0
114-3-4,4,3,TEST,8,3,3,1,0,138490,1,566,1,0,563,1,0
114-3-4,4,3,TEST,9,3,1,1,1,140292,1,473,1,9,467,1,0
114-3-4,4,3,TEST,10,3,3,1,0,142002,1,600,1,0,588,1,0
114-3-4,4,3,TEST,11,3,2,0,1,143499,2,396,1,9,392,1,0
114-3-4,4,3,TEST,12,3,4,0,0,144833,2,503,1,0,494,1,0
114-3-4,4,3,TEST,13,3,2,0,1,146273,2,470,1,9,456,1,0
114-3-4,4,3,TEST,14,3,4,0,0,147888,2,448,1,0,434,1,0
114-3-4,4,3,TEST,15,3,3,1,0,149314,1,622,1,0,582,1,0
114-3-4,4,3,TEST,16,3,1,1,1,151217,1,461,1,9,425,1,0
114-3-4,4,3,TEST,17,3,3,1,0,152842,1,549,1,0,513,1,0
114-3-4,4,3,TEST,18,3,2,0,1,154297,2,459,1,9,465,1,0
114-3-4,4,3,TEST,19,3,4,0,0,155799,2,431,1,0,423,1,0
114-3-4,4,3,TEST,20,3,1,1,1,157370,1,416,1,9,419,1,0
114-3-4,4,3,TEST,21,3,4,0,0,158690,2,470,1,0,454,1,0
114-3-4,4,3,TEST,22,3,2,0,1,160143,2,500,1,9,478,1,0
114-3-4,4,3,TEST,23,3,3,1,0,161816,1,622,1,0,446,1,0
114-3-4,4,3,TEST,24,3,1,1,1,163362,1,595,1,9,599,1,0
114-3-4,4,3,TEST,25,3,4,0,0,165049,2,656,1,0,634,1,0
