subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
203-4-4,4,1,PRACTICE,-25,1,1,1,1,10600,1,393,1,NA,0,0,0
203-4-4,4,1,PRACTICE,-24,1,4,0,0,11975,2,342,1,NA,0,0,0
203-4-4,4,1,PRACTICE,-23,1,3,1,0,13308,1,313,1,NA,0,0,0
203-4-4,4,1,PRACTICE,-22,1,2,0,1,14816,2,323,1,NA,0,0,0
203-4-4,4,1,PRACTICE,-21,1,1,1,1,16448,1,320,1,NA,0,0,0
203-4-4,4,1,PRACTICE,-20,1,4,0,0,18060,2,358,1,NA,0,0,0
203-4-4,4,1,PRACTICE,-19,1,2,0,1,19547,2,398,1,NA,0,0,0
203-4-4,4,1,PRACTICE,-18,1,3,1,0,21191,1,345,1,NA,0,0,0
203-4-4,4,1,TEST,1,1,3,1,0,22369,1,443,1,NA,0,0,0
203-4-4,4,1,TEST,2,1,2,0,1,23790,2,294,1,NA,0,0,0
203-4-4,4,1,TEST,3,1,1,1,1,24936,1,349,1,NA,0,0,0
203-4-4,4,1,TEST,4,1,4,0,0,26317,2,310,1,NA,0,0,0
203-4-4,4,1,TEST,5,1,2,0,1,27903,1,143,0,NA,0,0,0
203-4-4,4,1,TEST,6,1,3,1,0,29399,1,328,1,NA,0,0,0
203-4-4,4,1,TEST,7,1,1,1,1,30634,1,408,1,NA,0,0,0
203-4-4,4,1,TEST,8,1,4,0,0,32040,2,302,1,NA,0,0,0
203-4-4,4,1,TEST,9,1,3,1,0,33314,1,316,1,NA,0,0,0
203-4-4,4,1,TEST,10,1,4,0,0,34744,1,314,0,NA,0,0,0
203-4-4,4,1,TEST,11,1,1,1,1,36400,1,427,1,NA,0,0,0
203-4-4,4,1,TEST,12,1,2,0,1,37686,2,428,1,NA,0,0,0
203-4-4,4,1,TEST,13,1,1,1,1,39024,1,374,1,NA,0,0,0
203-4-4,4,1,TEST,14,1,3,1,0,40460,1,424,1,NA,0,0,0
203-4-4,4,1,TEST,15,1,4,0,0,42020,2,300,1,NA,0,0,0
203-4-4,4,1,TEST,16,1,2,0,1,43616,2,456,1,NA,0,0,0
203-4-4,4,1,TEST,17,1,3,1,0,45082,1,369,1,NA,0,0,0
203-4-4,4,1,TEST,18,1,1,1,1,46331,2,321,0,NA,0,0,0
203-4-4,4,1,TEST,19,1,4,0,0,48306,2,410,1,NA,0,0,0
203-4-4,4,1,TEST,20,1,2,0,1,49839,1,330,0,NA,0,0,0
203-4-4,4,1,TEST,21,1,1,1,1,51530,1,376,1,NA,0,0,0
203-4-4,4,1,TEST,22,1,4,0,0,52878,2,288,1,NA,0,0,0
203-4-4,4,1,TEST,23,1,3,1,0,54236,1,375,1,NA,0,0,0
203-4-4,4,1,TEST,24,1,2,0,1,55674,2,430,1,NA,0,0,0
203-4-4,4,1,TEST,25,1,3,1,0,57341,1,398,1,NA,0,0,0
203-4-4,4,2,PRACTICE,-25,2,3,1,0,63012,NA,0,0,9,634,0,0
203-4-4,4,2,PRACTICE,-24,2,4,0,0,65185,NA,0,0,0,396,1,0
203-4-4,4,2,PRACTICE,-23,2,1,1,1,66569,NA,0,0,9,364,1,0
203-4-4,4,2,PRACTICE,-22,2,2,0,1,68201,NA,0,0,9,452,1,0
203-4-4,4,2,PRACTICE,-21,2,4,0,0,69873,NA,0,0,0,314,1,0
203-4-4,4,2,PRACTICE,-20,2,3,1,0,71393,NA,0,0,0,424,1,0
203-4-4,4,2,PRACTICE,-19,2,2,0,1,72657,NA,0,0,9,486,1,0
203-4-4,4,2,PRACTICE,-18,2,1,1,1,74185,NA,0,0,9,361,1,0
203-4-4,4,2,TEST,1,2,1,1,1,75795,NA,0,0,9,508,1,0
203-4-4,4,2,TEST,2,2,4,0,0,77406,NA,0,0,0,420,1,0
203-4-4,4,2,TEST,3,2,3,1,0,78948,NA,0,0,0,474,1,0
203-4-4,4,2,TEST,4,2,2,0,1,80417,NA,0,0,9,344,1,0
203-4-4,4,2,TEST,5,2,4,0,0,81618,NA,0,0,0,358,1,0
203-4-4,4,2,TEST,6,2,1,1,1,82853,NA,0,0,9,325,1,0
203-4-4,4,2,TEST,7,2,2,0,1,84262,NA,0,0,9,421,1,0
203-4-4,4,2,TEST,8,2,3,1,0,85789,NA,0,0,0,372,1,0
203-4-4,4,2,TEST,9,2,1,1,1,87354,NA,0,0,9,363,1,0
203-4-4,4,2,TEST,10,2,2,0,1,88744,NA,0,0,9,460,1,0
203-4-4,4,2,TEST,11,2,3,1,0,90319,NA,0,0,0,374,1,0
203-4-4,4,2,TEST,12,2,4,0,0,91848,NA,0,0,0,496,1,0
203-4-4,4,2,TEST,13,2,1,1,1,93511,NA,0,0,9,348,1,0
