subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
202-3-1,4,2,TEST,2,2,3,1,0,74776,NA,0,0,0,486,1,0
202-3-1,4,2,TEST,3,2,4,0,0,76459,NA,0,0,0,390,1,0
202-3-1,4,2,TEST,4,2,1,1,1,77731,NA,0,0,9,616,1,0
202-3-1,4,2,TEST,5,2,2,0,1,79231,NA,0,0,9,582,1,0
202-3-1,4,2,TEST,6,2,4,0,0,80994,NA,0,0,0,470,1,0
202-3-1,4,2,TEST,7,2,3,1,0,82702,NA,0,0,0,430,1,0
202-3-1,4,2,TEST,8,2,1,1,1,84121,NA,0,0,9,434,1,0
202-3-1,4,2,TEST,9,2,4,0,0,85571,NA,0,0,0,469,1,0
202-3-1,4,2,TEST,10,2,2,0,1,87246,NA,0,0,9,366,1,0
202-3-1,4,2,TEST,11,2,1,1,1,88590,NA,0,0,9,683,1,0
202-3-1,4,2,TEST,12,2,3,1,0,90127,NA,0,0,0,418,1,0
202-3-1,4,2,TEST,13,2,4,0,0,91417,NA,0,0,0,441,1,0
202-3-1,4,2,TEST,14,2,2,0,1,92856,NA,0,0,9,364,1,0
202-3-1,4,2,TEST,15,2,1,1,1,94277,NA,0,0,9,430,1,0
202-3-1,4,2,TEST,16,2,3,1,0,95546,NA,0,0,0,586,1,0
202-3-1,4,2,TEST,17,2,2,0,1,97116,NA,0,0,9,505,1,0
202-3-1,4,2,TEST,18,2,4,0,0,98873,NA,0,0,0,496,1,0
202-3-1,4,2,TEST,19,2,1,1,1,100417,NA,0,0,9,384,1,0
202-3-1,4,2,TEST,20,2,3,1,0,101801,NA,0,0,0,390,1,0
202-3-1,4,2,TEST,21,2,2,0,1,103287,NA,0,0,9,416,1,0
202-3-1,4,2,TEST,22,2,4,0,0,104589,NA,0,0,0,336,1,0
202-3-1,4,2,TEST,23,2,1,1,1,106040,NA,0,0,9,326,1,0
202-3-1,4,2,TEST,24,2,3,1,0,107599,NA,0,0,0,361,1,0
202-3-1,4,2,TEST,25,2,4,0,0,108898,NA,0,0,0,465,1,0
202-3-1,4,3,PRACTICE,-25,3,1,1,1,113987,1,613,1,9,621,1,0
202-3-1,4,3,PRACTICE,-24,3,4,0,0,115882,2,443,1,0,432,1,0
202-3-1,4,3,PRACTICE,-23,3,3,1,0,117300,1,677,1,0,705,1,0
202-3-1,4,3,PRACTICE,-22,3,2,0,1,118988,2,515,1,9,549,1,0
202-3-1,4,3,PRACTICE,-21,3,1,1,1,120529,1,680,1,9,684,1,0
202-3-1,4,3,PRACTICE,-20,3,2,0,1,122164,2,968,1,9,976,1,0
202-3-1,4,3,PRACTICE,-19,3,3,1,0,124209,1,504,1,0,484,1,0
202-3-1,4,3,PRACTICE,-18,3,4,0,0,125862,2,652,1,0,648,1,0
202-3-1,4,3,TEST,1,3,3,1,0,127519,1,883,1,0,861,1,0
202-3-1,4,3,TEST,2,3,4,0,0,129598,2,570,1,0,575,1,0
202-3-1,4,3,TEST,3,3,1,1,1,131206,1,497,1,9,487,1,0
202-3-1,4,3,TEST,4,3,2,0,1,132703,2,702,1,9,690,1,0
202-3-1,4,3,TEST,5,3,4,0,0,134705,2,642,1,0,638,1,0
202-3-1,4,3,TEST,6,3,3,1,0,136507,1,691,1,0,705,1,0
202-3-1,4,3,TEST,7,3,1,1,1,138104,1,752,1,9,746,1,0
202-3-1,4,3,TEST,8,3,2,0,1,140024,2,770,1,9,762,1,0
202-3-1,4,3,TEST,9,3,1,1,1,141777,1,959,1,9,949,1,0
202-3-1,4,3,TEST,10,3,2,0,1,144020,2,683,1,9,679,1,0
202-3-1,4,3,TEST,11,3,3,1,0,145576,1,683,1,0,691,1,0
202-3-1,4,3,TEST,12,3,4,0,0,147449,2,614,1,0,617,1,0
202-3-1,4,3,TEST,13,3,1,1,1,149211,1,558,1,9,527,1,0
202-3-1,4,3,TEST,14,3,3,1,0,150769,1,607,1,0,592,1,0
202-3-1,4,3,TEST,15,3,2,0,1,152619,2,437,1,9,441,1,0
202-3-1,4,3,TEST,16,3,4,0,0,154232,2,490,1,0,478,1,0
202-3-1,4,3,TEST,17,3,1,1,1,156026,1,431,1,9,423,1,0
202-3-1,4,3,TEST,18,3,4,0,0,157688,2,555,1,0,579,1,0
202-3-1,4,3,TEST,19,3,3,1,0,159273,1,602,1,0,606,1,0
202-3-1,4,3,TEST,20,3,2,0,1,161034,2,505,1,9,508,1,0
202-3-1,4,3,TEST,21,3,1,1,1,162687,1,606,1,9,594,1,0
202-3-1,4,3,TEST,22,3,3,1,0,164365,1,795,1,0,803,1,0
202-3-1,4,3,TEST,23,3,4,0,0,166488,2,600,1,0,626,1,0
202-3-1,4,3,TEST,24,3,2,0,1,168160,2,693,1,9,718,1,0
202-3-1,4,3,TEST,25,3,3,1,0,169863,1,724,1,0,733,1,0
