subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
102-3-1,4,1,TEST,16,1,4,0,0,85521,2,578,1,NA,0,0,0
102-3-1,4,1,TEST,17,1,3,1,0,87342,1,462,1,NA,0,0,0
102-3-1,4,1,TEST,18,1,2,0,1,88737,2,378,1,NA,0,0,0
102-3-1,4,1,TEST,19,1,1,1,1,90406,1,393,1,NA,0,0,0
102-3-1,4,1,TEST,20,1,4,0,0,91827,2,566,1,NA,0,0,0
102-3-1,4,1,TEST,21,1,2,0,1,93269,2,645,1,NA,0,0,0
102-3-1,4,1,TEST,22,1,3,1,0,94811,1,386,1,NA,0,0,0
102-3-1,4,1,TEST,23,1,4,0,0,96394,2,545,1,NA,0,0,0
102-3-1,4,1,TEST,24,1,1,1,1,98227,1,374,1,NA,0,0,0
102-3-1,4,1,TEST,25,1,4,0,0,99533,1,369,0,NA,0,0,0
102-3-1,4,2,PRACTICE,-25,2,1,1,1,108653,NA,0,0,9,532,1,0
102-3-1,4,2,PRACTICE,-24,2,3,1,0,110269,NA,0,0,0,453,1,0
102-3-1,4,2,PRACTICE,-23,2,2,0,1,111851,NA,0,0,9,502,1,0
102-3-1,4,2,PRACTICE,-22,2,4,0,0,113330,NA,0,0,9,423,0,0
102-3-1,4,2,PRACTICE,-21,2,4,0,0,115302,NA,0,0,0,854,1,0
102-3-1,4,2,PRACTICE,-20,2,3,1,0,117235,NA,0,0,0,622,1,0
102-3-1,4,2,PRACTICE,-19,2,2,0,1,119067,NA,0,0,9,2883,1,0
102-3-1,4,2,PRACTICE,-18,2,1,1,1,122910,NA,0,0,9,506,1,0
102-3-1,4,2,TEST,1,2,1,1,1,124472,NA,0,0,9,387,1,0
102-3-1,4,2,TEST,2,2,3,1,0,126092,NA,0,0,0,418,1,0
102-3-1,4,2,TEST,3,2,2,0,1,127589,NA,0,0,9,688,1,0
102-3-1,4,2,TEST,4,2,4,0,0,129147,NA,0,0,0,704,1,0
102-3-1,4,2,TEST,5,2,2,0,1,130728,NA,0,0,9,825,1,0
102-3-1,4,2,TEST,6,2,4,0,0,132859,NA,0,0,0,1619,1,0
102-3-1,4,2,TEST,7,2,1,1,1,135644,NA,0,0,9,528,1,0
102-3-1,4,2,TEST,8,2,3,1,0,137119,NA,0,0,0,462,1,0
102-3-1,4,2,TEST,9,2,4,0,0,138607,NA,0,0,0,368,1,0
102-3-1,4,2,TEST,10,2,3,1,0,139813,NA,0,0,0,340,1,0
102-3-1,4,2,TEST,11,2,2,0,1,141054,NA,0,0,9,512,1,0
102-3-1,4,2,TEST,12,2,1,1,1,142545,NA,0,0,9,373,1,0
102-3-1,4,2,TEST,13,2,2,0,1,143821,NA,0,0,9,409,1,0
102-3-1,4,2,TEST,14,2,4,0,0,145224,NA,0,0,0,636,1,0
102-3-1,4,2,TEST,15,2,3,1,0,146765,NA,0,0,0,956,1,0
102-3-1,4,2,TEST,16,2,1,1,1,148746,NA,0,0,9,490,1,0
102-3-1,4,2,TEST,17,2,2,0,1,150260,NA,0,0,9,747,1,0
102-3-1,4,2,TEST,18,2,3,1,0,151963,NA,0,0,0,418,1,0
102-3-1,4,2,TEST,19,2,1,1,1,153577,NA,0,0,0,1031,0,0
102-3-1,4,2,TEST,20,2,4,0,0,156273,NA,0,0,0,707,1,0
102-3-1,4,2,TEST,21,2,3,1,0,157988,NA,0,0,0,348,1,0
102-3-1,4,2,TEST,22,2,1,1,1,159367,NA,0,0,0,532,0,0
102-3-1,4,2,TEST,23,2,2,0,1,161507,NA,0,0,9,554,1,0
102-3-1,4,2,TEST,24,2,4,0,0,162896,NA,0,0,0,790,1,0
102-3-1,4,2,TEST,25,2,2,0,1,164620,NA,0,0,9,1960,1,0
102-3-1,4,3,PRACTICE,-25,3,2,0,1,198931,2,653,1,9,658,1,0
102-3-1,4,3,PRACTICE,-24,3,4,0,0,200481,2,645,1,0,631,1,0
102-3-1,4,3,PRACTICE,-23,3,1,1,1,201989,1,436,1,9,444,1,0
102-3-1,4,3,PRACTICE,-22,3,3,1,0,203623,1,588,1,0,570,1,0
102-3-1,4,3,PRACTICE,-21,3,3,1,0,205125,1,390,1,0,406,1,0
102-3-1,4,3,PRACTICE,-20,3,4,0,0,206577,2,872,1,0,910,1,0
102-3-1,4,3,PRACTICE,-19,3,1,1,1,208619,1,515,1,9,505,1,0
102-3-1,4,3,PRACTICE,-18,3,2,0,1,210170,2,942,1,9,945,1,0
102-3-1,4,3,TEST,1,3,3,1,0,211981,1,741,1,0,704,1,0
102-3-1,4,3,TEST,2,3,4,0,0,213656,2,510,1,0,1167,1,0
102-3-1,4,3,TEST,3,3,1,1,1,216101,1,690,1,9,720,1,0
102-3-1,4,3,TEST,4,3,2,0,1,218030,2,1078,1,9,1098,1,0
102-3-1,4,3,TEST,5,3,4,0,0,220455,2,1112,1,0,1270,1,0
102-3-1,4,3,TEST,6,3,1,1,1,222808,1,3005,1,9,3029,1,0
102-3-1,4,3,TEST,7,3,2,0,1,227026,2,2077,1,9,2060,1,0
102-3-1,4,3,TEST,8,3,3,1,0,230022,1,1082,1,0,1062,1,0
102-3-1,4,3,TEST,9,3,4,0,0,231979,2,1525,1,0,1490,1,0
102-3-1,4,3,TEST,10,3,3,1,0,234512,1,1197,1,0,1181,1,0
102-3-1,4,3,TEST,11,3,1,1,1,236712,1,2373,1,9,2345,1,0
102-3-1,4,3,TEST,12,3,2,0,1,240040,2,1004,1,9,988,1,0
102-3-1,4,3,TEST,13,3,4,0,0,242223,2,854,1,0,826,1,0
102-3-1,4,3,TEST,14,3,3,1,0,244347,1,862,1,0,856,1,0
102-3-1,4,3,TEST,15,3,1,1,1,246147,1,1206,1,9,1178,1,0
102-3-1,4,3,TEST,16,3,2,0,1,248477,2,912,1,9,900,1,0
102-3-1,4,3,TEST,17,3,4,0,0,250695,2,2192,1,0,2155,1,0
102-3-1,4,3,TEST,18,3,3,1,0,253917,1,957,1,0,939,1,0
102-3-1,4,3,TEST,19,3,1,1,1,256208,1,848,1,9,860,1,0
102-3-1,4,3,TEST,20,3,2,0,1,258361,2,760,1,9,768,1,0
102-3-1,4,3,TEST,21,3,3,1,0,260205,2,690,0,0,693,1,0
102-3-1,4,3,TEST,22,3,1,1,1,262536,1,634,1,9,638,1,0
102-3-1,4,3,TEST,23,3,4,0,0,264442,2,2071,1,0,2139,1,0
102-3-1,4,3,TEST,24,3,2,0,1,267589,NA,0,0,NA,0,0,1
102-3-1,4,3,TEST,25,3,3,1,0,274013,1,772,1,0,764,1,0
