subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
109-3-4,4,2,PRACTICE,-21,2,3,1,0,66311,NA,0,0,9,356,0,0
109-3-4,4,2,PRACTICE,-20,2,1,1,1,68397,NA,0,0,9,346,1,0
109-3-4,4,2,PRACTICE,-19,2,2,0,1,70062,NA,0,0,9,414,1,0
109-3-4,4,2,PRACTICE,-18,2,4,0,0,71652,NA,0,0,0,360,1,0
109-3-4,4,2,TEST,1,2,1,1,1,73084,NA,0,0,9,444,1,0
109-3-4,4,2,TEST,2,2,3,1,0,74720,NA,0,0,0,428,1,0
109-3-4,4,2,TEST,3,2,4,0,0,76172,NA,0,0,0,576,1,0
109-3-4,4,2,TEST,4,2,2,0,1,77648,NA,0,0,9,382,1,0
109-3-4,4,2,TEST,5,2,4,0,0,79091,NA,0,0,0,301,1,0
109-3-4,4,2,TEST,6,2,3,1,0,80653,NA,0,0,9,295,0,0
109-3-4,4,2,TEST,7,2,2,0,1,82706,NA,0,0,9,322,1,0
109-3-4,4,2,TEST,8,2,1,1,1,83889,NA,0,0,9,390,1,0
109-3-4,4,2,TEST,9,2,3,1,0,85209,NA,0,0,0,414,1,0
109-3-4,4,2,TEST,10,2,1,1,1,86482,NA,0,0,9,434,1,0
109-3-4,4,2,TEST,11,2,4,0,0,87944,NA,0,0,0,386,1,0
109-3-4,4,2,TEST,12,2,2,0,1,89179,NA,0,0,9,334,1,0
109-3-4,4,2,TEST,13,2,4,0,0,90476,NA,0,0,0,372,1,0
109-3-4,4,2,TEST,14,2,2,0,1,91742,NA,0,0,9,398,1,0
109-3-4,4,2,TEST,15,2,3,1,0,93173,NA,0,0,0,344,1,0
109-3-4,4,2,TEST,16,2,1,1,1,94367,NA,0,0,9,400,1,0
109-3-4,4,2,TEST,17,2,4,0,0,95654,NA,0,0,0,310,1,0
109-3-4,4,2,TEST,18,2,1,1,1,96907,NA,0,0,9,327,1,0
109-3-4,4,2,TEST,19,2,2,0,1,98368,NA,0,0,9,495,1,0
109-3-4,4,2,TEST,20,2,3,1,0,100122,NA,0,0,0,307,1,0
109-3-4,4,2,TEST,21,2,2,0,1,101709,NA,0,0,9,440,1,0
109-3-4,4,2,TEST,22,2,1,1,1,103374,NA,0,0,9,462,1,0
109-3-4,4,2,TEST,23,2,3,1,0,104804,NA,0,0,0,386,1,0
109-3-4,4,2,TEST,24,2,4,0,0,106124,NA,0,0,0,342,1,0
109-3-4,4,2,TEST,25,2,3,1,0,107430,NA,0,0,0,382,1,0
109-3-4,4,3,PRACTICE,-25,3,3,1,0,111449,1,468,1,0,471,1,0
109-3-4,4,3,PRACTICE,-24,3,2,0,1,113174,2,390,1,9,395,1,0
109-3-4,4,3,PRACTICE,-23,3,4,0,0,114828,2,413,1,0,403,1,0
109-3-4,4,3,PRACTICE,-22,3,1,1,1,116156,1,512,1,9,532,1,0
109-3-4,4,3,PRACTICE,-21,3,2,0,1,118018,2,402,1,9,422,1,0
109-3-4,4,3,PRACTICE,-20,3,3,1,0,119410,2,461,0,0,449,1,0
109-3-4,4,3,PRACTICE,-19,3,4,0,0,121410,2,430,1,0,443,1,0
109-3-4,4,3,PRACTICE,-18,3,1,1,1,123072,1,463,1,9,467,1,0
109-3-4,4,3,TEST,1,3,1,1,1,124782,1,442,1,9,434,1,0
109-3-4,4,3,TEST,2,3,2,0,1,126252,2,550,1,9,544,1,0
109-3-4,4,3,TEST,3,3,3,1,0,127928,1,430,1,0,437,1,0
109-3-4,4,3,TEST,4,3,4,0,0,129401,2,474,1,0,422,1,0
109-3-4,4,3,TEST,5,3,2,0,1,131111,2,432,1,9,438,1,0
109-3-4,4,3,TEST,6,3,3,1,0,132671,1,372,1,0,376,1,0
109-3-4,4,3,TEST,7,3,1,1,1,133977,1,457,1,9,445,1,0
109-3-4,4,3,TEST,8,3,4,0,0,135549,2,376,1,0,476,1,0
109-3-4,4,3,TEST,9,3,3,1,0,136947,1,472,1,0,434,1,0
109-3-4,4,3,TEST,10,3,4,0,0,138533,2,541,1,0,524,1,0
109-3-4,4,3,TEST,11,3,2,0,1,139983,1,558,0,9,540,1,0
109-3-4,4,3,TEST,12,3,1,1,1,142128,1,502,1,9,557,1,0
109-3-4,4,3,TEST,13,3,3,1,0,143873,1,577,1,0,547,1,0
109-3-4,4,3,TEST,14,3,1,1,1,145712,1,506,1,9,554,1,0
109-3-4,4,3,TEST,15,3,2,0,1,147599,2,420,1,0,428,0,0
109-3-4,4,3,TEST,16,3,4,0,0,149705,2,511,1,0,498,1,0
109-3-4,4,3,TEST,17,3,1,1,1,151077,1,455,1,9,463,1,0
109-3-4,4,3,TEST,18,3,3,1,0,152726,1,440,1,0,448,1,0
109-3-4,4,3,TEST,19,3,2,0,1,154378,2,435,1,9,451,1,0
109-3-4,4,3,TEST,20,3,4,0,0,155944,2,413,1,0,447,1,0
109-3-4,4,3,TEST,21,3,3,1,0,157295,1,567,1,0,530,1,0
109-3-4,4,3,TEST,22,3,2,0,1,158821,2,409,1,9,399,1,0
109-3-4,4,3,TEST,23,3,4,0,0,160485,1,310,0,0,306,1,0
109-3-4,4,3,TEST,24,3,1,1,1,162412,1,558,1,9,534,1,0
109-3-4,4,3,TEST,25,3,3,1,0,164112,1,535,1,0,563,1,0
