subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
205-3-3,4,3,TEST,6,3,1,1,1,133584,1,448,1,9,437,1,0
205-3-3,4,3,TEST,7,3,3,1,0,135032,1,483,1,0,487,1,0
205-3-3,4,3,TEST,8,3,2,0,1,136381,2,460,1,9,436,1,0
205-3-3,4,3,TEST,9,3,3,1,0,137973,1,453,1,0,457,1,0
205-3-3,4,3,TEST,10,3,1,1,1,139591,1,448,1,9,443,1,0
205-3-3,4,3,TEST,11,3,4,0,0,141133,2,421,1,0,414,1,0
205-3-3,4,3,TEST,12,3,2,0,1,142449,2,466,1,9,480,1,0
205-3-3,4,3,TEST,13,3,4,0,0,143798,2,466,1,0,487,1,0
205-3-3,4,3,TEST,14,3,2,0,1,145257,2,532,1,9,527,1,0
205-3-3,4,3,TEST,15,3,3,1,0,146768,1,447,1,0,451,1,0
205-3-3,4,3,TEST,16,3,1,1,1,148325,1,449,1,9,445,1,0
205-3-3,4,3,TEST,17,3,4,0,0,149955,2,375,1,0,402,1,0
205-3-3,4,3,TEST,18,3,2,0,1,151469,2,516,1,9,500,1,0
205-3-3,4,3,TEST,19,3,3,1,0,153013,1,485,1,0,493,1,0
205-3-3,4,3,TEST,20,3,1,1,1,154372,1,452,1,9,448,1,0
205-3-3,4,3,TEST,21,3,3,1,0,155976,1,515,1,0,506,1,0
205-3-3,4,3,TEST,22,3,2,0,1,157499,2,388,1,9,404,1,0
205-3-3,4,3,TEST,23,3,4,0,0,159098,2,470,1,0,479,1,0
205-3-3,4,3,TEST,24,3,1,1,1,160506,1,427,1,9,432,1,0
205-3-3,4,3,TEST,25,3,4,0,0,161906,2,397,1,0,381,1,0
