subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
101-3-4,4,1,PRACTICE,-25,1,4,0,0,5984,2,362,1,NA,0,0,0
101-3-4,4,1,PRACTICE,-24,1,2,0,1,7378,2,373,1,NA,0,0,0
101-3-4,4,1,PRACTICE,-23,1,3,1,0,9029,1,374,1,NA,0,0,0
101-3-4,4,1,PRACTICE,-22,1,1,1,1,10707,1,368,1,NA,0,0,0
101-3-4,4,1,PRACTICE,-21,1,1,1,1,11975,1,362,1,NA,0,0,0
101-3-4,4,1,PRACTICE,-20,1,4,0,0,13185,2,355,1,NA,0,0,0
101-3-4,4,1,PRACTICE,-19,1,3,1,0,14405,1,320,1,NA,0,0,0
101-3-4,4,1,PRACTICE,-18,1,2,0,1,16030,2,403,1,NA,0,0,0
101-3-4,4,1,TEST,1,1,4,0,0,17377,2,390,1,NA,0,0,0
101-3-4,4,1,TEST,2,1,2,0,1,18803,2,342,1,NA,0,0,0
101-3-4,4,1,TEST,3,1,1,1,1,19980,1,383,1,NA,0,0,0
101-3-4,4,1,TEST,4,1,3,1,0,21573,1,410,1,NA,0,0,0
101-3-4,4,1,TEST,5,1,4,0,0,23055,2,323,1,NA,0,0,0
101-3-4,4,1,TEST,6,1,3,1,0,24613,1,390,1,NA,0,0,0
101-3-4,4,1,TEST,7,1,2,0,1,26106,2,386,1,NA,0,0,0
101-3-4,4,1,TEST,8,1,1,1,1,27452,1,381,1,NA,0,0,0
101-3-4,4,1,TEST,9,1,2,0,1,29035,2,348,1,NA,0,0,0
101-3-4,4,1,TEST,10,1,3,1,0,30681,1,333,1,NA,0,0,0
101-3-4,4,1,TEST,11,1,1,1,1,32049,1,371,1,NA,0,0,0
101-3-4,4,1,TEST,12,1,4,0,0,33424,2,397,1,NA,0,0,0
101-3-4,4,1,TEST,13,1,2,0,1,34775,2,350,1,NA,0,0,0
101-3-4,4,1,TEST,14,1,4,0,0,36141,2,363,1,NA,0,0,0
101-3-4,4,1,TEST,15,1,1,1,1,37472,1,374,1,NA,0,0,0
101-3-4,4,1,TEST,16,1,3,1,0,38743,1,349,1,NA,0,0,0
101-3-4,4,1,TEST,17,1,2,0,1,39957,2,384,1,NA,0,0,0
101-3-4,4,1,TEST,18,1,4,0,0,41408,2,353,1,NA,0,0,0
101-3-4,4,1,TEST,19,1,3,1,0,43038,1,310,1,NA,0,0,0
101-3-4,4,1,TEST,20,1,1,1,1,44395,1,360,1,NA,0,0,0
101-3-4,4,1,TEST,21,1,4,0,0,46042,2,378,1,NA,0,0,0
101-3-4,4,1,TEST,22,1,2,0,1,47297,2,302,1,NA,0,0,0
101-3-4,4,1,TEST,23,1,1,1,1,48660,1,246,1,NA,0,0,0
101-3-4,4,1,TEST,24,1,3,1,0,50196,1,504,1,NA,0,0,0
101-3-4,4,1,TEST,25,1,1,1,1,51783,1,362,1,NA,0,0,0
101-3-4,4,2,PRACTICE,-25,2,2,0,1,56172,NA,0,0,9,438,1,0
101-3-4,4,2,PRACTICE,-24,2,4,0,0,57868,NA,0,0,0,557,1,0
101-3-4,4,2,PRACTICE,-23,2,1,1,1,59304,NA,0,0,9,362,1,0
101-3-4,4,2,PRACTICE,-22,2,3,1,0,60577,NA,0,0,0,333,1,0
101-3-4,4,2,PRACTICE,-21,2,3,1,0,61932,NA,0,0,0,350,1,0
101-3-4,4,2,PRACTICE,-20,2,4,0,0,63115,NA,0,0,0,327,1,0
101-3-4,4,2,PRACTICE,-19,2,1,1,1,64739,NA,0,0,9,364,1,0
101-3-4,4,2,PRACTICE,-18,2,2,0,1,66375,NA,0,0,9,444,1,0
101-3-4,4,2,TEST,1,2,1,1,1,67754,NA,0,0,9,288,1,0
101-3-4,4,2,TEST,2,2,4,0,0,68995,NA,0,0,9,326,0,0
101-3-4,4,2,TEST,3,2,2,0,1,70666,NA,0,0,9,371,1,0
101-3-4,4,2,TEST,4,2,3,1,0,72188,NA,0,0,0,348,1,0
101-3-4,4,2,TEST,5,2,1,1,1,73517,NA,0,0,9,406,1,0
101-3-4,4,2,TEST,6,2,2,0,1,74858,NA,0,0,9,312,1,0
101-3-4,4,2,TEST,7,2,4,0,0,76136,NA,0,0,0,333,1,0
101-3-4,4,2,TEST,8,2,3,1,0,77790,NA,0,0,0,380,1,0
101-3-4,4,2,TEST,9,2,1,1,1,79012,NA,0,0,0,316,0,0
101-3-4,4,2,TEST,10,2,3,1,0,80898,NA,0,0,0,326,1,0
101-3-4,4,2,TEST,11,2,2,0,1,82338,NA,0,0,9,330,1,0
101-3-4,4,2,TEST,12,2,4,0,0,83770,NA,0,0,0,340,1,0
101-3-4,4,2,TEST,13,2,2,0,1,85214,NA,0,0,9,321,1,0
101-3-4,4,2,TEST,14,2,4,0,0,86582,NA,0,0,0,338,1,0
101-3-4,4,2,TEST,15,2,1,1,1,88019,NA,0,0,9,352,1,0
101-3-4,4,2,TEST,16,2,3,1,0,89615,NA,0,0,0,342,1,0
101-3-4,4,2,TEST,17,2,4,0,0,91263,NA,0,0,0,366,1,0
101-3-4,4,2,TEST,18,2,1,1,1,92829,NA,0,0,9,417,1,0
101-3-4,4,2,TEST,19,2,2,0,1,94112,NA,0,0,9,379,1,0
101-3-4,4,2,TEST,20,2,3,1,0,95818,NA,0,0,0,393,1,0
101-3-4,4,2,TEST,21,2,1,1,1,97444,NA,0,0,9,359,1,0
101-3-4,4,2,TEST,22,2,4,0,0,98670,NA,0,0,0,368,1,0
101-3-4,4,2,TEST,23,2,3,1,0,100021,NA,0,0,0,482,1,0
101-3-4,4,2,TEST,24,2,2,0,1,101623,NA,0,0,9,368,1,0
101-3-4,4,2,TEST,25,2,3,1,0,102884,NA,0,0,0,401,1,0
101-3-4,4,3,PRACTICE,-25,3,1,1,1,107171,1,433,1,9,437,1,0
101-3-4,4,3,PRACTICE,-24,3,4,0,0,108863,2,282,1,0,286,1,0
101-3-4,4,3,PRACTICE,-23,3,2,0,1,110085,2,348,1,9,354,1,0
101-3-4,4,3,PRACTICE,-22,3,3,1,0,111624,1,236,1,0,249,1,0
101-3-4,4,3,PRACTICE,-21,3,3,1,0,112883,1,362,1,0,358,1,0
101-3-4,4,3,PRACTICE,-20,3,2,0,1,114482,2,357,1,9,361,1,0
101-3-4,4,3,PRACTICE,-19,3,4,0,0,115844,2,482,1,0,600,1,0
101-3-4,4,3,PRACTICE,-18,3,1,1,1,117433,1,397,1,9,403,1,0
101-3-4,4,3,TEST,1,3,1,1,1,118883,1,494,1,9,482,1,0
101-3-4,4,3,TEST,2,3,3,1,0,120321,1,540,1,0,543,1,0
101-3-4,4,3,TEST,3,3,4,0,0,122198,2,456,1,0,446,1,0
101-3-4,4,3,TEST,4,3,2,0,1,123936,2,498,1,9,488,1,0
101-3-4,4,3,TEST,5,3,1,1,1,125763,1,451,1,9,459,1,0
101-3-4,4,3,TEST,6,3,2,0,1,127311,2,472,1,9,477,1,0
101-3-4,4,3,TEST,7,3,3,1,0,128871,1,438,1,0,426,1,0
101-3-4,4,3,TEST,8,3,4,0,0,130333,2,458,1,0,440,1,0
101-3-4,4,3,TEST,9,3,1,1,1,131778,1,406,1,9,402,1,0
101-3-4,4,3,TEST,10,3,3,1,0,133131,1,484,1,0,528,1,0
101-3-4,4,3,TEST,11,3,4,0,0,134816,2,419,1,0,399,1,0
101-3-4,4,3,TEST,12,3,2,0,1,136297,2,387,1,9,383,1,0
101-3-4,4,3,TEST,13,3,1,1,1,137654,1,406,1,9,398,1,0
101-3-4,4,3,TEST,14,3,3,1,0,138963,1,478,1,0,453,1,0
101-3-4,4,3,TEST,15,3,4,0,0,140303,2,497,1,0,493,1,0
101-3-4,4,3,TEST,16,3,2,0,1,141640,2,472,1,9,476,1,0
101-3-4,4,3,TEST,17,3,4,0,0,143364,2,480,1,0,476,1,0
101-3-4,4,3,TEST,18,3,2,0,1,144818,2,416,1,9,412,1,0
101-3-4,4,3,TEST,19,3,3,1,0,146420,1,506,1,0,512,1,0
101-3-4,4,3,TEST,20,3,1,1,1,147905,1,464,1,9,460,1,0
101-3-4,4,3,TEST,21,3,3,1,0,149226,1,452,1,0,449,1,0
101-3-4,4,3,TEST,22,3,4,0,0,150849,2,441,1,0,424,1,0
101-3-4,4,3,TEST,23,3,2,0,1,152313,2,425,1,9,435,1,0
101-3-4,4,3,TEST,24,3,1,1,1,154036,1,637,1,9,435,1,0
101-3-4,4,3,TEST,25,3,3,1,0,155756,2,464,0,0,468,1,0
