subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
115-3-3,4,2,TEST,17,2,1,1,1,101146,NA,0,0,9,386,1,0
115-3-3,4,2,TEST,18,2,3,1,0,102812,NA,0,0,0,370,1,0
115-3-3,4,2,TEST,19,2,4,0,0,104387,NA,0,0,0,292,1,0
115-3-3,4,2,TEST,20,2,2,0,1,105556,NA,0,0,9,413,1,0
115-3-3,4,2,TEST,21,2,3,1,0,107311,NA,0,0,0,368,1,0
115-3-3,4,2,TEST,22,2,1,1,1,108596,NA,0,0,9,393,1,0
115-3-3,4,2,TEST,23,2,4,0,0,110002,NA,0,0,0,218,1,0
115-3-3,4,2,TEST,24,2,2,0,1,111540,NA,0,0,9,608,1,0
115-3-3,4,2,TEST,25,2,4,0,0,113453,NA,0,0,0,352,1,0
115-3-3,4,3,PRACTICE,-25,3,3,1,0,118581,1,414,1,0,421,1,0
115-3-3,4,3,PRACTICE,-24,3,1,1,1,120281,1,394,1,9,440,1,0
115-3-3,4,3,PRACTICE,-23,3,4,0,0,121751,1,353,0,0,349,1,0
115-3-3,4,3,PRACTICE,-22,3,2,0,1,123486,2,397,1,9,406,1,0
115-3-3,4,3,PRACTICE,-21,3,4,0,0,124766,2,396,1,0,401,1,0
115-3-3,4,3,PRACTICE,-20,3,3,1,0,126473,1,432,1,0,401,1,0
115-3-3,4,3,PRACTICE,-19,3,2,0,1,127839,2,380,1,9,386,1,0
115-3-3,4,3,PRACTICE,-18,3,1,1,1,129333,1,301,1,0,297,0,0
115-3-3,4,3,TEST,1,3,1,1,1,131371,1,449,1,9,453,1,0
115-3-3,4,3,TEST,2,3,2,0,1,133053,2,439,1,9,477,1,0
115-3-3,4,3,TEST,3,3,3,1,0,134393,1,510,1,0,489,1,0
115-3-3,4,3,TEST,4,3,4,0,0,135986,2,449,1,0,424,1,0
115-3-3,4,3,TEST,5,3,3,1,0,137398,1,424,1,0,413,1,0
115-3-3,4,3,TEST,6,3,4,0,0,139085,1,422,0,0,394,1,0
115-3-3,4,3,TEST,7,3,2,0,1,141115,2,409,1,9,438,1,0
115-3-3,4,3,TEST,8,3,1,1,1,142412,1,498,1,0,504,0,0
115-3-3,4,3,TEST,9,3,4,0,0,144334,2,404,1,0,554,1,0
115-3-3,4,3,TEST,10,3,2,0,1,145922,2,494,1,9,500,1,0
115-3-3,4,3,TEST,11,3,3,1,0,147311,1,394,1,0,389,1,0
115-3-3,4,3,TEST,12,3,1,1,1,148968,1,500,1,9,494,1,0
115-3-3,4,3,TEST,13,3,2,0,1,150387,2,432,1,9,441,1,0
115-3-3,4,3,TEST,14,3,4,0,0,151757,2,474,1,0,482,1,0
115-3-3,4,3,TEST,15,3,3,1,0,153567,1,394,1,0,400,1,0
115-3-3,4,3,TEST,16,3,1,1,1,155254,2,351,0,9,386,1,0
115-3-3,4,3,TEST,17,3,2,0,1,157362,2,407,1,0,403,0,0
115-3-3,4,3,TEST,18,3,3,1,0,159113,1,627,1,0,631,1,0
115-3-3,4,3,TEST,19,3,4,0,0,161047,2,465,1,0,482,1,0
115-3-3,4,3,TEST,20,3,1,1,1,162865,1,307,1,0,333,0,0
115-3-3,4,3,TEST,21,3,4,0,0,164846,2,443,1,0,439,1,0
115-3-3,4,3,TEST,22,3,3,1,0,166131,1,346,1,9,368,0,0
115-3-3,4,3,TEST,23,3,2,0,1,168047,2,451,1,9,457,1,0
115-3-3,4,3,TEST,24,3,1,1,1,169789,1,444,1,9,474,1,0
115-3-3,4,3,TEST,25,3,2,0,1,171435,2,496,1,9,512,1,0
