subnum,block,trial,direction,stim,offset,fixationstart,delaytime,promptstart,arrowstart,maskstart,rt,corresp,resp,corr,bivalentcorr
102-1-3,T,32,1,U,1,181504,2750,184259,184466,184466,808,<up>,<up>,1,1
102-1-3,T,33,1,D,1,185286,1750,187042,187249,187249,636,<down>,<down>,1,1
102-1-3,T,34,1,U,2,187899,2500,190405,190610,190610,711,<up>,<up>,1,1
102-1-3,T,35,-1,U,2,191337,3000,194342,194549,194549,801,<up>,<up>,1,1
102-1-3,T,36,-1,L,1,195367,2250,197622,197827,197828,658,<left>,<left>,1,1
102-1-3,T,37,1,R,2,198500,3250,201756,201963,201963,873,<right>,<right>,1,1
102-1-3,T,38,-1,D,2,202849,2750,205604,205811,205812,758,<down>,<down>,1,1
102-1-3,T,39,1,R,1,206587,2500,209092,209297,209298,674,<right>,<right>,1,1
102-1-3,T,40,-1,U,1,209986,2750,212741,212948,212948,583,<up>,<up>,1,1
102-1-3,T,41,1,L,1,213547,2500,216052,216257,216258,644,<left>,<left>,1,1
102-1-3,T,42,1,D,2,216916,2000,218921,219128,219128,586,<down>,<down>,1,1
102-1-3,T,43,-1,D,2,219729,3500,223234,223439,223440,586,<down>,<down>,1,1
102-1-3,T,44,1,U,1,224040,2500,226546,226753,226753,651,<up>,<up>,1,1
102-1-3,T,45,-1,D,2,227418,2750,230172,230378,230379,664,<down>,<down>,1,1
102-1-3,T,46,1,D,2,231060,2000,233066,233273,233273,516,<down>,<down>,1,1
102-1-3,T,47,-1,D,2,233805,2250,236061,236267,236268,570,<down>,<down>,1,1
102-1-3,T,48,-1,R,2,236854,2250,239108,239313,239314,737,<right>,<right>,1,1
102-1-3,T,49,1,L,2,240067,1750,241823,242030,242030,794,<left>,<right>,0,1
102-1-3,T,50,1,D,1,242837,1750,244592,244799,244799,478,<down>,<down>,1,1
