subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
105-3-1,4,2,TEST,9,2,4,0,0,89484,NA,0,0,0,399,1,0
105-3-1,4,2,TEST,10,2,2,0,1,90879,NA,0,0,9,375,1,0
105-3-1,4,2,TEST,11,2,1,1,1,92166,NA,0,0,9,410,1,0
105-3-1,4,2,TEST,12,2,3,1,0,93538,NA,0,0,0,393,1,0
105-3-1,4,2,TEST,13,2,2,0,1,95039,NA,0,0,9,395,1,0
105-3-1,4,2,TEST,14,2,4,0,0,96449,NA,0,0,0,429,1,0
105-3-1,4,2,TEST,15,2,1,1,1,97778,NA,0,0,9,316,1,0
105-3-1,4,2,TEST,16,2,3,1,0,99338,NA,0,0,0,868,1,0
105-3-1,4,2,TEST,17,2,4,0,0,101179,NA,0,0,0,313,1,0
105-3-1,4,2,TEST,18,2,3,1,0,102429,NA,0,0,0,344,1,0
105-3-1,4,2,TEST,19,2,2,0,1,103813,NA,0,0,9,410,1,0
105-3-1,4,2,TEST,20,2,1,1,1,105368,NA,0,0,9,281,1,0
105-3-1,4,2,TEST,21,2,4,0,0,106816,NA,0,0,0,450,1,0
105-3-1,4,2,TEST,22,2,3,1,0,108454,NA,0,0,0,316,1,0
105-3-1,4,2,TEST,23,2,2,0,1,110072,NA,0,0,9,424,1,0
105-3-1,4,2,TEST,24,2,1,1,1,111344,NA,0,0,9,432,1,0
105-3-1,4,2,TEST,25,2,2,0,1,112845,NA,0,0,9,345,1,0
105-3-1,4,3,PRACTICE,-25,3,3,1,0,118351,1,495,1,0,499,1,0
105-3-1,4,3,PRACTICE,-24,3,4,0,0,119812,2,654,1,0,648,1,0
105-3-1,4,3,PRACTICE,-23,3,1,1,1,121676,1,509,1,9,505,1,0
105-3-1,4,3,PRACTICE,-22,3,2,0,1,123247,2,400,1,9,403,1,0
105-3-1,4,3,PRACTICE,-21,3,4,0,0,124677,2,343,1,0,339,1,0
105-3-1,4,3,PRACTICE,-20,3,2,0,1,126352,2,380,1,9,375,1,0
105-3-1,4,3,PRACTICE,-19,3,1,1,1,127985,1,500,1,9,534,1,0
105-3-1,4,3,PRACTICE,-18,3,3,1,0,129495,1,561,1,0,557,1,0
105-3-1,4,3,TEST,1,3,3,1,0,131140,1,399,1,0,406,1,0
105-3-1,4,3,TEST,2,3,4,0,0,132509,2,429,1,0,418,1,0
105-3-1,4,3,TEST,3,3,1,1,1,133822,1,402,1,9,405,1,0
105-3-1,4,3,TEST,4,3,2,0,1,135414,2,407,1,9,410,1,0
105-3-1,4,3,TEST,5,3,3,1,0,136999,1,418,1,0,422,1,0
105-3-1,4,3,TEST,6,3,4,0,0,138407,2,421,1,0,441,1,0
105-3-1,4,3,TEST,7,3,2,0,1,139955,1,349,0,9,345,1,0
105-3-1,4,3,TEST,8,3,1,1,1,142005,1,387,1,9,408,1,0
105-3-1,4,3,TEST,9,3,2,0,1,143351,2,416,1,9,434,1,0
105-3-1,4,3,TEST,10,3,1,1,1,145058,1,333,1,9,329,1,0
105-3-1,4,3,TEST,11,3,4,0,0,146546,1,402,0,0,399,1,0
105-3-1,4,3,TEST,12,3,3,1,0,148484,1,693,1,0,699,1,0
105-3-1,4,3,TEST,13,3,4,0,0,150105,2,590,1,0,594,1,0
105-3-1,4,3,TEST,14,3,1,1,1,151734,1,394,1,9,398,1,0
105-3-1,4,3,TEST,15,3,2,0,1,153125,2,598,1,9,602,1,0
105-3-1,4,3,TEST,16,3,3,1,0,154954,1,558,1,0,546,1,0
105-3-1,4,3,TEST,17,3,4,0,0,156471,2,545,1,0,539,1,0
105-3-1,4,3,TEST,18,3,3,1,0,157858,1,677,1,0,659,1,0
105-3-1,4,3,TEST,19,3,2,0,1,159612,2,495,1,9,491,1,0
105-3-1,4,3,TEST,20,3,1,1,1,161286,1,479,1,9,485,1,0
105-3-1,4,3,TEST,21,3,2,0,1,162612,2,587,1,9,659,1,0
105-3-1,4,3,TEST,22,3,4,0,0,164313,2,432,1,0,428,1,0
105-3-1,4,3,TEST,23,3,3,1,0,165655,1,523,1,0,545,1,0
105-3-1,4,3,TEST,24,3,1,1,1,167174,1,539,1,9,543,1,0
105-3-1,4,3,TEST,25,3,4,0,0,168913,2,495,1,0,575,1,0
