subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
206-1-1,4,2,TEST,20,2,1,1,1,205488,NA,0,0,9,403,1,0
206-1-1,4,2,TEST,21,2,3,1,0,206988,NA,0,0,0,354,1,0
206-1-1,4,2,TEST,22,2,4,0,0,208339,NA,0,0,0,422,1,0
206-1-1,4,2,TEST,23,2,2,0,1,210019,NA,0,0,9,348,1,0
206-1-1,4,2,TEST,24,2,1,1,1,211395,NA,0,0,9,438,1,0
206-1-1,4,2,TEST,25,2,4,0,0,212896,NA,0,0,0,394,1,0
206-1-1,4,3,PRACTICE,-25,3,1,1,1,236792,1,756,1,9,866,1,0
206-1-1,4,3,PRACTICE,-24,3,4,0,0,238509,2,605,1,0,701,1,0
206-1-1,4,3,PRACTICE,-23,3,3,1,0,240298,1,603,1,0,709,1,0
206-1-1,4,3,PRACTICE,-22,3,2,0,1,242236,2,556,1,9,651,1,0
206-1-1,4,3,PRACTICE,-21,3,2,0,1,244065,2,584,1,9,690,1,0
206-1-1,4,3,PRACTICE,-20,3,3,1,0,245869,1,510,1,0,590,1,0
206-1-1,4,3,PRACTICE,-19,3,1,1,1,247501,1,588,1,9,666,1,0
206-1-1,4,3,PRACTICE,-18,3,4,0,0,249197,2,486,1,0,582,1,0
206-1-1,4,3,TEST,1,3,3,1,0,250791,1,1030,1,0,1129,1,0
206-1-1,4,3,TEST,2,3,2,0,1,253094,2,582,1,9,690,1,0
206-1-1,4,3,TEST,3,3,4,0,0,255031,2,770,1,0,858,1,0
206-1-1,4,3,TEST,4,3,1,1,1,256930,1,466,1,9,578,1,0
206-1-1,4,3,TEST,5,3,3,1,0,258381,1,1164,1,0,1252,1,0
206-1-1,4,3,TEST,6,3,2,0,1,260848,2,560,1,9,664,1,0
206-1-1,4,3,TEST,7,3,4,0,0,262505,2,645,1,0,746,1,0
206-1-1,4,3,TEST,8,3,1,1,1,264267,1,536,1,9,657,1,0
206-1-1,4,3,TEST,9,3,4,0,0,266241,2,414,1,0,502,1,0
206-1-1,4,3,TEST,10,3,2,0,1,267976,2,747,1,9,849,1,0
206-1-1,4,3,TEST,11,3,3,1,0,269871,1,464,1,0,542,1,0
206-1-1,4,3,TEST,12,3,1,1,1,271607,1,479,1,9,558,1,0
206-1-1,4,3,TEST,13,3,3,1,0,273453,1,668,1,0,757,1,0
206-1-1,4,3,TEST,14,3,1,1,1,275441,1,442,1,9,520,1,0
206-1-1,4,3,TEST,15,3,2,0,1,277015,2,504,1,9,594,1,0
206-1-1,4,3,TEST,16,3,4,0,0,278526,2,634,1,0,714,1,0
206-1-1,4,3,TEST,17,3,2,0,1,280444,2,547,1,9,643,1,0
206-1-1,4,3,TEST,18,3,3,1,0,281935,1,455,1,0,533,1,0
206-1-1,4,3,TEST,19,3,1,1,1,283719,1,428,1,9,504,1,0
206-1-1,4,3,TEST,20,3,4,0,0,285468,2,412,1,0,495,1,0
206-1-1,4,3,TEST,21,3,1,1,1,287210,1,374,1,9,472,1,0
206-1-1,4,3,TEST,22,3,2,0,1,288898,2,474,1,9,570,1,0
206-1-1,4,3,TEST,23,3,3,1,0,290404,1,456,1,0,519,1,0
206-1-1,4,3,TEST,24,3,4,0,0,291884,2,467,1,0,555,1,0
206-1-1,4,3,TEST,25,3,1,1,1,293315,1,454,1,9,551,1,0
