subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
115-4-1,4,2,TEST,8,2,4,0,0,83938,NA,0,0,0,401,1,0
115-4-1,4,2,TEST,9,2,2,0,1,85217,NA,0,0,9,416,1,0
115-4-1,4,2,TEST,10,2,3,1,0,86854,NA,0,0,0,620,1,0
115-4-1,4,2,TEST,11,2,1,1,1,88515,NA,0,0,9,341,1,0
115-4-1,4,2,TEST,12,2,4,0,0,90117,NA,0,0,0,354,1,0
115-4-1,4,2,TEST,13,2,2,0,1,91554,NA,0,0,9,396,1,0
115-4-1,4,2,TEST,14,2,3,1,0,93272,NA,0,0,0,322,1,0
115-4-1,4,2,TEST,15,2,1,1,1,94483,NA,0,0,9,492,1,0
115-4-1,4,2,TEST,16,2,4,0,0,95927,NA,0,0,0,346,1,0
115-4-1,4,2,TEST,17,2,3,1,0,97131,NA,0,0,0,545,1,0
115-4-1,4,2,TEST,18,2,1,1,1,98621,NA,0,0,9,458,1,0
115-4-1,4,2,TEST,19,2,4,0,0,100258,NA,0,0,0,305,1,0
115-4-1,4,2,TEST,20,2,2,0,1,101502,NA,0,0,9,305,1,0
115-4-1,4,2,TEST,21,2,4,0,0,102985,NA,0,0,0,423,1,0
115-4-1,4,2,TEST,22,2,2,0,1,104333,NA,0,0,9,338,1,0
115-4-1,4,2,TEST,23,2,1,1,1,105632,NA,0,0,0,298,0,0
115-4-1,4,2,TEST,24,2,3,1,0,107674,NA,0,0,0,404,1,0
115-4-1,4,2,TEST,25,2,1,1,1,108987,NA,0,0,9,406,1,0
115-4-1,4,3,PRACTICE,-25,3,2,0,1,113823,2,480,1,9,502,1,0
115-4-1,4,3,PRACTICE,-24,3,1,1,1,115482,1,480,1,9,484,1,0
115-4-1,4,3,PRACTICE,-23,3,4,0,0,117083,2,418,1,0,432,1,0
115-4-1,4,3,PRACTICE,-22,3,3,1,0,118613,1,421,1,0,425,1,0
115-4-1,4,3,PRACTICE,-21,3,1,1,1,120127,1,492,1,9,523,1,0
115-4-1,4,3,PRACTICE,-20,3,4,0,0,121716,2,382,1,0,402,1,0
115-4-1,4,3,PRACTICE,-19,3,2,0,1,123348,2,578,1,9,572,1,0
115-4-1,4,3,PRACTICE,-18,3,3,1,0,124774,1,440,1,0,426,1,0
115-4-1,4,3,TEST,1,3,3,1,0,126549,1,415,1,0,408,1,0
115-4-1,4,3,TEST,2,3,4,0,0,128063,2,460,1,9,484,0,0
115-4-1,4,3,TEST,3,3,1,1,1,130160,1,457,1,9,482,1,0
115-4-1,4,3,TEST,4,3,2,0,1,131651,2,464,1,9,476,1,0
115-4-1,4,3,TEST,5,3,3,1,0,133425,1,374,1,0,557,1,0
115-4-1,4,3,TEST,6,3,4,0,0,134923,2,592,1,0,584,1,0
115-4-1,4,3,TEST,7,3,2,0,1,136391,1,490,0,9,486,1,0
115-4-1,4,3,TEST,8,3,1,1,1,138337,1,512,1,9,518,1,0
115-4-1,4,3,TEST,9,3,2,0,1,140198,2,418,1,9,422,1,0
115-4-1,4,3,TEST,10,3,3,1,0,141745,1,381,1,0,372,1,0
115-4-1,4,3,TEST,11,3,1,1,1,143410,1,544,1,9,572,1,0
115-4-1,4,3,TEST,12,3,4,0,0,145099,2,411,1,0,439,1,0
115-4-1,4,3,TEST,13,3,3,1,0,146546,1,419,1,0,433,1,0
115-4-1,4,3,TEST,14,3,1,1,1,147971,1,459,1,9,471,1,0
115-4-1,4,3,TEST,15,3,2,0,1,149634,2,359,1,0,363,0,0
115-4-1,4,3,TEST,16,3,4,0,0,151514,1,506,0,0,502,1,0
115-4-1,4,3,TEST,17,3,1,1,1,153507,1,415,1,9,487,1,0
115-4-1,4,3,TEST,18,3,2,0,1,154843,2,458,1,9,461,1,0
115-4-1,4,3,TEST,19,3,3,1,0,156151,1,448,1,0,445,1,0
115-4-1,4,3,TEST,20,3,4,0,0,157743,2,434,1,0,442,1,0
115-4-1,4,3,TEST,21,3,3,1,0,159159,1,460,1,0,448,1,0
115-4-1,4,3,TEST,22,3,1,1,1,160496,1,382,1,0,402,0,0
115-4-1,4,3,TEST,23,3,2,0,1,162425,2,615,1,9,605,1,0
115-4-1,4,3,TEST,24,3,4,0,0,164013,2,482,1,0,506,1,0
115-4-1,4,3,TEST,25,3,3,1,0,165835,1,428,1,0,450,1,0
