subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
202-4-4,4,2,TEST,3,2,4,0,0,74287,NA,0,0,0,308,1,0
202-4-4,4,2,TEST,4,2,1,1,1,75645,NA,0,0,9,380,1,0
202-4-4,4,2,TEST,5,2,2,0,1,77108,NA,0,0,9,499,1,0
202-4-4,4,2,TEST,6,2,3,1,0,78863,NA,0,0,0,298,1,0
202-4-4,4,2,TEST,7,2,4,0,0,80484,NA,0,0,0,354,1,0
202-4-4,4,2,TEST,8,2,1,1,1,81709,NA,0,0,9,355,1,0
202-4-4,4,2,TEST,9,2,4,0,0,83319,NA,0,0,0,337,1,0
202-4-4,4,2,TEST,10,2,2,0,1,84686,NA,0,0,9,347,1,0
202-4-4,4,2,TEST,11,2,3,1,0,86121,NA,0,0,0,287,1,0
202-4-4,4,2,TEST,12,2,1,1,1,87400,NA,0,0,9,316,1,0
202-4-4,4,2,TEST,13,2,4,0,0,88846,NA,0,0,0,290,1,0
202-4-4,4,2,TEST,14,2,1,1,1,90239,NA,0,0,9,320,1,0
202-4-4,4,2,TEST,15,2,3,1,0,91460,NA,0,0,0,281,1,0
202-4-4,4,2,TEST,16,2,2,0,1,92739,NA,0,0,9,272,1,0
202-4-4,4,2,TEST,17,2,4,0,0,94135,NA,0,0,0,254,1,0
202-4-4,4,2,TEST,18,2,3,1,0,95436,NA,0,0,0,400,1,0
202-4-4,4,2,TEST,19,2,1,1,1,96737,NA,0,0,9,437,1,0
202-4-4,4,2,TEST,20,2,2,0,1,98335,NA,0,0,9,338,1,0
202-4-4,4,2,TEST,21,2,4,0,0,99721,NA,0,0,9,328,0,0
202-4-4,4,2,TEST,22,2,1,1,1,101865,NA,0,0,9,335,1,0
202-4-4,4,2,TEST,23,2,3,1,0,103049,NA,0,0,0,424,1,0
202-4-4,4,2,TEST,24,2,2,0,1,104654,NA,0,0,9,430,1,0
202-4-4,4,2,TEST,25,2,1,1,1,106277,NA,0,0,9,378,1,0
202-4-4,4,3,PRACTICE,-25,3,2,0,1,109850,2,386,1,9,382,1,0
202-4-4,4,3,PRACTICE,-24,3,3,1,0,111239,1,391,1,0,405,1,0
202-4-4,4,3,PRACTICE,-23,3,1,1,1,112592,1,480,1,9,484,1,0
202-4-4,4,3,PRACTICE,-22,3,4,0,0,113944,2,390,1,0,370,1,0
202-4-4,4,3,PRACTICE,-21,3,2,0,1,115356,2,401,1,9,413,1,0
202-4-4,4,3,PRACTICE,-20,3,1,1,1,116850,1,533,1,9,483,1,0
202-4-4,4,3,PRACTICE,-19,3,3,1,0,118648,1,590,1,0,594,1,0
202-4-4,4,3,PRACTICE,-18,3,4,0,0,120359,2,494,1,0,472,1,0
202-4-4,4,3,TEST,1,3,4,0,0,121891,2,486,1,0,468,1,0
202-4-4,4,3,TEST,2,3,1,1,1,123356,1,588,1,9,640,1,0
202-4-4,4,3,TEST,3,3,2,0,1,124995,2,400,1,9,412,1,0
202-4-4,4,3,TEST,4,3,3,1,0,126741,1,404,1,0,416,1,0
202-4-4,4,3,TEST,5,3,1,1,1,128300,1,506,1,9,500,1,0
202-4-4,4,3,TEST,6,3,2,0,1,129923,2,556,1,9,560,1,0
202-4-4,4,3,TEST,7,3,4,0,0,131620,2,499,1,0,495,1,0
202-4-4,4,3,TEST,8,3,3,1,0,133153,1,486,1,0,492,1,0
202-4-4,4,3,TEST,9,3,1,1,1,134499,1,453,1,9,479,1,0
202-4-4,4,3,TEST,10,3,3,1,0,135894,1,471,1,0,465,1,0
202-4-4,4,3,TEST,11,3,4,0,0,137617,2,440,1,0,444,1,0
202-4-4,4,3,TEST,12,3,2,0,1,139323,2,542,1,9,548,1,0
202-4-4,4,3,TEST,13,3,3,1,0,141057,1,468,1,0,480,1,0
202-4-4,4,3,TEST,14,3,4,0,0,142771,2,426,1,0,422,1,0
202-4-4,4,3,TEST,15,3,1,1,1,144477,1,380,1,9,384,1,0
202-4-4,4,3,TEST,16,3,2,0,1,145727,2,460,1,9,450,1,0
202-4-4,4,3,TEST,17,3,3,1,0,147458,1,383,1,0,450,1,0
202-4-4,4,3,TEST,18,3,2,0,1,148754,2,367,1,9,411,1,0
202-4-4,4,3,TEST,19,3,4,0,0,150348,1,334,0,0,330,1,0
202-4-4,4,3,TEST,20,3,1,1,1,152133,1,506,1,9,456,1,0
202-4-4,4,3,TEST,21,3,2,0,1,153788,2,510,1,9,533,1,0
202-4-4,4,3,TEST,22,3,3,1,0,155180,1,421,1,0,433,1,0
202-4-4,4,3,TEST,23,3,1,1,1,156802,1,460,1,9,448,1,0
202-4-4,4,3,TEST,24,3,4,0,0,158160,2,387,1,0,391,1,0
202-4-4,4,3,TEST,25,3,3,1,0,159745,1,428,1,0,424,1,0
