subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
206-2-2,4,2,TEST,7,2,2,0,1,80356,NA,0,0,9,362,1,0
206-2-2,4,2,TEST,8,2,3,1,0,82002,NA,0,0,0,310,1,0
206-2-2,4,2,TEST,9,2,1,1,1,83465,NA,0,0,9,336,1,0
206-2-2,4,2,TEST,10,2,4,0,0,84783,NA,0,0,0,328,1,0
206-2-2,4,2,TEST,11,2,3,1,0,86339,NA,0,0,0,399,1,0
206-2-2,4,2,TEST,12,2,2,0,1,87674,NA,0,0,9,401,1,0
206-2-2,4,2,TEST,13,2,1,1,1,89281,NA,0,0,9,382,1,0
206-2-2,4,2,TEST,14,2,3,1,0,90863,NA,0,0,0,355,1,0
206-2-2,4,2,TEST,15,2,4,0,0,92309,NA,0,0,0,428,1,0
206-2-2,4,2,TEST,16,2,2,0,1,93979,NA,0,0,9,382,1,0
206-2-2,4,2,TEST,17,2,3,1,0,95646,NA,0,0,0,348,1,0
206-2-2,4,2,TEST,18,2,1,1,1,97022,NA,0,0,9,394,1,0
206-2-2,4,2,TEST,19,2,4,0,0,98312,NA,0,0,0,349,1,0
206-2-2,4,2,TEST,20,2,2,0,1,99752,NA,0,0,9,356,1,0
206-2-2,4,2,TEST,21,2,3,1,0,101096,NA,0,0,0,344,1,0
206-2-2,4,2,TEST,22,2,4,0,0,102472,NA,0,0,0,364,1,0
206-2-2,4,2,TEST,23,2,1,1,1,103834,NA,0,0,9,398,1,0
206-2-2,4,2,TEST,24,2,2,0,1,105274,NA,0,0,9,364,1,0
206-2-2,4,2,TEST,25,2,4,0,0,106735,NA,0,0,0,347,1,0
206-2-2,4,3,PRACTICE,-25,3,2,0,1,114007,2,623,1,9,627,1,0
206-2-2,4,3,PRACTICE,-24,3,3,1,0,115487,1,384,1,0,388,1,0
206-2-2,4,3,PRACTICE,-23,3,4,0,0,117045,2,437,1,0,425,1,0
206-2-2,4,3,PRACTICE,-22,3,1,1,1,118420,1,408,1,9,412,1,0
206-2-2,4,3,PRACTICE,-21,3,2,0,1,120069,2,475,1,9,471,1,0
206-2-2,4,3,PRACTICE,-20,3,1,1,1,121637,1,417,1,9,431,1,0
206-2-2,4,3,PRACTICE,-19,3,3,1,0,122935,1,545,1,0,540,1,0
206-2-2,4,3,PRACTICE,-18,3,4,0,0,124780,2,419,1,0,413,1,0
206-2-2,4,3,TEST,1,3,2,0,1,126246,2,539,1,9,535,1,0
206-2-2,4,3,TEST,2,3,1,1,1,127873,1,474,1,9,480,1,0
206-2-2,4,3,TEST,3,3,4,0,0,129499,2,372,1,0,376,1,0
206-2-2,4,3,TEST,4,3,3,1,0,130995,1,438,1,0,452,1,0
206-2-2,4,3,TEST,5,3,1,1,1,132466,1,417,1,9,435,1,0
206-2-2,4,3,TEST,6,3,4,0,0,134232,2,443,1,0,440,1,0
206-2-2,4,3,TEST,7,3,2,0,1,135936,2,438,1,9,452,1,0
206-2-2,4,3,TEST,8,3,3,1,0,137424,1,395,1,0,413,1,0
206-2-2,4,3,TEST,9,3,4,0,0,139004,2,429,1,0,425,1,0
206-2-2,4,3,TEST,10,3,1,1,1,140526,1,389,1,9,406,1,0
206-2-2,4,3,TEST,11,3,2,0,1,141915,2,461,1,9,467,1,0
206-2-2,4,3,TEST,12,3,3,1,0,143613,1,443,1,0,447,1,0
206-2-2,4,3,TEST,13,3,2,0,1,145322,2,410,1,9,418,1,0
206-2-2,4,3,TEST,14,3,3,1,0,146716,1,387,1,0,397,1,0
206-2-2,4,3,TEST,15,3,1,1,1,148364,1,408,1,9,415,1,0
206-2-2,4,3,TEST,16,3,4,0,0,149767,2,370,1,0,374,1,0
206-2-2,4,3,TEST,17,3,3,1,0,151062,1,455,1,0,451,1,0
206-2-2,4,3,TEST,18,3,2,0,1,152476,2,492,1,9,488,1,0
206-2-2,4,3,TEST,19,3,1,1,1,154242,1,440,1,9,444,1,0
206-2-2,4,3,TEST,20,3,4,0,0,155625,2,380,1,0,384,1,0
206-2-2,4,3,TEST,21,3,1,1,1,157166,1,426,1,9,431,1,0
206-2-2,4,3,TEST,22,3,3,1,0,158558,1,401,1,0,405,1,0
206-2-2,4,3,TEST,23,3,2,0,1,160162,2,400,1,9,405,1,0
206-2-2,4,3,TEST,24,3,4,0,0,161734,2,399,1,0,396,1,0
206-2-2,4,3,TEST,25,3,3,1,0,163094,1,435,1,0,439,1,0
