subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
112-3-2,4,1,PRACTICE,-25,1,2,0,1,6404,2,407,1,NA,0,0,0
112-3-2,4,1,PRACTICE,-24,1,1,1,1,8054,1,362,1,NA,0,0,0
112-3-2,4,1,PRACTICE,-23,1,3,1,0,9735,1,345,1,NA,0,0,0
112-3-2,4,1,PRACTICE,-22,1,4,0,0,11391,2,356,1,NA,0,0,0
112-3-2,4,1,PRACTICE,-21,1,2,0,1,12651,2,400,1,NA,0,0,0
112-3-2,4,1,PRACTICE,-20,1,4,0,0,13959,2,366,1,NA,0,0,0
112-3-2,4,1,PRACTICE,-19,1,3,1,0,15612,1,328,1,NA,0,0,0
112-3-2,4,1,PRACTICE,-18,1,1,1,1,16968,1,341,1,NA,0,0,0
112-3-2,4,1,TEST,1,1,1,1,1,18632,1,370,1,NA,0,0,0
112-3-2,4,1,TEST,2,1,3,1,0,20210,1,403,1,NA,0,0,0
112-3-2,4,1,TEST,3,1,2,0,1,21740,2,332,1,NA,0,0,0
112-3-2,4,1,TEST,4,1,4,0,0,23368,2,308,1,NA,0,0,0
112-3-2,4,1,TEST,5,1,3,1,0,24889,2,283,0,NA,0,0,0
112-3-2,4,1,TEST,6,1,1,1,1,26908,1,289,1,NA,0,0,0
112-3-2,4,1,TEST,7,1,2,0,1,28192,2,412,1,NA,0,0,0
112-3-2,4,1,TEST,8,1,4,0,0,29578,2,390,1,NA,0,0,0
112-3-2,4,1,TEST,9,1,3,1,0,31266,1,320,1,NA,0,0,0
112-3-2,4,1,TEST,10,1,2,0,1,32829,2,330,1,NA,0,0,0
112-3-2,4,1,TEST,11,1,1,1,1,34463,2,341,0,NA,0,0,0
112-3-2,4,1,TEST,12,1,4,0,0,36499,2,380,1,NA,0,0,0
112-3-2,4,1,TEST,13,1,1,1,1,38144,1,325,1,NA,0,0,0
112-3-2,4,1,TEST,14,1,3,1,0,39605,1,366,1,NA,0,0,0
112-3-2,4,1,TEST,15,1,2,0,1,41112,2,339,1,NA,0,0,0
112-3-2,4,1,TEST,16,1,4,0,0,42434,2,412,1,NA,0,0,0
112-3-2,4,1,TEST,17,1,1,1,1,43863,1,296,1,NA,0,0,0
112-3-2,4,1,TEST,18,1,4,0,0,45237,2,335,1,NA,0,0,0
112-3-2,4,1,TEST,19,1,2,0,1,46687,2,304,1,NA,0,0,0
112-3-2,4,1,TEST,20,1,3,1,0,47936,2,292,0,NA,0,0,0
112-3-2,4,1,TEST,21,1,4,0,0,49824,2,355,1,NA,0,0,0
112-3-2,4,1,TEST,22,1,2,0,1,51246,2,418,1,NA,0,0,0
112-3-2,4,1,TEST,23,1,1,1,1,52818,1,332,1,NA,0,0,0
