subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
200-3-3,4,1,PRACTICE,-25,1,1,1,1,6583,1,408,1,NA,0,0,0
200-3-3,4,1,PRACTICE,-24,1,2,0,1,8135,2,405,1,NA,0,0,0
200-3-3,4,1,PRACTICE,-23,1,4,0,0,9804,2,355,1,NA,0,0,0
200-3-3,4,1,PRACTICE,-22,1,3,1,0,11220,1,347,1,NA,0,0,0
200-3-3,4,1,PRACTICE,-21,1,3,1,0,12809,1,432,1,NA,0,0,0
200-3-3,4,1,PRACTICE,-20,1,4,0,0,14347,2,330,1,NA,0,0,0
200-3-3,4,1,PRACTICE,-19,1,2,0,1,15895,2,380,1,NA,0,0,0
200-3-3,4,1,PRACTICE,-18,1,1,1,1,17515,1,374,1,NA,0,0,0
200-3-3,4,1,TEST,1,1,1,1,1,18843,1,427,1,NA,0,0,0
200-3-3,4,1,TEST,2,1,4,0,0,20415,2,309,1,NA,0,0,0
200-3-3,4,1,TEST,3,1,3,1,0,22032,1,371,1,NA,0,0,0
200-3-3,4,1,TEST,4,1,2,0,1,23693,2,317,1,NA,0,0,0
200-3-3,4,1,TEST,5,1,3,1,0,25271,1,410,1,NA,0,0,0
200-3-3,4,1,TEST,6,1,4,0,0,26957,2,323,1,NA,0,0,0
200-3-3,4,1,TEST,7,1,1,1,1,28369,1,617,1,NA,0,0,0
200-3-3,4,1,TEST,8,1,2,0,1,30285,2,294,1,NA,0,0,0
200-3-3,4,1,TEST,9,1,3,1,0,31831,1,307,1,NA,0,0,0
200-3-3,4,1,TEST,10,1,4,0,0,33461,2,335,1,NA,0,0,0
200-3-3,4,1,TEST,11,1,2,0,1,34968,2,387,1,NA,0,0,0
200-3-3,4,1,TEST,12,1,1,1,1,36541,1,335,1,NA,0,0,0
200-3-3,4,1,TEST,13,1,3,1,0,37736,2,332,0,NA,0,0,0
200-3-3,4,1,TEST,14,1,2,0,1,39789,2,382,1,NA,0,0,0
200-3-3,4,1,TEST,15,1,1,1,1,41334,1,382,1,NA,0,0,0
200-3-3,4,1,TEST,16,1,4,0,0,42733,2,350,1,NA,0,0,0
200-3-3,4,1,TEST,17,1,1,1,1,43954,1,335,1,NA,0,0,0
200-3-3,4,1,TEST,18,1,4,0,0,45203,2,352,1,NA,0,0,0
200-3-3,4,1,TEST,19,1,3,1,0,46723,1,414,1,NA,0,0,0
200-3-3,4,1,TEST,20,1,2,0,1,48073,2,440,1,NA,0,0,0
200-3-3,4,1,TEST,21,1,4,0,0,49758,2,376,1,NA,0,0,0
200-3-3,4,1,TEST,22,1,2,0,1,51236,2,356,1,NA,0,0,0
200-3-3,4,1,TEST,23,1,1,1,1,52657,1,409,1,NA,0,0,0
200-3-3,4,1,TEST,24,1,3,1,0,54178,1,456,1,NA,0,0,0
200-3-3,4,1,TEST,25,1,1,1,1,55939,1,390,1,NA,0,0,0
200-3-3,4,2,PRACTICE,-25,2,1,1,1,60730,NA,0,0,0,525,0,0
200-3-3,4,2,PRACTICE,-24,2,4,0,0,62883,NA,0,0,0,416,1,0
200-3-3,4,2,PRACTICE,-23,2,2,0,1,64346,NA,0,0,9,590,1,0
200-3-3,4,2,PRACTICE,-22,2,3,1,0,66072,NA,0,0,0,356,1,0
200-3-3,4,2,PRACTICE,-21,2,1,1,1,67640,NA,0,0,9,336,1,0
200-3-3,4,2,PRACTICE,-20,2,3,1,0,69056,NA,0,0,0,324,1,0
200-3-3,4,2,PRACTICE,-19,2,2,0,1,70387,NA,0,0,9,406,1,0
200-3-3,4,2,PRACTICE,-18,2,4,0,0,71742,NA,0,0,0,356,1,0
200-3-3,4,2,TEST,1,2,4,0,0,73415,NA,0,0,0,325,1,0
200-3-3,4,2,TEST,2,2,1,1,1,75014,NA,0,0,9,386,1,0
200-3-3,4,2,TEST,3,2,3,1,0,76566,NA,0,0,0,334,1,0
200-3-3,4,2,TEST,4,2,2,0,1,78069,NA,0,0,9,354,1,0
200-3-3,4,2,TEST,5,2,3,1,0,79336,NA,0,0,0,376,1,0
200-3-3,4,2,TEST,6,2,4,0,0,80897,NA,0,0,0,382,1,0
200-3-3,4,2,TEST,7,2,1,1,1,82121,NA,0,0,9,384,1,0
200-3-3,4,2,TEST,8,2,2,0,1,83820,NA,0,0,9,357,1,0
200-3-3,4,2,TEST,9,2,1,1,1,85478,NA,0,0,9,366,1,0
200-3-3,4,2,TEST,10,2,3,1,0,87046,NA,0,0,0,348,1,0
200-3-3,4,2,TEST,11,2,2,0,1,88265,NA,0,0,9,332,1,0
200-3-3,4,2,TEST,12,2,4,0,0,89743,NA,0,0,0,384,1,0
200-3-3,4,2,TEST,13,2,1,1,1,91142,NA,0,0,9,332,1,0
200-3-3,4,2,TEST,14,2,2,0,1,92429,NA,0,0,9,438,1,0
200-3-3,4,2,TEST,15,2,4,0,0,93733,NA,0,0,0,323,1,0
200-3-3,4,2,TEST,16,2,3,1,0,95107,NA,0,0,0,404,1,0
200-3-3,4,2,TEST,17,2,4,0,0,96553,NA,0,0,9,340,0,0
200-3-3,4,2,TEST,18,2,2,0,1,98664,NA,0,0,9,353,1,0
200-3-3,4,2,TEST,19,2,3,1,0,100246,NA,0,0,0,355,1,0
200-3-3,4,2,TEST,20,2,1,1,1,101588,NA,0,0,9,396,1,0
200-3-3,4,2,TEST,21,2,4,0,0,102819,NA,0,0,0,385,1,0
200-3-3,4,2,TEST,22,2,3,1,0,104416,NA,0,0,0,386,1,0
200-3-3,4,2,TEST,23,2,1,1,1,106088,NA,0,0,9,359,1,0
200-3-3,4,2,TEST,24,2,2,0,1,107594,NA,0,0,9,455,1,0
200-3-3,4,2,TEST,25,2,1,1,1,109011,NA,0,0,9,408,1,0
200-3-3,4,3,PRACTICE,-25,3,1,1,1,113848,1,508,1,9,537,1,0
200-3-3,4,3,PRACTICE,-24,3,4,0,0,115261,2,398,1,0,392,1,0
200-3-3,4,3,PRACTICE,-23,3,3,1,0,116795,1,437,1,0,441,1,0
200-3-3,4,3,PRACTICE,-22,3,2,0,1,118568,2,487,1,9,490,1,0
200-3-3,4,3,PRACTICE,-21,3,4,0,0,119911,2,498,1,0,503,1,0
200-3-3,4,3,PRACTICE,-20,3,3,1,0,121496,1,501,1,0,497,1,0
200-3-3,4,3,PRACTICE,-19,3,2,0,1,122938,2,483,1,9,494,1,0
200-3-3,4,3,PRACTICE,-18,3,1,1,1,124696,1,480,1,9,487,1,0
200-3-3,4,3,TEST,1,3,3,1,0,126505,1,490,1,0,514,1,0
200-3-3,4,3,TEST,2,3,2,0,1,128219,2,380,1,9,383,1,0
200-3-3,4,3,TEST,3,3,1,1,1,129795,1,463,1,9,443,1,0
200-3-3,4,3,TEST,4,3,4,0,0,131475,2,425,1,0,429,1,0
200-3-3,4,3,TEST,5,3,2,0,1,133102,2,390,1,9,380,1,0
200-3-3,4,3,TEST,6,3,3,1,0,134733,1,457,1,0,454,1,0
200-3-3,4,3,TEST,7,3,1,1,1,136178,1,677,1,9,499,1,0
200-3-3,4,3,TEST,8,3,4,0,0,138187,2,356,1,0,348,1,0
200-3-3,4,3,TEST,9,3,2,0,1,139649,2,437,1,9,434,1,0
200-3-3,4,3,TEST,10,3,3,1,0,140996,1,440,1,0,454,1,0
200-3-3,4,3,TEST,11,3,1,1,1,142663,1,483,1,9,503,1,0
200-3-3,4,3,TEST,12,3,4,0,0,144327,2,318,1,0,314,1,0
200-3-3,4,3,TEST,13,3,2,0,1,145665,2,508,1,9,512,1,0
200-3-3,4,3,TEST,14,3,4,0,0,147410,2,476,1,0,392,1,0
200-3-3,4,3,TEST,15,3,3,1,0,149148,1,454,1,0,434,1,0
200-3-3,4,3,TEST,16,3,1,1,1,150456,1,576,1,9,592,1,0
200-3-3,4,3,TEST,17,3,3,1,0,152251,1,479,1,0,495,1,0
200-3-3,4,3,TEST,18,3,1,1,1,153739,1,532,1,9,556,1,0
200-3-3,4,3,TEST,19,3,4,0,0,155573,2,437,1,0,433,1,0
200-3-3,4,3,TEST,20,3,2,0,1,157308,2,372,1,9,387,1,0
200-3-3,4,3,TEST,21,3,4,0,0,158591,2,602,1,0,618,1,0
200-3-3,4,3,TEST,22,3,3,1,0,160235,1,541,1,0,537,1,0
200-3-3,4,3,TEST,23,3,1,1,1,162096,1,486,1,9,530,1,0
200-3-3,4,3,TEST,24,3,2,0,1,163928,2,452,1,9,434,1,0
200-3-3,4,3,TEST,25,3,1,1,1,165669,1,475,1,9,496,1,0
