subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
100-3-1,4,1,TEST,15,1,1,1,1,42572,1,422,1,NA,0,0,0
100-3-1,4,1,TEST,16,1,2,0,1,44220,2,447,1,NA,0,0,0
100-3-1,4,1,TEST,17,1,1,1,1,45947,1,400,1,NA,0,0,0
100-3-1,4,1,TEST,18,1,2,0,1,47515,2,392,1,NA,0,0,0
100-3-1,4,1,TEST,19,1,4,0,0,49040,2,384,1,NA,0,0,0
100-3-1,4,1,TEST,20,1,3,1,0,50714,1,367,1,NA,0,0,0
100-3-1,4,1,TEST,21,1,1,1,1,52157,1,384,1,NA,0,0,0
100-3-1,4,1,TEST,22,1,2,0,1,53484,2,436,1,NA,0,0,0
100-3-1,4,1,TEST,23,1,3,1,0,54887,1,359,1,NA,0,0,0
100-3-1,4,1,TEST,24,1,4,0,0,56091,2,410,1,NA,0,0,0
100-3-1,4,1,TEST,25,1,3,1,0,57694,1,356,1,NA,0,0,0
100-3-1,4,2,PRACTICE,-25,2,4,0,0,64989,NA,0,0,0,441,1,0
100-3-1,4,2,PRACTICE,-24,2,2,0,1,66651,NA,0,0,9,460,1,0
100-3-1,4,2,PRACTICE,-23,2,1,1,1,68319,NA,0,0,9,428,1,0
100-3-1,4,2,PRACTICE,-22,2,3,1,0,69946,NA,0,0,0,380,1,0
100-3-1,4,2,PRACTICE,-21,2,3,1,0,71225,NA,0,0,0,395,1,0
100-3-1,4,2,PRACTICE,-20,2,2,0,1,72559,NA,0,0,9,390,1,0
100-3-1,4,2,PRACTICE,-19,2,4,0,0,74113,NA,0,0,0,416,1,0
100-3-1,4,2,PRACTICE,-18,2,1,1,1,75435,NA,0,0,9,390,1,0
100-3-1,4,2,TEST,1,2,2,0,1,76681,NA,0,0,9,365,1,0
100-3-1,4,2,TEST,2,2,3,1,0,77971,NA,0,0,0,358,1,0
100-3-1,4,2,TEST,3,2,4,0,0,79194,NA,0,0,0,353,1,0
100-3-1,4,2,TEST,4,2,1,1,1,80771,NA,0,0,9,362,1,0
100-3-1,4,2,TEST,5,2,2,0,1,82273,NA,0,0,9,412,1,0
100-3-1,4,2,TEST,6,2,4,0,0,83757,NA,0,0,0,404,1,0
100-3-1,4,2,TEST,7,2,1,1,1,85098,NA,0,0,9,429,1,0
100-3-1,4,2,TEST,8,2,3,1,0,86561,NA,0,0,0,381,1,0
100-3-1,4,2,TEST,9,2,2,0,1,87908,NA,0,0,9,382,1,0
100-3-1,4,2,TEST,10,2,4,0,0,89601,NA,0,0,0,418,1,0
100-3-1,4,2,TEST,11,2,1,1,1,91065,NA,0,0,9,391,1,0
100-3-1,4,2,TEST,12,2,3,1,0,92648,NA,0,0,0,393,1,0
100-3-1,4,2,TEST,13,2,1,1,1,94010,NA,0,0,9,380,1,0
100-3-1,4,2,TEST,14,2,2,0,1,95333,NA,0,0,9,430,1,0
100-3-1,4,2,TEST,15,2,3,1,0,96748,NA,0,0,0,370,1,0
100-3-1,4,2,TEST,16,2,4,0,0,98195,NA,0,0,0,393,1,0
100-3-1,4,2,TEST,17,2,3,1,0,99649,NA,0,0,0,352,1,0
100-3-1,4,2,TEST,18,2,4,0,0,100842,NA,0,0,0,385,1,0
100-3-1,4,2,TEST,19,2,1,1,1,102303,NA,0,0,9,472,1,0
100-3-1,4,2,TEST,20,2,2,0,1,103928,NA,0,0,9,385,1,0
100-3-1,4,2,TEST,21,2,3,1,0,105635,NA,0,0,0,397,1,0
100-3-1,4,2,TEST,22,2,2,0,1,107101,NA,0,0,9,395,1,0
100-3-1,4,2,TEST,23,2,1,1,1,108369,NA,0,0,9,395,1,0
100-3-1,4,2,TEST,24,2,4,0,0,109917,NA,0,0,0,360,1,0
100-3-1,4,2,TEST,25,2,1,1,1,111305,NA,0,0,9,451,1,0
100-3-1,4,3,PRACTICE,-25,3,3,1,0,116882,1,610,1,0,626,1,0
100-3-1,4,3,PRACTICE,-24,3,1,1,1,118437,1,710,1,9,686,1,0
100-3-1,4,3,PRACTICE,-23,3,2,0,1,120350,2,567,1,9,571,1,0
100-3-1,4,3,PRACTICE,-22,3,4,0,0,122220,2,629,1,0,643,1,0
100-3-1,4,3,PRACTICE,-21,3,3,1,0,123772,1,692,1,0,732,1,0
100-3-1,4,3,PRACTICE,-20,3,1,1,1,125704,1,516,1,9,512,1,0
100-3-1,4,3,PRACTICE,-19,3,4,0,0,127436,2,463,1,0,471,1,0
100-3-1,4,3,PRACTICE,-18,3,2,0,1,128907,2,690,1,9,686,1,0
100-3-1,4,3,TEST,1,3,2,0,1,130617,2,566,1,9,570,1,0
100-3-1,4,3,TEST,2,3,4,0,0,132128,2,496,1,0,511,1,0
100-3-1,4,3,TEST,3,3,1,1,1,133706,1,420,1,9,423,1,0
100-3-1,4,3,TEST,4,3,3,1,0,135400,1,585,1,0,593,1,0
100-3-1,4,3,TEST,5,3,4,0,0,136960,2,473,1,0,469,1,0
100-3-1,4,3,TEST,6,3,3,1,0,138546,1,727,1,0,743,1,0
100-3-1,4,3,TEST,7,3,1,1,1,140608,1,519,1,9,487,1,0
100-3-1,4,3,TEST,8,3,2,0,1,142078,2,807,1,9,823,1,0
100-3-1,4,3,TEST,9,3,1,1,1,143861,1,515,1,9,532,1,0
100-3-1,4,3,TEST,10,3,2,0,1,145439,2,580,1,9,584,1,0
100-3-1,4,3,TEST,11,3,4,0,0,147276,2,486,1,9,514,0,0
100-3-1,4,3,TEST,12,3,3,1,0,149326,1,901,1,0,929,1,0
100-3-1,4,3,TEST,13,3,2,0,1,151455,2,572,1,9,580,1,0
100-3-1,4,3,TEST,14,3,4,0,0,152932,2,533,1,0,559,1,0
100-3-1,4,3,TEST,15,3,1,1,1,154407,1,559,1,9,533,1,0
100-3-1,4,3,TEST,16,3,3,1,0,156153,1,543,1,0,557,1,0
100-3-1,4,3,TEST,17,3,2,0,1,157779,2,548,1,9,558,1,0
100-3-1,4,3,TEST,18,3,1,1,1,159433,1,533,1,9,527,1,0
100-3-1,4,3,TEST,19,3,4,0,0,160948,2,469,1,0,477,1,0
100-3-1,4,3,TEST,20,3,3,1,0,162576,1,514,1,0,538,1,0
100-3-1,4,3,TEST,21,3,1,1,1,164365,1,469,1,9,466,1,0
100-3-1,4,3,TEST,22,3,2,0,1,165929,2,496,1,9,502,1,0
100-3-1,4,3,TEST,23,3,4,0,0,167350,2,509,1,0,517,1,0
100-3-1,4,3,TEST,24,3,3,1,0,168719,1,496,1,0,504,1,0
100-3-1,4,3,TEST,25,3,4,0,0,170497,2,446,1,0,486,1,0
