subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
206-1-3,4,2,TEST,22,2,3,1,0,101593,NA,0,0,0,368,1,0
206-1-3,4,2,TEST,23,2,4,0,0,103255,NA,0,0,0,376,1,0
206-1-3,4,2,TEST,24,2,2,0,1,104665,NA,0,0,9,358,1,0
206-1-3,4,2,TEST,25,2,1,1,1,105991,NA,0,0,9,394,1,0
206-1-3,4,3,PRACTICE,-25,3,1,1,1,111763,1,544,1,9,617,1,0
206-1-3,4,3,PRACTICE,-24,3,2,0,1,113581,2,570,1,9,642,1,0
206-1-3,4,3,PRACTICE,-23,3,4,0,0,115274,2,565,1,0,668,1,0
206-1-3,4,3,PRACTICE,-22,3,3,1,0,116813,1,822,1,0,932,1,0
206-1-3,4,3,PRACTICE,-21,3,4,0,0,119077,2,508,1,0,606,1,0
206-1-3,4,3,PRACTICE,-20,3,3,1,0,121015,1,496,1,0,603,1,0
206-1-3,4,3,PRACTICE,-19,3,1,1,1,122630,1,394,1,9,486,1,0
206-1-3,4,3,PRACTICE,-18,3,2,0,1,124330,2,440,1,9,514,1,0
206-1-3,4,3,TEST,1,3,3,1,0,126127,1,460,1,0,538,1,0
206-1-3,4,3,TEST,2,3,1,1,1,127729,1,455,1,9,517,1,0
206-1-3,4,3,TEST,3,3,4,0,0,129158,2,472,1,0,548,1,0
206-1-3,4,3,TEST,4,3,2,0,1,130775,2,506,1,9,590,1,0
206-1-3,4,3,TEST,5,3,1,1,1,132341,1,525,1,9,625,1,0
206-1-3,4,3,TEST,6,3,3,1,0,133960,1,584,1,0,692,1,0
206-1-3,4,3,TEST,7,3,2,0,1,135572,2,419,1,9,481,1,0
206-1-3,4,3,TEST,8,3,4,0,0,136948,2,372,1,0,430,1,0
206-1-3,4,3,TEST,9,3,3,1,0,138276,1,410,1,9,497,0,0
206-1-3,4,3,TEST,10,3,2,0,1,140487,2,489,1,9,579,1,0
206-1-3,4,3,TEST,11,3,4,0,0,142253,2,490,1,0,582,1,0
206-1-3,4,3,TEST,12,3,1,1,1,143849,1,481,1,9,593,1,0
206-1-3,4,3,TEST,13,3,3,1,0,145383,1,485,1,0,569,1,0
206-1-3,4,3,TEST,14,3,4,0,0,147235,2,472,1,0,543,1,0
206-1-3,4,3,TEST,15,3,2,0,1,148965,2,456,1,9,538,1,0
206-1-3,4,3,TEST,16,3,1,1,1,150511,1,486,1,9,598,1,0
206-1-3,4,3,TEST,17,3,4,0,0,152324,2,464,1,0,552,1,0
206-1-3,4,3,TEST,18,3,3,1,0,153909,1,536,1,0,622,1,0
206-1-3,4,3,TEST,19,3,1,1,1,155712,1,454,1,9,554,1,0
206-1-3,4,3,TEST,20,3,2,0,1,157252,2,432,1,9,516,1,0
206-1-3,4,3,TEST,21,3,3,1,0,158619,1,397,1,0,480,1,0
206-1-3,4,3,TEST,22,3,4,0,0,160081,2,460,1,0,526,1,0
206-1-3,4,3,TEST,23,3,1,1,1,161698,1,416,1,9,525,1,0
206-1-3,4,3,TEST,24,3,2,0,1,163157,2,489,1,9,563,1,0
206-1-3,4,3,TEST,25,3,1,1,1,164681,1,507,1,9,615,1,0
