subnum,block,trial,direction,stim,offset,fixationstart,delaytime,promptstart,arrowstart,maskstart,rt,corresp,resp,corr,bivalentcorr
113-1-1,T,12,1,D,1,178043,2000,180049,180255,180255,593,<down>,<down>,1,1
113-1-1,T,13,-1,R,1,180862,1750,182618,182824,182825,505,<right>,<right>,1,1
113-1-1,T,14,-1,D,2,183348,3500,186854,187061,187061,724,<down>,<down>,1,1
113-1-1,T,15,-1,R,1,187802,2000,189808,190014,190015,491,<right>,<right>,1,1
113-1-1,T,16,1,D,1,190521,1750,192277,192483,192484,553,<down>,<down>,1,1
113-1-1,T,17,1,L,1,193052,3500,196558,196766,196767,549,<left>,<left>,1,1
113-1-1,T,18,-1,D,1,197333,3500,200838,201044,201045,571,<down>,<down>,1,1
113-1-1,T,19,1,D,2,201626,1750,203383,203590,203590,867,<down>,<down>,1,1
113-1-1,T,20,-1,D,2,204473,1750,206230,206436,206436,617,<down>,<down>,1,1
113-1-1,T,21,1,U,1,207072,3500,210578,210786,210786,534,<up>,<up>,1,1
113-1-1,T,22,-1,R,2,211330,1500,212837,213045,213045,577,<right>,<right>,1,1
113-1-1,T,23,-1,L,1,213640,3250,216896,217101,217102,511,<left>,<left>,1,1
113-1-1,T,24,1,R,1,217630,2000,219636,219842,219843,530,<right>,<right>,1,1
113-1-1,T,25,-1,L,2,220385,2250,222640,222847,222847,925,<left>,<right>,0,1
113-1-1,T,26,1,U,1,223786,2750,226542,226748,226748,503,<up>,<up>,1,1
113-1-1,T,27,1,D,1,227261,3500,230766,230972,230973,598,<down>,<down>,1,1
113-1-1,T,28,-1,U,2,231589,1500,233096,233302,233302,690,<up>,<up>,1,1
113-1-1,T,29,-1,D,1,234014,2750,236770,236979,236979,573,<down>,<down>,1,1
113-1-1,T,30,-1,D,2,237566,2500,240072,240279,240279,675,<down>,<down>,1,1
113-1-1,T,31,-1,L,1,240973,2000,242978,243184,243185,480,<left>,<left>,1,1
113-1-1,T,32,1,L,2,243680,3250,246937,247144,247144,589,<left>,<left>,1,1
113-1-1,T,33,1,R,2,247752,3000,250758,250966,250966,601,<right>,<right>,1,1
113-1-1,T,34,1,U,2,251578,2000,253585,253791,253792,556,<up>,<up>,1,1
113-1-1,T,35,1,L,2,254366,1750,256122,256328,256329,527,<left>,<left>,1,1
113-1-1,T,36,1,R,2,256879,2250,259134,259341,259341,537,<right>,<right>,1,1
113-1-1,T,37,-1,D,1,259900,3250,263155,263361,263362,628,<down>,<down>,1,1
113-1-1,T,38,-1,L,1,264005,2000,266011,266219,266219,437,<left>,<left>,1,1
113-1-1,T,39,1,L,1,266675,2750,269430,269636,269637,492,<left>,<left>,1,1
113-1-1,T,40,-1,U,1,270153,3000,273159,273365,273366,577,<up>,<up>,1,1
113-1-1,T,41,-1,L,2,273954,1750,275709,275915,275916,873,<left>,<left>,1,1
113-1-1,T,42,1,L,2,276803,3250,280059,280265,280266,631,<left>,<left>,1,1
113-1-1,T,43,1,D,1,280921,1750,282678,282886,282887,688,<down>,<down>,1,1
113-1-1,T,44,1,D,2,283590,3250,286847,287055,287055,758,<down>,<down>,1,1
113-1-1,T,45,-1,R,1,287826,1500,289331,289537,289538,527,<right>,<right>,1,1
113-1-1,T,46,1,U,1,290083,2500,292589,292795,292795,534,<up>,<up>,1,1
113-1-1,T,47,-1,U,1,293342,3000,296348,296554,296555,521,<up>,<up>,1,1
113-1-1,T,48,1,U,2,297102,3000,300109,300317,300317,683,<up>,<up>,1,1
113-1-1,T,49,-1,D,1,301012,2750,303768,303977,303977,1114,<down>,<up>,0,1
113-1-1,T,50,1,D,1,305105,2250,307360,307566,307567,618,<down>,<down>,1,1
