subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
108-1-1,4,3,PRACTICE,-25,3,4,0,0,247193,NA,0,0,NA,0,0,1
108-1-1,4,3,PRACTICE,-24,3,1,1,1,253812,1,972,1,9,1330,1,0
108-1-1,4,3,PRACTICE,-23,3,3,1,0,256469,1,911,1,0,1246,1,0
108-1-1,4,3,PRACTICE,-22,3,2,0,1,259036,2,936,1,9,1218,1,0
108-1-1,4,3,PRACTICE,-21,3,1,1,1,261525,1,1130,1,9,1251,1,0
108-1-1,4,3,PRACTICE,-20,3,2,0,1,263658,1,1196,0,9,1790,1,0
108-1-1,4,3,PRACTICE,-19,3,3,1,0,267048,1,1230,1,0,1226,1,0
108-1-1,4,3,PRACTICE,-18,3,4,0,0,269610,2,1159,1,0,1187,1,0
108-1-1,4,3,TEST,1,3,1,1,1,271945,1,886,1,9,880,1,0
108-1-1,4,3,TEST,2,3,4,0,0,273768,2,734,1,0,792,1,0
108-1-1,4,3,TEST,3,3,2,0,1,275858,1,1092,0,9,1128,1,0
108-1-1,4,3,TEST,4,3,3,1,0,278361,1,879,1,0,876,1,0
108-1-1,4,3,TEST,5,3,1,1,1,280106,1,869,1,9,828,1,0
108-1-1,4,3,TEST,6,3,4,0,0,281894,2,590,1,0,620,1,0
108-1-1,4,3,TEST,7,3,2,0,1,283425,2,992,1,9,930,1,0
108-1-1,4,3,TEST,8,3,3,1,0,285485,1,990,1,0,994,1,0
108-1-1,4,3,TEST,9,3,2,0,1,287566,2,601,1,9,575,1,0
108-1-1,4,3,TEST,10,3,1,1,1,289292,1,774,1,9,687,1,0
108-1-1,4,3,TEST,11,3,4,0,0,290943,2,563,1,0,595,1,0
108-1-1,4,3,TEST,12,3,3,1,0,292870,1,936,1,0,1610,1,0
108-1-1,4,3,TEST,13,3,4,0,0,295609,2,859,1,0,914,1,0
108-1-1,4,3,TEST,14,3,3,1,0,297598,1,860,1,0,900,1,0
108-1-1,4,3,TEST,15,3,1,1,1,299503,1,1020,1,9,958,1,0
108-1-1,4,3,TEST,16,3,2,0,1,301412,2,1101,1,9,1414,1,0
108-1-1,4,3,TEST,17,3,4,0,0,303919,2,720,1,0,822,1,0
108-1-1,4,3,TEST,18,3,3,1,0,305621,1,816,1,0,1060,1,0
108-1-1,4,3,TEST,19,3,1,1,1,307584,1,816,1,9,732,1,0
108-1-1,4,3,TEST,20,3,2,0,1,309702,2,906,1,9,1104,1,0
108-1-1,4,3,TEST,21,3,4,0,0,311658,2,744,1,0,986,1,0
108-1-1,4,3,TEST,22,3,1,1,1,313862,1,719,1,9,903,1,0
108-1-1,4,3,TEST,23,3,2,0,1,315886,2,830,1,9,1002,1,0
108-1-1,4,3,TEST,24,3,3,1,0,317833,1,717,1,0,944,1,0
108-1-1,4,3,TEST,25,3,1,1,1,319799,1,592,1,9,875,1,0
